D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.9575321172284824,0.7291856732649827,6,,,-170.52848874986617
history
-193.01709963494545,-176.35847874159433,-176.35847874159433,-171.07169064950074,-170.80537059212523,-170.80537059212523,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617,-170.52848874986617
