D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.6118681363603621,2.0,0.4248622608591456,1.189985268618548,272.3985266769571,1179.8959941544967,0.2357005337925865,0.9993470730287098,0.016,0.015816202270117274,0.5737174067825477,0.13714812117133318,37.80072995834858,39.0,0.0,0,0
0.7652648606101904,6.0,0.6725771179891337,0.5150293164735054,179.14884665579697,1156.6994939199499,0.3448101324512409,1.0420380370018838,0.011,0.01035943825406562,0.1280478960480366,0.09590597061103648,46.34799375303455,39.0,0.0,0,1
0.6698988005953108,4.0,0.8404256623377337,0.737505071670717,200.17477545940025,1206.049742320288,0.31219367494002875,1.02796644548566,0.013499999999999998,0.012439745564384529,0.1705933424979489,0.11340309585661427,42.30318267966858,39.0,0.0,0,2
0.7613433341279341,3.0,1.0236336362140765,1.0702452560985225,194.38163995260393,735.0053720597983,0.3288384433699632,1.0069206288206014,0.01475,0.012788442513594745,0.24218514328781532,0.19181042973466342,29.300139311561942,39.0,0.0,0,3
0.6223982521156667,6.0,0.5388514517003815,0.5064476665185854,209.6422709939706,1685.2351430740634,0.2936219042642074,1.0425808263615324,0.011,0.01141763848901474,0.1741540350075121,0.0643269555665129,54.91961622829656,39.0,0.0,0,4
0.7386208015318635,3.0,0.7842490791085117,1.3126830782898498,221.2240232578806,703.6499261728006,0.29326428682101185,0.991586436567,0.01475,0.012790153607408235,0.41677047361798497,0.20871700155480677,27.213023902515584,39.0,0.0,0,5
0.7561602874283709,3.0,0.5270735391911792,1.3313577348622256,225.4703970320432,710.1799305764555,0.2881948335397912,0.9904052645387972,0.01475,0.012510831336224168,0.5574928735574045,0.20108227882868823,28.117770540565097,39.0,0.0,0,6
0.7207731765250891,5.0,0.5505341227652752,1.0053906590478747,194.00475699061127,867.7072093010338,0.32787275157973234,1.0110226820840549,0.012249999999999999,0.011376162925777025,0.39826425334531157,0.1678593945702537,32.74691889297838,39.0,0.0,0,7
0.5823055978624654,4.0,0.7431593545687118,0.5437920196523396,224.62627929076103,1934.0579068501866,0.2744532809873474,1.0402187960258225,0.013499999999999998,0.013001273412568796,0.12678224045751732,0.05409423635824292,58.96836147373884,39.0,0.0,0,8
0.5542770555737204,6.0,0.9545906400663569,1.3898690966850336,282.1307901819369,1142.2557085959322,0.23021442113063445,0.9867044209035046,0.011,0.012207468907161022,0.42955262109777886,0.16518170368532778,33.150406692430046,39.0,0.0,0,9
