D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5443102059570231,1.0150177244400096,0.7276894852729262,6,237.87003377157203,0,-548.0306781172935,0.011,0.012498754754252425,0.15677115162442756,0.08207511430577047,49.682181092374464,39.0,1.303908018290234,False
0.7049232823219329,1.0448118041128585,0.9003943654384196,6,194.83539869576103,0,-243.57594705476242,0.011,0.011128768677996021,0.19607746351969849,0.15830675401774505,34.20107947737014,39.0,0.25016269469138214,False
0.7831610174250706,0.8236708632959808,1.013309336160739,6,178.9683548595144,0,-261.92229553067887,0.011,0.010518658988648394,0.2825230354350396,0.19304459270746938,29.139346974115742,39.0,0.4635117797013958,False
0.5727365812141021,0.9557885312723771,0.8448059043424843,6,229.24684620719643,0,-474.9457479662719,0.011,0.012280135117704424,0.20779141298067696,0.11111185287163032,42.799031452390594,39.0,1.071765678891868,False
0.7681535389576526,0.9765890028756746,0.8652826745570048,6,178.6366949097647,0,-202.1467819597447,0.011,0.01063707108649738,0.190550868468547,0.16838941003861788,32.667368750960755,39.0,0.1316083857342732,False
0.5160726114723188,1.0478452439433386,1.10344433814764,6,271.59612138174884,0,-671.9242985728857,0.011,0.013027929787862276,0.29147951807287187,0.12674760723511927,39.726907630942975,39.0,1.4739834101991665,False
0.6728066402751507,0.9042342244841387,1.1270214246560508,6,212.52935621478693,0,-386.07432231623505,0.011,0.01132834035429145,0.3197138849155936,0.1788523687397222,31.10225969325556,39.0,0.8165693868947671,False
0.5798004385509476,1.0454134312919738,1.0214872582950247,6,238.11462348042338,0,-458.18066861817556,0.011,0.012292516977073582,0.2532093368102014,0.1391982475763347,37.42598357674906,39.0,0.924202142317584,False
0.7005427259073119,1.04547877692113,0.8853255440666521,6,195.4135019353202,0,-244.29005891175507,0.011,0.01115785095472735,0.19129228771690293,0.15477078519700796,34.77803919044664,39.0,0.2501186278961037,False
0.5214810810104102,0.9994950770018537,0.9369492252298354,6,255.92814664171868,0,-634.7605698499683,0.011,0.012948730561304638,0.23863698412590437,0.10779084300424877,43.51793683212522,39.0,1.4802296198338365,False
fitness at iteration,0,,,,,-202.1467819597447
0.787607768857514,0.9754394650899564,0.7916146394899166,6,173.53604190028142,0,-178.6156226962323,0.011,0.010471780744335612,0.1639865400997324,0.15932299014082613,34.03462352250637,39.0,0.029271042143912497,False
0.6728459882306836,1.0491044222661994,0.8007309469306434,6,200.1651876120702,0,-254.2595904328808,0.011,0.011334695562136737,0.16494353093161127,0.13294174242486964,38.601687891622866,39.0,0.2702488053299664,False
0.7412235812887139,1.0436344458878781,1.2201543101623202,6,201.76654815707258,0,-293.15387973927807,0.011,0.010764767528700389,0.3042199999427573,0.2093829333706437,27.13653376414966,39.0,0.45293599170394516,False
0.6701495536479013,1.0499980641547755,0.8297367335366732,6,201.5445636013757,0,-263.2271224441971,0.011,0.011377675247769855,0.17470973543221743,0.1372581796644287,37.777258725568956,39.0,0.3060492316965694,False
0.702269177513857,0.9849919463189073,0.824540252906112,6,191.8042237081111,0,-241.96751592859275,0.011,0.011093797223439256,0.1815630981834481,0.14489358828553822,36.41936626842255,39.0,0.26153382470252806,False
0.763291331516142,1.0331955414897869,0.7187088862699758,6,179.0851478113556,0,-179.0851478113556,0.011,0.010590678775181214,0.13367970116865308,0.13853138252740604,37.53819533638002,39.0,0,True
0.7728444003031478,1.0448012230872479,0.9809580174728516,6,182.67550533736673,0,-210.479547969315,0.011,0.010648298527733413,0.2159055661795356,0.187384754421588,29.889350792206972,39.0,0.15220454751500215,False
0.792126548824065,0.9515816499126892,0.813944503365872,6,172.57307639548304,0,-183.73735309794358,0.011,0.010449699978609294,0.17534929025669382,0.16469469029104478,33.20856616285578,39.0,0.06469303865729051,False
0.7926577598446158,0.9749753173906165,0.9846493441131559,6,177.73087459387162,0,-212.25006105577913,0.011,0.010498235281727688,0.2298252846144379,0.19244776013315232,29.215399502334247,39.0,0.19422166542974845,False
0.7697522830896886,0.8418359692912671,0.9394858541484804,6,178.62751495498864,0,-247.76615766307253,0.011,0.010609750080712984,0.24929690161135695,0.1797311079157604,30.966543042937413,39.0,0.3870548315331249,False
fitness at iteration,1,,,,,-178.6156226962323
0.7999733532953969,1.0171982836456073,0.7345584596638369,6,172.05355650430758,0,-172.05355650430758,0.011,0.010365858582987877,0.13797871254774657,0.15031775308407452,35.519852165825675,39.0,0,True
0.6267033925215026,1.0327573409394097,0.8940265417390213,6,215.43820702427197,0,-338.6805687164591,0.011,0.011792541914925942,0.20436633446710784,0.13580536387027886,38.05125893588341,39.0,0.5720543416809175,False
0.7635308262294875,0.9916017811456739,0.9592885971543614,6,182.81751057336967,0,-221.81609900228352,0.011,0.010695589148137603,0.22069922836892722,0.18189700250501437,30.65453692821412,39.0,0.21331976519427906,False
0.7826286198617469,0.8186696923747631,1.00708080386897,6,178.74925236181048,0,-262.18299544772555,0.011,0.010521417985982965,0.28162288012671766,0.19200283826441902,29.273667091070884,39.0,0.466764151365707,False
0.7879597924652235,1.0267021871513224,0.7377115568074573,6,174.3826228851335,0,-174.3826228851335,0.011,0.010445700548786935,0.13852348305069187,0.14821448937821496,35.860629981599885,39.0,0,True
0.7964603017429257,0.847814462729662,0.8772364277752035,6,171.58828663632283,0,-214.05606340323246,0.011,0.010423495384218127,0.22022163201246145,0.1765306336877277,31.443938933654383,39.0,0.24749811073595618,False
0.798705393928119,0.7107933904694856,0.757934088110158,6,167.4904782564286,0,-225.52442904387735,0.011,0.010330851551633581,0.20972151540544792,0.15575411082888652,34.610369566988766,39.0,0.3464910446944845,False
0.5988220207159661,0.9555559187600727,0.8835263899183492,6,221.9566641171682,0,-412.9241808851673,0.011,0.012031345278752208,0.2197103200166034,0.12551474798119833,39.94326686064342,39.0,0.8603819918071468,False
0.7793795946224672,1.0475962568233919,0.9464079671696338,6,180.25303894457718,0,-199.10400077798823,0.011,0.010603889041814644,0.20300330910346626,0.18378316477179765,30.38608964437037,39.0,0.10458054934212353,False
0.7124219252020606,0.9974515537745332,0.9015287429569003,6,192.01046408504436,0,-246.27068468972308,0.011,0.011055585449453894,0.20496469194481465,0.160434230325327,33.864982664332814,39.0,0.2825899143738648,False
fitness at iteration,2,,,,,-172.05355650430758
0.7865568404889227,0.9173226775179821,0.7578654066924566,6,172.10889941208774,0,-183.76155735077742,0.011,0.010440917884760464,0.16321470162754784,0.15286495755675367,35.0933574172093,39.0,0.06770514469905017,False
