D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.6769572078064461,3.0,0.47666556341100286,0.8059877046749335,98.09981390809297,920.8818199381185,0.3229265556229283,1.0236349189481435,0.01475,0.011736605736411084,0.3084665846401212,0.16932295428398478,32.6410212502312,39.0,0.0,0,0
0.6156245694956073,3.0,0.4911262110852773,0.8148099907060751,107.33921537261584,1091.9180939103321,0.2948988699580281,1.0230769093566736,0.01475,0.012337113567581248,0.31415375619216035,0.15286145916451785,35.19691741000887,39.0,0.0,0,1
0.6676709242675299,3.0,0.7717157445765399,1.336223505034815,118.55706850543747,665.1053236590915,0.2761961517460868,0.9900975045753809,0.01475,0.01186572394859842,0.44243211881945527,0.24750001277197178,23.251528644338922,39.0,0.0,0,2
0.6358851310631359,6.0,0.5581354787257793,1.0912362606297479,106.5740419590136,815.5973745117242,0.3023029159831954,1.0055929477840013,0.011,0.010257886823326503,0.4647868645079337,0.21035306619401245,27.155206603012683,39.0,0.0,0,3
0.5411679899329047,3.0,0.3737014969662389,1.1704207892469811,138.45510203052913,1184.5058134868361,0.23340078428125063,1.0005845263489614,0.01475,0.013134737560287997,0.6506350525888583,0.16308156450473013,33.56355226839081,39.0,0.0,0,4
0.7835215686132804,5.0,0.7250488422487307,1.0877443871202845,90.56747186632727,549.4577045055278,0.3567557289241624,1.005813808783475,0.012249999999999999,0.00976576590593271,0.33476012787271,0.25534980787076905,22.541553645632387,39.0,0.0,0,5
0.5124926630758869,5.0,0.41424279023382765,1.154472411482749,136.43969701769535,1262.3314032335575,0.23646525652454792,1.001593261242549,0.012249999999999999,0.011816678954973306,0.6412572196863671,0.16106552871442478,33.87346789023645,39.0,0.0,0,6
0.5054836071426928,5.0,0.5977850764839138,1.0048600027684096,130.1595886375185,1338.0519550247238,0.24551157687714584,1.0110562460937311,0.012249999999999999,0.012059117114997714,0.4014057609551033,0.15161746315369945,35.41430108036818,39.0,0.0,0,7
0.7996199435240154,6.0,0.8883491237930137,0.9336991850141365,84.61373920238823,567.6145975278837,0.37832635476148274,1.0155571678166888,0.011,0.00930674265215095,0.22657770672507557,0.24203312526002085,23.76488929599185,39.0,0.0,0,8
0.7588129326896091,3.0,0.8376905782467392,0.5425628902475818,96.64649629454973,978.68117236534,0.3230951194220646,1.0402965384606735,0.01475,0.011046063037872159,0.09189301570650212,0.13192732570908894,38.88432639620949,39.0,0.0,0,9
0.7090599850832164,5.0,0.3698949090960359,1.329351931612225,108.01709301686692,640.9513949521112,0.3032662599381319,0.9905321315943597,0.012249999999999999,0.00988646329232836,0.7780149763245374,0.24176899667019083,23.79614992968414,39.0,0.0,0,10
0.5679606147902921,5.0,0.8259235997060566,0.6236173793953257,109.44426610965326,1428.121002625164,0.28556819688988977,1.0351698420220785,0.012249999999999999,0.011176853237940904,0.14464124920129096,0.11299859416668137,42.46995971810007,39.0,0.0,0,11
0.5785193769830085,3.0,0.47165116529679163,0.5105543408353792,107.41756858132226,1633.5045574906117,0.2890500831828303,1.0423210792109951,0.01475,0.01226369365378852,0.17514195539180905,0.08311225763065092,49.48081936903916,39.0,0.0,0,12
