D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6769572078064461,0.4766655634110028,0.8059877046749335,3.0,98.09981390809295,920.8818199381184,0.0,0.01475,0.011736605736411,0.3084665846401212,0.1693229542839847,32.6410212502312,39.0,0.8217647214137779,0.0
0.6156245694956073,0.4911262110852773,0.8148099907060751,3.0,107.33921537261584,1091.918093910332,0.0,0.01475,0.0123371135675812,0.3141537561921603,0.1528614591645178,35.19691741000887,39.0,1.0551534566607204,0.0
0.6676709242675299,0.7717157445765399,1.336223505034815,3.0,118.55706850543748,665.1053236590915,0.0,0.01475,0.0118657239485984,0.4424321188194552,0.2475000127719717,23.25152864433892,39.0,0.7876044282352406,0.0
0.6358851310631359,0.5581354787257793,1.091236260629748,6.0,106.5740419590136,815.5973745117242,0.0,0.011,0.0102578868233265,0.4647868645079337,0.2103530661940124,27.155206603012683,39.0,1.2095559285988846,0.0
0.5411679899329047,0.3737014969662389,1.1704207892469811,3.0,138.45510203052913,1184.505813486836,0.0,0.01475,0.0131347375602879,0.6506350525888583,0.1630815645047301,33.56355226839081,39.0,2.989629695820014,0.0
0.7835215686132804,0.7250488422487307,1.0877443871202843,5.0,90.56747186632728,549.4577045055278,0.0,0.0122499999999999,0.0097657659059327,0.33476012787271,0.255349807870769,22.541553645632387,39.0,0.31098640983560116,0.0
0.5124926630758869,0.4142427902338276,1.154472411482749,5.0,136.43969701769535,1262.3314032335577,0.0,0.0122499999999999,0.0118166789549733,0.6412572196863671,0.1610655287144247,33.87346789023645,39.0,2.9813436481703075,0.0
0.5054836071426928,0.5977850764839138,1.0048600027684096,5.0,130.1595886375185,1338.0519550247238,0.0,0.0122499999999999,0.0120591171149977,0.4014057609551033,0.1516174631536994,35.41430108036818,39.0,1.6474902864466583,0.0
0.7996199435240154,0.8883491237930137,0.9336991850141364,6.0,84.61373920238823,567.6145975278837,0.0,0.011,0.0093067426521509,0.2265777067250755,0.2420331252600208,23.76488929599185,39.0,0.0,1.0
0.7588129326896091,0.8376905782467392,0.5425628902475818,3.0,96.64649629454972,978.68117236534,0.0,0.01475,0.0110460630378721,0.0918930157065021,0.1319273257090889,38.88432639620949,39.0,0.0,1.0
