D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999842088352165,0.8110839245051588,0.6844816150487368,6,,,-135.5815863178693
history
-211.41187925097594,-147.6338174591329,-137.05730764645122,-137.05730764645122,-137.05730764645122,-137.05730764645122,-137.05730764645122,-137.05730764645122,-137.03366915680743,-137.03366915680743,-135.68315001242078,-135.68315001242078,-135.68315001242078,-135.68315001242078,-135.68315001242078,-135.68315001242078,-135.68315001242078,-135.68315001242078,-135.68315001242078,-135.61916873326112,-135.61916873326112,-135.6076021937703,-135.6076021937703,-135.6076021937703,-135.6076021937703,-135.6076021937703,-135.5815863178693,-135.5815863178693,-135.5815863178693,-135.5815863178693
