D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,1.05,0.7554635345856646,6,,,-139.61145527432353
history
-208.71228544182904,-173.47062727922417,-165.92459201721886,-150.84571835968723,-140.84933387867153,-139.91026059816912,-139.6673289500981,-139.6673289500981,-139.64299186026457,-139.64299186026457,-139.62343532685077,-139.61588288388495,-139.61588288388495,-139.61588288388495,-139.61588288388495,-139.61588288388495,-139.61588288388495,-139.61588288388495,-139.61145527432353,-139.61145527432353,-139.61145527432353,-139.61145527432353,-139.61145527432353,-139.61145527432353,-139.61145527432353,-139.61145527432353,-139.61145527432353,-139.61145527432353,-139.61145527432353,-139.61145527432353
