D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7992133664182385,0.9362156354083286,0.6575058401829142,6,170.9628701132207,,-170.9628701132207,,,,,,,,
history,,,,,,,,,,,,,,
