D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.7691755033400463,4.0,0.4534017751322043,0.6488823443907847,170.5875869021218,1021.1691026348157,0.3651020988655419,1.0335718329861159,0.013499999999999998,0.011395136007450419,0.24604931711704103,0.11917070264204087,41.12649824417317,39.0,0.0,0,0
0.5323503119539972,4.0,0.9599039005493717,0.8100946943443311,248.943526378082,1732.052679704544,0.251448398807697,1.023375151851554,0.013499999999999998,0.014123769719450395,0.1875457923437904,0.0876598567773179,48.278885052132196,39.0,0.0,0,1
0.7907255419008244,4.0,0.9702152221154097,1.0171763793082234,184.27885332718836,708.6433656318274,0.34592187771276617,1.010277235277588,0.013499999999999998,0.011634074133415478,0.2322630102913239,0.19149318086057415,29.339459942719234,39.0,0.0,0,2
0.6213785221489262,4.0,0.587719488444395,1.2324294378221086,251.17113508910975,1046.0008469058002,0.25635980064952407,0.9966624793265846,0.013499999999999998,0.012960349642279531,0.5002690980703282,0.15940227773504304,34.03195484591212,39.0,0.0,0,3
0.7559173703894428,3.0,0.31626847631898924,1.2272671819030094,210.44705013020268,787.6490860896154,0.3067100793408852,0.9969889920134676,0.01475,0.012353416209717735,0.7368779597720745,0.17832738499802517,31.174946793972655,39.0,0.0,0,4
0.7874807933283965,5.0,0.857875965375801,0.9074320559469669,176.14925017206252,764.254481628601,0.3593903184361745,1.0172185637301874,0.012249999999999999,0.010960538050063778,0.22363567128772321,0.17608455240933288,31.512044898189554,39.0,0.0,0,5
0.6644711571666717,2.0,0.9039896795209001,0.596005691130276,231.0119022434236,1509.2513995184006,0.2681767467928886,1.036916281304843,0.016,0.01505429456433104,0.1014270694246485,0.07172890798038954,52.509313901441686,39.0,0.0,0,6
0.7626617028152884,3.0,0.7762868484866254,0.9378726748410853,194.4643930721642,822.358620045315,0.32599321102803697,1.0152931945851342,0.01475,0.012785948041953375,0.24549709968545044,0.16720856807040926,32.83914264638218,39.0,0.0,0,7
0.7614005704614955,6.0,0.6227679084028066,0.9546636146355042,179.51102881053876,786.3332296320959,0.3535101756785588,1.0142311676431373,0.011,0.01061256746699725,0.33785926152547474,0.17717091760397335,31.348621558312352,39.0,0.0,0,8
0.5770476180535441,7.0,0.8573367571101445,1.3276769791459602,258.15898489511056,1076.8479089608215,0.2507107736042334,0.990638072337851,0.009749999999999998,0.011538127220010344,0.44840618382016123,0.16938927057066216,32.536036309440526,39.0,0.0,0,9
0.6050162662238876,3.0,0.7846626926120852,1.0002942152699383,242.6990843513289,1211.687371046823,0.26137535158046094,1.0113450321530093,0.01475,0.014471477559285543,0.2924399120106795,0.134070296115642,38.38453243632025,39.0,0.0,0,10
0.5954108603426396,5.0,0.3135486246829342,0.7088508331785639,212.15041477914605,1546.4628126867844,0.293610939900112,1.0297788260702887,0.012249999999999999,0.012288249920529553,0.4461901973082601,0.08792812389303573,48.21196752787848,39.0,0.0,0,11
0.5185102672475064,3.0,0.820767554713326,1.3058393879920454,302.68344943784444,1367.6041677551557,0.2132649722038365,0.9920192999783362,0.01475,0.015454057235890132,0.4465949985317998,0.14086516617392292,37.12926895512174,39.0,0.0,0,12
0.6772886251731671,5.0,0.5266743806565708,1.316276395250688,232.8748883088196,859.1469907746414,0.2783111483392176,0.9913591592692269,0.012249999999999999,0.011524142167644243,0.5956826771064636,0.1832549178513916,30.467714506121226,39.0,0.0,0,13
0.6265981009216008,4.0,0.7880267942566335,1.051046913499427,230.58434038864496,1087.5189270055455,0.27610932110729264,1.0081349239899942,0.013499999999999998,0.01308422511084958,0.3173822619607881,0.14938132975726082,35.67997329833236,39.0,0.0,0,14
0.7548179767436585,3.0,0.9429673302544372,0.9542470189221617,194.6670489308631,815.7896811933527,0.3259196027149483,1.0142575173220063,0.01475,0.012874953837599415,0.21497132927036114,0.17140553253556523,32.24178404621173,39.0,0.0,0,15
0.635474543263247,5.0,0.7053062068226956,1.1987328454117052,234.7138920827545,982.8929795237136,0.2738256037076648,0.9987937887965426,0.012249999999999999,0.012126257352863235,0.426298639580829,0.16819102066465139,32.7041610681046,39.0,0.0,0,16
0.5117690716455616,5.0,0.822079814294417,0.9179646834589684,258.72244772130637,1708.4860848043027,0.24345731620727717,1.0165523750400531,0.012249999999999999,0.013623270674745783,0.2713101668637526,0.0981560162333823,45.78087661797244,39.0,0.0,0,17
0.7381668778944992,5.0,1.0256182586353522,0.9052066840824473,187.58567761732917,858.6129479893442,0.33708234208224963,1.0173593185006182,0.012249999999999999,0.011352294551369373,0.19299886131054597,0.16487008266708034,33.1856715026822,39.0,0.0,0,18
0.7154205771855604,5.0,0.5817000561261549,0.7977962638758838,184.2921626655426,1002.9871727282851,0.34067712124450905,1.0241530275786834,0.012249999999999999,0.011356035926144313,0.27639050207858834,0.13836595913099076,37.57123132564119,39.0,0.0,0,19
0.5902740423207107,4.0,0.7366540041004035,0.9542783774838515,235.67063132387813,1298.7541364142994,0.26832066220453604,1.0142555338929793,0.013499999999999998,0.013452791066097218,0.2962285372827334,0.12443294610614024,40.14017405454637,39.0,0.0,0,20
