D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999986959733967,0.702742344903599,0.659840793897072,5,,,-106.2007311806531,
history
-129.7803569334617,-120.6581326021453,-116.3646521657237,-114.32575178317278,-112.62301840666785,-108.55415400918592,-108.55415400918592,-108.35659801314908,-107.7596391795211,-107.7596391795211,-107.66007550845,-107.04532168242048,-106.99014177399475,-106.99014177399475,-106.50675431526825,-106.35522528748542,-106.35522528748542,-106.26945095543378,-106.26945095543378,-106.26945095543378,-106.26945095543378,-106.23655154839227,-106.20786935825069,-106.20786935825069,-106.20786935825069,-106.20786935825069,-106.20786935825069,-106.2007311806531,-106.2007311806531,-106.2007311806531
