D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.800000,1.018707,0.784667,6.0,109.681885,696.511811,109.681885,,,,,,,,1.0
0.775462,0.992596,0.616289,3.0,124.014393,938.649971,124.014393,,,,,,,,1.0
0.800000,0.964093,0.831334,7.0,110.305813,658.482063,110.305813,,,,,,,,1.0
0.744842,0.691724,0.5,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.736448,0.76743,0.627135,3.0,121.327108,1002.667985,121.327108,,,,,,,,1.0
0.689924,0.993448,0.925562,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.791142,0.911638,0.787496,5.0,109.616249,718.424023,109.616249,,,,,,,,1.0
0.788374,0.92711,0.646864,3.0,118.83712,872.047837,118.83712,,,,,,,,1.0
0.670902,1.041854,0.731945,6.0,126.827125,1011.751322,126.827125,,,,,,,,1.0
0.786035,0.916107,1.020948,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.787150,0.952027,0.851164,4.0,113.591487,697.048684,113.591487,,,,,,,,1.0
fitness at iteration,2,,,,,113.591487,,,,,,,,1.0
0.795433,0.897964,1.044468,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.762363,0.731326,0.766144,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.745121,0.998821,0.641138,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.028049,0.882956,5.0,111.041969,649.694491,111.041969,,,,,,,,1.0
0.758491,1.045844,0.817968,7.0,116.645476,735.04982,116.645476,,,,,,,,1.0
0.791908,1.05,0.926277,5.0,112.948565,640.030642,112.948565,,,,,,,,1.0
0.752752,1.05,0.929098,4.0,119.298059,708.361021,119.298059,,,,,,,,1.0
0.777332,1.05,0.86655,6.0,113.499068,684.40521,113.499068,,,,,,,,1.0
0.800000,1.002692,0.88677,5.0,110.907272,647.826296,110.907272,,,,,,,,1.0
0.744273,0.913798,0.749589,5.0,114.851427,831.48913,114.851427,,,,,,,,1.0
0.780944,0.776329,0.66721,4.0,110.989956,841.324403,110.989956,,,,,,,,1.0
0.800000,1.05,0.631601,7.0,112.816342,809.999679,112.816342,,,,,,,,1.0
0.791525,1.002287,0.834618,6.0,110.740789,679.348186,110.740789,,,,,,,,1.0
0.783592,0.683971,0.609063,2.0,120.215847,942.966669,120.215847,,,,,,,,1.0
0.771834,1.029646,0.7176,6.0,113.007415,794.013232,113.007415,,,,,,,,1.0
0.800000,0.983644,0.889173,2.0,121.67739,673.026175,121.67739,,,,,,,,1.0
0.779995,0.941398,0.878201,7.0,112.524895,664.12457,112.524895,,,,,,,,1.0
0.725292,1.018965,0.766684,5.0,118.828258,859.559174,118.828258,,,,,,,,1.0
0.781288,0.885147,0.659161,4.0,112.95528,851.704031,112.95528,,,,,,,,1.0
0.800000,1.018707,0.784667,6.0,109.681885,696.511811,109.681885,,,,,,,,1.0
0.781250,0.992596,0.859405,5.0,112.525757,691.350075,112.525757,,,,,,,,1.0
0.795645,1.05,1.064857,3.0,118.218486,585.506606,118.218486,,,,,,,,1.0
0.800000,1.042599,0.945472,6.0,111.948625,611.958667,111.948625,,,,,,,,1.0
0.699970,0.76743,0.567632,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.689924,0.678206,0.5,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.795240,0.911638,0.787496,5.0,109.165948,711.733435,109.165948,,,,,,,,1.0
0.800000,0.884614,0.646864,3.0,116.415816,847.708014,116.415816,,,,,,,,1.0
0.755583,1.041854,0.731945,6.0,115.126587,813.702858,115.126587,,,,,,,,1.0
0.686116,1.05,0.787741,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.783016,1.05,0.910333,7.0,114.324421,644.192656,114.324421,,,,,,,,1.0
fitness at iteration,3,,,,,113.591487,,,,,,,,1.0
0.776173,0.897964,0.523524,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.768696,0.963586,0.766144,6.0,112.247478,760.594034,112.247478,,,,,,,,1.0
0.745121,1.05,0.641138,4.0,121.70901,958.706556,121.70901,,,,,,,,1.0
0.794909,0.930732,0.97376,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.045844,1.024269,5.0,114.307934,587.1532,114.307934,,,,,,,,1.0
0.794635,1.05,0.926277,5.0,112.627447,636.041776,112.627447,,,,,,,,1.0
0.752752,1.05,0.755711,4.0,117.807032,825.716277,117.807032,,,,,,,,1.0
0.797872,1.05,0.607271,6.0,112.734298,852.763017,112.734298,,,,,,,,1.0
0.800000,1.002692,0.88677,2.0,121.31206,673.539903,121.31206,,,,,,,,1.0
0.797234,1.05,0.914949,4.0,113.550686,645.339181,113.550686,,,,,,,,1.0
0.780944,1.05,0.983428,6.0,115.093387,623.118974,115.093387,,,,,,,,1.0
0.797872,0.941648,0.631601,5.0,110.2313,833.11888,110.2313,,,,,,,,1.0
0.791525,1.05,0.745832,6.0,111.109024,737.849241,111.109024,,,,,,,,1.0
0.762156,0.789742,0.609063,5.0,111.865854,919.162216,111.865854,,,,,,,,1.0
0.771834,0.881145,0.538572,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.771834,0.883278,0.595147,7.0,113.807551,891.038824,113.807551,,,,,,,,1.0
0.797420,0.942664,0.878201,5.0,110.587636,656.425841,110.587636,,,,,,,,1.0
0.749850,1.05,1.111458,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.781288,0.990229,0.659161,6.0,111.740605,826.058323,111.740605,,,,,,,,1.0
0.800000,1.018707,1.004577,6.0,112.886848,588.196912,112.886848,,,,,,,,1.0
0.783332,0.992596,0.852443,4.0,114.189668,701.937778,114.189668,,,,,,,,1.0
0.742908,0.987922,0.867816,4.0,119.52073,763.118408,119.52073,,,,,,,,1.0
0.800000,1.042599,0.945472,7.0,112.488502,603.896476,112.488502,,,,,,,,1.0
0.744273,1.05,0.642082,3.0,127.633933,980.204617,127.633933,,,,,,,,1.0
0.797936,0.962547,0.99259,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.911638,0.842025,5.0,109.388917,671.937101,109.388917,,,,,,,,1.0
0.800000,0.884614,0.5,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.755583,0.739279,0.731945,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.916107,0.80752,6.0,108.381614,681.143791,108.381614,,,,,,,,1.0
0.787150,0.952027,0.851164,4.0,113.591487,697.048684,113.591487,,,,,,,,1.0
fitness at iteration,4,,,,,113.591487,,,,,,,,1.0
0.733827,1.05,0.668809,4.0,121.900925,952.20508,121.900925,,,,,,,,1.0
0.800000,0.726264,0.766144,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.779910,0.849814,0.641138,4.0,112.730766,870.704782,112.730766,,,,,,,,1.0
0.794909,0.979331,0.598913,5.0,112.767696,877.224328,112.767696,,,,,,,,1.0
0.800000,1.045844,0.612717,7.0,113.069901,829.317106,113.069901,,,,,,,,1.0
0.688112,1.05,0.926277,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.752752,1.05,0.721431,4.0,118.193979,856.134745,118.193979,,,,,,,,1.0
0.797872,0.897956,0.607271,2.0,127.785593,922.381617,127.785593,,,,,,,,1.0
0.800000,0.723481,0.706045,4.0,108.279816,773.576915,108.279816,,,,,,,,1.0
0.797234,0.973494,0.906898,6.0,110.721655,633.33466,110.721655,,,,,,,,1.0
0.780944,0.907608,0.66721,7.0,111.871179,803.36898,111.871179,,,,,,,,1.0
0.779037,0.835747,0.828547,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.791525,0.78755,0.844675,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.790132,0.789742,0.918514,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.771834,0.998467,0.7176,6.0,112.409705,792.748009,112.409705,,,,,,,,1.0
0.777401,0.983644,0.5,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.785030,0.942664,0.668756,6.0,110.338481,807.595164,110.338481,,,,,,,,1.0
0.749850,1.05,0.82322,5.0,116.477343,768.409674,116.477343,,,,,,,,1.0
0.781288,0.885147,0.5,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.018707,0.806167,6.0,109.793753,683.099207,109.793753,,,,,,,,1.0
0.781250,0.992596,0.859405,3.0,118.295553,711.062705,118.295553,,,,,,,,1.0
0.800000,0.964093,0.831334,7.0,110.305813,658.482063,110.305813,,,,,,,,1.0
0.752752,1.042599,0.703149,4.0,118.422531,873.35623,118.422531,,,,,,,,1.0
0.785011,0.76743,0.761962,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.763893,1.016107,0.852551,5.0,114.729639,724.277107,114.729639,,,,,,,,1.0
0.795240,0.83039,0.732707,6.0,107.562621,735.810388,107.562621,,,,,,,,1.0
0.800000,0.884614,0.546812,6.0,111.552142,903.705796,111.552142,,,,,,,,1.0
0.755583,0.775227,0.731945,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.747948,0.898489,0.80752,5.0,114.895062,781.979628,114.895062,,,,,,,,1.0
0.787150,0.865896,0.851164,4.0,113.262261,698.634482,113.262261,,,,,,,,1.0
fitness at iteration,5,,,,,113.262261,,,,,,,,1.0
0.749886,1.05,1.084759,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.768696,0.963586,0.703267,6.0,112.214125,809.221855,112.214125,,,,,,,,1.0
0.779910,0.943642,0.82032,4.0,113.953475,727.950477,113.953475,,,,,,,,1.0
0.789915,0.889816,0.617507,2.0,127.658691,925.483236,127.658691,,,,,,,,1.0
0.800000,1.045844,0.972269,7.0,112.819067,592.923303,112.819067,,,,,,,,1.0
0.795903,1.05,0.926277,2.0,120.347556,654.283928,120.347556,,,,,,,,1.0
0.800000,0.907356,0.721431,4.0,110.68117,763.591318,110.68117,,,,,,,,1.0
0.795240,0.897956,1.051635,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.723481,0.706045,4.0,108.279816,773.576915,108.279816,,,,,,,,1.0
0.791769,0.910792,0.906898,6.0,110.673137,641.728819,110.673137,,,,,,,,1.0
0.769725,0.776329,0.66721,4.0,112.261349,863.661177,112.261349,,,,,,,,1.0
0.756720,0.835747,0.800822,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.749850,0.961677,0.69482,7.0,115.969849,841.549091,115.969849,,,,,,,,1.0
0.777468,0.789742,0.609063,7.0,112.206523,859.426001,112.206523,,,,,,,,1.0
0.784468,0.954853,0.627049,6.0,111.349695,849.416595,111.349695,,,,,,,,1.0
0.800000,0.983644,0.889173,4.0,112.818996,655.668647,112.818996,,,,,,,,1.0
0.785030,0.942664,0.668756,5.0,110.793509,821.47941,110.793509,,,,,,,,1.0
0.749850,0.720733,0.766684,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.781288,0.885147,0.659161,6.0,109.998392,820.577991,109.998392,,,,,,,,1.0
0.791810,0.790902,0.784667,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.749970,0.992596,0.676929,4.0,118.420331,903.549655,118.420331,,,,,,,,1.0
0.738850,1.05,0.977715,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.042599,0.945472,4.0,113.793099,626.588603,113.793099,,,,,,,,1.0
0.796288,0.76743,0.627135,5.0,107.554162,830.735601,107.554162,,,,,,,,1.0
0.763893,0.94252,0.852551,5.0,114.070208,724.490793,114.070208,,,,,,,,1.0
0.795240,0.83039,0.732707,4.0,110.270627,762.336757,110.270627,,,,,,,,1.0
0.795240,0.995871,0.983804,6.0,112.728639,602.880797,112.728639,,,,,,,,1.0
0.774736,0.757193,0.731945,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.842506,0.80752,6.0,107.635556,681.012368,107.635556,,,,,,,,1.0
0.787150,0.83202,0.664937,6.0,108.687936,802.429519,108.687936,,,,,,,,1.0
fitness at iteration,6,,,,,108.687936,,,,,,,,1.0
0.762167,0.892005,0.668809,4.0,115.13242,881.293571,115.13242,,,,,,,,1.0
0.768696,0.963586,0.511075,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.779910,0.777044,0.5,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.794909,1.05,0.708578,6.0,110.91499,760.94001,110.91499,,,,,,,,1.0
0.800000,1.045844,0.841038,6.0,110.519358,663.245901,110.519358,,,,,,,,1.0
0.794635,1.009699,0.916174,7.0,112.261322,624.137649,112.261322,,,,,,,,1.0
0.800000,1.05,0.848379,4.0,112.393591,677.721506,112.393591,,,,,,,,1.0
0.781250,0.897956,0.607271,6.0,111.20671,872.477664,111.20671,,,,,,,,1.0
0.800000,0.816782,0.954902,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.762156,0.910792,0.906898,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.771115,0.776329,1.065934,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.835747,0.631601,7.0,109.725643,797.643752,109.725643,,,,,,,,1.0
0.795634,1.002287,0.596163,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.789742,0.931878,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.784468,0.954853,0.627049,2.0,130.067099,928.008741,130.067099,,,,,,,,1.0
0.800000,1.012043,0.942844,7.0,111.936779,604.879655,111.936779,,,,,,,,1.0
0.795579,0.81883,0.599851,5.0,109.022651,861.919738,109.022651,,,,,,,,1.0
0.749850,0.897656,0.766684,6.0,113.58625,794.307464,113.58625,,,,,,,,1.0
0.800000,0.752923,0.659161,6.0,106.808457,781.686166,106.808457,,,,,,,,1.0
0.792647,0.910866,0.784667,5.0,109.411307,717.76766,109.411307,,,,,,,,1.0
0.781250,0.905278,0.859405,6.0,111.018831,681.618883,111.018831,,,,,,,,1.0
0.800000,0.919255,0.831334,7.0,109.630522,658.216001,109.630522,,,,,,,,1.0
0.789508,0.861568,0.945472,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.751774,0.76743,0.627135,6.0,112.440487,905.83627,112.440487,,,,,,,,1.0
0.763893,0.94252,0.746343,5.0,112.806696,795.958785,112.806696,,,,,,,,1.0
0.795240,0.83039,0.901762,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.777634,0.622254,6.0,107.52579,814.610979,107.52579,,,,,,,,1.0
0.797426,0.879595,0.731945,7.0,109.317644,723.154281,109.317644,,,,,,,,1.0
0.800000,0.842506,0.80752,7.0,108.630283,671.361958,108.630283,,,,,,,,1.0
0.792647,1.05,0.664937,5.0,112.308077,816.991633,112.308077,,,,,,,,1.0
fitness at iteration,7,,,,,108.687936,,,,,,,,1.0
0.776173,0.897964,0.709293,7.0,111.915239,776.862132,111.915239,,,,,,,,1.0
0.754783,0.963586,0.703267,5.0,114.235172,850.360003,114.235172,,,,,,,,1.0
0.795928,0.790771,0.641138,5.0,107.669982,819.526742,107.669982,,,,,,,,1.0
0.794909,0.889816,0.598913,4.0,113.485754,888.493309,113.485754,,,,,,,,1.0
0.800000,1.045844,0.842408,6.0,110.529361,662.478231,110.529361,,,,,,,,1.0
0.794635,0.915479,0.827788,7.0,110.14852,668.254755,110.14852,,,,,,,,1.0
0.800000,0.57413,0.556943,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.636164,0.607271,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.723481,0.706045,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.760928,0.906898,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.796969,0.995775,0.767632,5.0,109.819165,723.118402,109.819165,,,,,,,,1.0
0.800000,0.835747,0.96116,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.791525,1.002287,0.834618,7.0,111.924042,669.900086,111.924042,,,,,,,,1.0
0.780938,0.607774,0.609063,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.784468,0.832924,0.705237,6.0,108.736353,774.601785,108.736353,,,,,,,,1.0
0.776659,0.830138,0.942844,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.795579,0.81883,0.599851,5.0,109.022651,861.919738,109.022651,,,,,,,,1.0
0.749850,0.897656,0.766684,6.0,113.58625,794.307464,113.58625,,,,,,,,1.0
0.800000,0.997354,1.042583,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.792647,0.855019,0.879458,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.799652,0.916612,0.859405,7.0,109.801009,644.008613,109.801009,,,,,,,,1.0
0.799721,1.05,0.844119,6.0,110.647252,662.007776,110.647252,,,,,,,,1.0
0.800000,0.923643,0.945472,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.774085,0.932099,0.627135,7.0,113.493291,855.69281,113.493291,,,,,,,,1.0
0.763893,0.94252,0.746343,5.0,112.806696,795.958785,112.806696,,,,,,,,1.0
0.795240,1.05,0.732707,4.0,113.090335,766.121699,113.090335,,,,,,,,1.0
0.800000,0.926295,0.622254,6.0,109.353951,822.904279,109.353951,,,,,,,,1.0
0.797426,0.984457,0.731945,7.0,110.859873,725.550386,110.859873,,,,,,,,1.0
0.793681,0.842506,0.635347,3.0,116.3155,870.163479,116.3155,,,,,,,,1.0
0.787150,0.83202,0.664937,6.0,108.687936,802.429519,108.687936,,,,,,,,1.0
fitness at iteration,8,,,,,108.687936,,,,,,,,1.0
0.776173,0.999607,0.893858,7.0,114.06295,662.337641,114.06295,,,,,,,,1.0
0.768696,0.963586,0.703267,6.0,112.214125,809.221855,112.214125,,,,,,,,1.0
0.792872,1.05,0.641138,5.0,113.062178,840.63757,113.062178,,,,,,,,1.0
0.794909,0.865743,0.716217,5.0,108.259495,761.293531,108.259495,,,,,,,,1.0
0.800000,0.893587,0.732947,6.0,107.728256,728.773929,107.728256,,,,,,,,1.0
0.794635,0.72982,0.827788,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.797630,0.741004,0.721431,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.793512,0.607271,6.0,107.997908,829.609497,107.997908,,,,,,,,1.0
0.800000,1.004282,0.817817,7.0,110.947142,666.523199,110.947142,,,,,,,,1.0
0.795928,0.910792,0.700167,6.0,108.45107,760.50371,108.45107,,,,,,,,1.0
0.796969,0.995775,0.767632,5.0,109.819165,723.118402,109.819165,,,,,,,,1.0
0.796190,0.835747,0.631601,7.0,110.107318,804.497217,110.107318,,,,,,,,1.0
0.791525,1.002287,0.834618,6.0,110.740789,679.348186,110.740789,,,,,,,,1.0
0.800000,0.789742,0.609063,6.0,107.918894,827.664111,107.918894,,,,,,,,1.0
0.795113,0.754731,0.653978,4.0,109.154053,825.51579,109.154053,,,,,,,,1.0
0.780938,1.00962,0.773053,7.0,113.086653,724.873996,113.086653,,,,,,,,1.0
0.795579,1.017331,0.599851,7.0,113.224425,849.298562,113.224425,,,,,,,,1.0
0.749850,0.897656,0.766684,7.0,114.863504,782.939272,114.863504,,,,,,,,1.0
0.795928,0.733483,0.659161,6.0,107.11336,788.401245,107.11336,,,,,,,,1.0
0.789720,0.910866,0.554655,6.0,112.641808,917.688007,112.641808,,,,,,,,1.0
0.759601,0.840824,0.859405,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.94767,0.831334,6.0,109.018223,667.763184,109.018223,,,,,,,,1.0
0.776173,1.042599,0.945472,7.0,115.346042,638.228636,115.346042,,,,,,,,1.0
0.796288,0.962589,0.627135,5.0,111.008446,842.149787,111.008446,,,,,,,,1.0
0.763893,0.862057,0.654574,6.0,111.653587,857.908918,111.653587,,,,,,,,1.0
0.796566,0.708145,0.585627,4.0,109.210447,887.417123,109.210447,,,,,,,,1.0
0.800000,1.044528,0.622254,7.0,112.859773,819.148324,112.859773,,,,,,,,1.0
0.787150,0.879595,0.731945,4.0,111.759693,777.526834,111.759693,,,,,,,,1.0
0.769663,0.978059,0.80752,4.0,115.232346,753.967989,115.232346,,,,,,,,1.0
0.787150,0.93649,0.664937,6.0,110.057247,806.796441,110.057247,,,,,,,,1.0
fitness at iteration,9,,,,,108.687936,,,,,,,,1.0
0.776173,0.897964,0.655361,7.0,112.395206,822.549548,112.395206,,,,,,,,1.0
0.800000,0.963586,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.795928,0.790771,0.641138,5.0,107.669982,819.526742,107.669982,,,,,,,,1.0
0.794909,0.865743,0.918379,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.776175,0.945516,0.732947,5.0,111.378768,783.540564,111.378768,,,,,,,,1.0
0.794635,0.915479,0.881233,7.0,110.51024,640.534677,110.51024,,,,,,,,1.0
0.800000,0.907356,0.637003,5.0,109.181707,821.69098,109.181707,,,,,,,,1.0
