D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.780899,0.752968,0.844956,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.780445,0.896409,0.700765,6.0,109.90459,787.025567,109.90459,,,,,,,,1.0
0.800000,1.05,0.709883,5.0,110.623852,763.481203,110.623852,,,,,,,,1.0
0.789883,1.006778,0.741405,4.0,113.020456,767.326883,113.020456,,,,,,,,1.0
0.800000,0.93186,0.818315,6.0,108.676897,674.999733,108.676897,,,,,,,,1.0
0.798953,0.846078,0.703044,4.0,109.974436,778.950744,109.974436,,,,,,,,1.0
0.792301,1.000402,0.682495,7.0,111.989689,773.669986,111.989689,,,,,,,,1.0
0.777677,0.985698,0.758819,7.0,113.009521,739.666545,113.009521,,,,,,,,1.0
0.792572,0.792709,0.592412,7.0,111.147068,847.066447,111.147068,,,,,,,,1.0
0.782169,1.05,0.665646,5.0,113.427617,836.078863,113.427617,,,,,,,,1.0
0.800000,0.950959,0.872819,3.0,116.420616,674.720159,116.420616,,,,,,,,1.0
0.782077,0.997338,0.8246,7.0,112.863495,690.409958,112.863495,,,,,,,,1.0
0.781800,1.05,0.614949,5.0,115.406789,891.641048,115.406789,,,,,,,,1.0
0.800000,1.05,0.932732,5.0,112.13356,625.312003,112.13356,,,,,,,,1.0
0.800000,1.05,0.835718,7.0,111.905361,657.153901,111.905361,,,,,,,,1.0
0.783451,0.886198,0.790759,6.0,109.71805,717.68112,109.71805,,,,,,,,1.0
0.760701,1.05,0.942698,6.0,116.813764,672.336436,116.813764,,,,,,,,1.0
0.782613,0.929463,0.581801,4.0,117.070978,938.318357,117.070978,,,,,,,,1.0
0.765444,0.842381,0.79402,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.778490,0.888125,0.584266,5.0,112.804755,919.513847,112.804755,,,,,,,,1.0
0.800000,0.961088,0.96885,3.0,117.875295,624.998277,117.875295,,,,,,,,1.0
0.766525,0.982024,0.704013,6.0,112.784717,813.498967,112.784717,,,,,,,,1.0
0.800000,0.85453,0.835898,7.0,108.870217,655.810777,108.870217,,,,,,,,1.0
0.783450,1.01582,0.558699,6.0,115.634176,938.329013,115.634176,,,,,,,,1.0
0.769870,0.797961,0.648766,5.0,110.454731,863.375044,110.454731,,,,,,,,1.0
0.800000,1.022883,0.74225,6.0,109.678806,725.478456,109.678806,,,,,,,,1.0
0.786761,0.694104,0.689922,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.793771,0.853869,0.591969,5.0,110.137506,876.472484,110.137506,,,,,,,,1.0
fitness at iteration,7,,,,,110.137506,,,,,,,,1.0
0.797590,0.904294,0.728941,4.0,110.8965,761.846009,110.8965,,,,,,,,1.0
0.786573,1.05,0.827567,5.0,112.06177,701.729985,112.06177,,,,,,,,1.0
0.780899,0.98638,0.711921,6.0,111.195814,780.281833,111.195814,,,,,,,,1.0
0.780445,1.05,0.700765,6.0,112.556816,793.22035,112.556816,,,,,,,,1.0
0.800000,1.05,0.903494,4.0,113.053081,647.172986,113.053081,,,,,,,,1.0
0.800000,0.845248,0.889693,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.902119,0.522159,7.0,113.973081,924.738728,113.973081,,,,,,,,1.0
0.800000,0.846078,0.703044,4.0,109.866873,777.125302,109.866873,,,,,,,,1.0
0.792301,1.000402,0.682495,5.0,110.884487,798.386492,110.884487,,,,,,,,1.0
0.800000,0.932837,0.758819,5.0,108.64753,723.149791,108.64753,,,,,,,,1.0
0.792301,1.037554,0.558334,6.0,115.402896,923.069711,115.402896,,,,,,,,1.0
0.800000,0.979276,0.603618,5.0,112.005218,861.887657,112.005218,,,,,,,,1.0
0.782169,0.991569,0.872819,4.0,114.641497,691.969776,114.641497,,,,,,,,1.0
0.800000,0.721545,0.785998,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.793771,0.84451,0.6476,5.0,108.552138,819.970433,108.552138,,,,,,,,1.0
0.792683,0.690068,0.5,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.05,0.835718,3.0,115.714885,695.003171,115.714885,,,,,,,,1.0
0.783451,0.990921,0.69148,6.0,111.131382,792.875546,111.131382,,,,,,,,1.0
0.760701,1.05,0.76991,6.0,114.696368,774.611761,114.696368,,,,,,,,1.0
0.774452,0.858981,0.50215,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.784582,0.896246,0.720274,4.0,112.247587,791.616323,112.247587,,,,,,,,1.0
0.792301,1.05,0.769749,7.0,112.650407,709.402977,112.650407,,,,,,,,1.0
0.800000,0.961088,0.96885,6.0,111.48009,602.590531,111.48009,,,,,,,,1.0
0.800000,1.05,0.675812,7.0,112.239294,768.495904,112.239294,,,,,,,,1.0
0.780764,0.979181,0.700866,7.0,112.712747,777.940007,112.712747,,,,,,,,1.0
0.783450,1.05,0.695197,6.0,112.284378,792.555789,112.284378,,,,,,,,1.0
0.798912,0.768445,0.648766,6.0,107.12849,792.733586,107.12849,,,,,,,,1.0
0.797050,0.978895,1.083953,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.785747,1.05,0.764743,4.0,113.827042,757.198921,113.827042,,,,,,,,1.0
0.794279,0.853869,0.916887,5.0,0.0,0.0,0.0,,,,,,,,1.0
fitness at iteration,8,,,,,110.137506,,,,,,,,1.0
0.789416,0.835529,0.912307,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.786573,1.05,0.5,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.783811,0.98638,0.760956,7.0,112.31809,727.730341,112.31809,,,,,,,,1.0
0.780445,0.896409,0.858753,5.0,111.828648,693.648798,111.828648,,,,,,,,1.0
0.800000,0.929273,0.709883,4.0,111.052339,773.322681,111.052339,,,,,,,,1.0
0.752498,0.845248,0.653685,6.0,112.744249,881.672074,112.744249,,,,,,,,1.0
0.800000,0.898471,0.740828,6.0,107.802077,723.372101,107.802077,,,,,,,,1.0
0.800000,1.05,0.703044,5.0,110.720039,769.221663,110.720039,,,,,,,,1.0
0.800000,1.000402,0.5,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.798059,0.932837,0.538522,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.964895,0.730514,6.0,108.715079,732.251361,108.715079,,,,,,,,1.0
0.800000,0.979276,0.580868,6.0,111.83099,872.181608,111.83099,,,,,,,,1.0
0.791744,1.05,0.747961,6.0,111.076743,735.909394,111.076743,,,,,,,,1.0
0.764859,0.909315,0.668631,5.0,112.462574,859.542683,112.462574,,,,,,,,1.0
0.793771,0.881362,0.6476,4.0,111.747295,838.702114,111.747295,,,,,,,,1.0
0.800000,0.942394,0.751234,4.0,111.100719,741.481097,111.100719,,,,,,,,1.0
0.800000,0.906137,0.835718,7.0,109.480867,655.831087,109.480867,,,,,,,,1.0
0.783451,0.781491,0.604947,6.0,109.600013,862.978701,109.600013,,,,,,,,1.0
0.800000,1.006285,0.705643,5.0,109.856046,765.136268,109.856046,,,,,,,,1.0
0.774452,1.05,0.581801,7.0,116.544289,916.4176,116.544289,,,,,,,,1.0
0.763988,0.840446,0.720274,6.0,111.071415,800.973111,111.071415,,,,,,,,1.0
0.771191,0.816718,0.769749,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.797050,0.961088,0.84631,6.0,109.682967,664.074429,109.682967,,,,,,,,1.0
0.792301,0.941644,0.725036,6.0,109.1888,748.571247,109.1888,,,,,,,,1.0
0.800000,0.865354,0.660158,5.0,108.044724,798.184894,108.044724,,,,,,,,1.0
0.784719,1.01582,0.835356,6.0,111.72433,689.804083,111.72433,,,,,,,,1.0
0.796130,0.768445,0.639126,6.0,107.55039,806.107429,107.55039,,,,,,,,1.0
0.797050,0.790929,0.74225,5.0,107.401845,738.016797,107.401845,,,,,,,,1.0
0.785747,1.05,0.836078,5.0,112.244591,697.880547,112.244591,,,,,,,,1.0
0.799130,0.853869,0.666461,5.0,107.888811,793.780907,107.888811,,,,,,,,1.0
fitness at iteration,9,,,,,107.888811,,,,,,,,1.0
0.784018,0.835529,0.748016,7.0,110.222398,733.863155,110.222398,,,,,,,,1.0
0.786573,1.05,0.827567,6.0,111.990053,691.889063,111.990053,,,,,,,,1.0
0.744420,0.98638,0.566165,7.0,119.089527,997.736212,119.089527,,,,,,,,1.0
0.784507,0.896409,0.700765,7.0,111.051441,768.629862,111.051441,,,,,,,,1.0
0.800000,1.05,0.671483,5.0,111.360845,797.373456,111.360845,,,,,,,,1.0
0.790941,0.845248,0.653685,4.0,111.21225,836.667752,111.21225,,,,,,,,1.0
0.794552,0.898471,0.740828,6.0,108.369308,732.348725,108.369308,,,,,,,,1.0
0.800000,0.778001,0.591526,4.0,110.258792,878.549746,110.258792,,,,,,,,1.0
