D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6719174405697458,0.7343738463149366,0.9296815833763419,6,160.55831062635582,0,-279.09098276600105,0.011,0.010912123632137635,0.2915106463876484,0.16770322154349285,32.808458741914826,39.0,0.738253109896561,False
0.657660965697102,0.6534977135775545,0.9642492621845797,6,164.6831898149738,0,-338.68248613753315,0.011,0.011007210151902813,0.3431800391269785,0.1669232762394408,32.9230317617135,39.0,1.0565698692019054,False
0.6116402342194507,0.6915196954481506,0.8595867441729256,6,171.24959469726574,0,-354.9438306565446,0.011,0.01139077642500642,0.2834931074445754,0.1390787984893902,37.47708182920451,39.0,1.0726696100157944,False
0.5614895895127452,0.7635654304477473,0.8864390757934564,6,186.66741000940664,0,-421.27563822622835,0.011,0.011919082446215586,0.2768189374681664,0.12784156244798098,39.56107129881785,39.0,1.2568247890994968,False
0.6589576444553469,0.5740237871842022,0.707278109691801,6,157.0210861037432,0,-313.7571091743943,0.011,0.010885501484307001,0.2511753823881135,0.12688275494558354,39.7253261355106,39.0,0.9981845557169072,False
0.7793007703052189,0.7597905234131237,0.9647112454871228,6,142.66060772515928,0,-200.58105859657852,0.011,0.010169028373069962,0.28252436007771137,0.20094169004717552,28.17593306341681,39.0,0.40600171129934515,False
0.5198555840980086,0.7218064813175941,0.8943193914462769,6,200.18657118928627,0,-569.5118237368547,0.011,0.012376409608827717,0.3006464646759819,0.11350768676582963,42.31518457503477,39.0,1.8449052319216424,False
0.6425343308860865,0.829228622461677,1.03071057662682,6,172.52989438132303,0,-307.8929649465573,0.011,0.011188934031398024,0.30721692858861127,0.17379553807427697,31.908581568997988,39.0,0.784577484676695,False
0.5982582478821111,0.7817808820454696,0.7146334460964715,6,171.54034991006174,0,-323.1151053135967,0.011,0.011433737847946306,0.19391471270677976,0.11100022751311019,42.84926869682988,39.0,0.8836099231638812,False
0.5108264624824098,0.6815678919739481,0.9633208564695936,6,207.33140497777956,0,-654.2656983652817,0.011,0.012492458531590254,0.35193082170292317,0.11825536726326591,41.346194743154776,39.0,2.155651689310656,False
0.5466830370626778,0.8339887675638619,0.9651308249192964,6,196.16497707350638,0,-442.52179990182333,0.011,0.012131509070281384,0.2906458185567134,0.13439677327056218,38.35433701895852,39.0,1.2558654786578076,False
0.5467884035998645,0.6046208538912861,1.027048733255719,6,198.54475368096328,0,-623.4229666780833,0.011,0.01204088093945129,0.41898667619609,0.1372144862152216,37.822209338085784,39.0,2.139961923546197,False
0.6872380172800949,0.8350399047684011,0.8342346362868861,6,155.30394133911003,0,-215.0485444890833,0.011,0.01078690568754689,0.21866062035872136,0.1579125133724779,34.299799433009476,39.0,0.38469470017840324,False
0.5000946361151118,0.6693154973320649,0.8295624300787767,6,203.59710288830854,0,-673.0200028635264,0.011,0.012563222060132731,0.2924448288042627,0.0974196824557293,45.99312155233448,39.0,2.3056462656678316,False
0.5306279824837337,0.787112736328702,0.7943590336816138,6,192.81522333899724,0,-480.4054655707449,0.011,0.012207716636834301,0.23288623724126886,0.10345699450034997,44.52077616297596,39.0,1.491532863699886,False
0.5380882673935473,0.7827659152340343,0.8534109066012144,6,192.70670425139434,0,-468.05059018057966,0.011,0.012164611838971938,0.2589229114054162,0.11481559822761946,42.04068403185805,39.0,1.4288235948967674,False
0.6488937481951975,0.6416132870148576,0.8649062365429211,6,162.54790051241392,0,-325.988019802309,0.011,0.01105574903560993,0.30100233155624595,0.15046757983363884,35.53744447100519,39.0,1.005488959098632,False
0.7589533078517758,0.7312565706324252,0.8006969434549756,6,141.35647576731353,0,-186.94849423283333,0.011,0.010248958749367616,0.22511392323846832,0.1702143200763728,32.44496071651208,39.0,0.32253222371339163,False
0.5018938080352492,0.6774511877579361,0.8498026974483166,6,203.98637732284186,0,-662.798398939473,0.011,0.0125565967393406,0.2988374577142539,0.10072010254589404,45.17187539509514,39.0,2.2492287359488032,False
0.634198459491597,0.7160568452096763,0.8923601311535505,6,167.26666837560538,0,-320.13502413289063,0.011,0.011209511532684313,0.2864863509016864,0.15116182554141608,35.427922229853614,39.0,0.9139200131254602,False
fitness at iteration,0,,,,,-186.94849423283333
0.7910627694333816,1.0371295416432522,1.1233395997639104,6,149.04634276027352,0,-171.67992402575166,0.011,0.010129435077594215,0.263056835567282,0.22837649481667377,25.080430491008475,39.0,0.15185599892163773,False
0.721729572497013,0.7144780526691743,0.7952765063134518,6,147.11388530100422,0,-214.20781877141573,0.011,0.010490491933452872,0.2325161915994097,0.15968773006406448,34.01603088485774,39.0,0.45606798660189773,False
0.5366455301945647,0.5582993557950693,0.5698476436442297,6,187.38675332176035,0,-665.5029965273595,0.011,0.011883270840320571,0.20502549984512172,0.06641887226449224,54.222064224685305,39.0,2.551494354484223,False
0.6768805092628416,0.8533435647869005,0.8757632575567281,6,158.7497375494568,0,-226.96261163592965,0.011,0.010890683883830127,0.23159610682336046,0.16199065084191236,33.660738453463196,39.0,0.42968810619432896,False
0.6081770835012688,0.9763727355255503,0.82981018348672,6,175.05070793193804,0,-258.7291281189796,0.011,0.011494123941178441,0.19372250710935252,0.13499500560865815,38.23668116960358,39.0,0.47802388905263266,False
0.595080115158907,0.8642362349724875,1.0173921515935191,6,184.58762132564362,0,-358.17331705985845,0.011,0.011638339556786774,0.2970364388211083,0.15753310816703078,34.365710848530846,39.0,0.940397273054299,False
0.7726814880207693,0.7330771593383019,0.9121018806844655,6,141.8766243523841,0,-200.3610977482933,0.011,0.010198793116075532,0.2700124586496287,0.19119707666217026,29.420250797018188,39.0,0.41222064355470683,False
0.6328517160501806,0.735437241976122,0.7124594087525689,6,163.00569643365748,0,-281.8866293596703,0.011,0.01111675809581944,0.2015743951290767,0.12065119637436351,40.875208295422205,39.0,0.729305389486169,False
0.6105168811303794,0.6250024237307041,0.9199840738434677,6,173.72760211590005,0,-412.361235198244,0.011,0.01140062805431828,0.3417793121853034,0.14615527457218555,36.24384041567616,39.0,1.3736080517771878,False
0.7046432163074917,0.789490578182044,0.8304157968722271,6,151.45209317515298,0,-212.77150737172983,0.011,0.010644412200780839,0.22716769391437835,0.16169938903048975,33.704107766297795,39.0,0.4048766372985121,False
0.7914529083205857,0.7586577521317359,0.9043267187947536,6,139.00175664747698,0,-182.4275326415851,0.011,0.010087332116908439,0.25569612441215994,0.19482920119887684,28.951747515901907,39.0,0.31241170645231797,False
0.7056081677531417,0.9321307458913533,0.774400213820062,6,152.16924807254503,0,-173.0808090079583,0.011,0.010639372700622799,0.173032642008857,0.15212690059290726,35.257989470526574,39.0,0.13742304177940018,False
0.7482091898369965,0.5560773384621249,0.7643033081705706,6,142.22200981333333,0,-245.17509786047938,0.011,0.010282939226605144,0.27546316921385516,0.15979161789685115,33.998346193726846,39.0,0.723889981461183,False
0.7519725409435013,0.7384761235372067,0.981423807680266,6,147.56255002871183,0,-226.79459417214767,0.011,0.010339306894968684,0.301413006985393,0.1961125752795774,28.785994064848694,39.0,0.5369387024554628,False
0.6487816606288903,0.684809890841743,0.9404456817152729,6,165.74479051805372,0,-328.65596197693253,0.011,0.011087719383094885,0.3191345237507098,0.16158772884210382,33.724290821831374,39.0,0.9829037217379918,False
0.78866420678806,0.5640356238325234,0.735003867242778,6,136.27752073101553,0,-208.8535967012295,0.011,0.010024593705576403,0.25171223053213426,0.16424289194149727,33.3126533267203,39.0,0.5325608771050698,False
0.7711777393187571,0.868504380279653,1.0842768856857392,6,149.33117230584128,0,-204.89154051380268,0.011,0.010231644745387557,0.29765412142554293,0.21693935622074748,26.341470557161028,39.0,0.3720614212695636,False
0.7479083939575142,0.7662900474365129,0.8934263992098823,6,145.46177483771945,0,-202.80770163675052,0.011,0.010361773412512373,0.25459671368472203,0.18260692045493535,30.594189909645873,39.0,0.3942336525386654,False
0.5068292105418575,0.7726792773058943,0.8729200445819668,6,204.33746462253686,0,-576.7110465685013,0.011,0.012544271659692647,0.27461427188849863,0.10660438752640675,43.80587359695471,39.0,1.8223461010139916,False
0.7394786708654222,0.579626293397057,1.1836066885690306,6,159.55613212661802,0,-362.9999199705176,0.011,0.010310526613434748,0.4844788220940439,0.21295202201935431,26.777126315626123,39.0,1.2750609151295669,False
fitness at iteration,1,,,,,-171.67992402575166
0.7330390319452136,0.7746885378168451,0.7923988610844116,6,145.6235691079295,0,-190.6639963429041,0.011,0.010422480221654915,0.21250497431620846,0.16230506758842972,33.60955281378825,39.0,0.3092935265279256,False
0.7158250248642073,0.6668964869089362,0.7797128770837678,6,147.61685621219178,0,-230.27916583818762,0.011,0.010516106106742723,0.2421759354884734,0.1552430942544549,34.73326187451718,39.0,0.559978797456389,False
0.7841685844933214,0.7279976433879589,0.6462084708243209,6,137.37302832921495,0,-153.28647050956502,0.011,0.009998705446462261,0.16181026978113083,0.1450119289765639,36.42772419945681,39.0,0.11584109612997286,False
0.7801402289045085,0.30253678696681624,0.7875146209375149,6,140.65432867758838,0,-420.52008521476273,0.011,0.010097929840759847,0.5013292713544221,0.1676831490052816,32.80547653835613,39.0,1.989741511465958,False
0.7631300790950617,0.7690745707145393,1.2684520565244273,6,160.2794497552344,0,-285.17718584238213,0.011,0.01014707199028775,0.4151111303192096,0.23330682417074425,24.555912360293586,39.0,0.7792498431825249,False
0.7923550556618438,0.9567505965675086,0.9371321108890682,6,141.70391175131059,0,-152.0160083256465,0.011,0.010134632204079563,0.2160766048976427,0.2014189195544919,28.11699024635188,39.0,0.07277213766994364,False
