D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.6503955542774007,0.6831925605371528,5,,,-81.4651747180451
history
-127.59692137091209,-95.06497094595487,-86.80173004597366,-81.85015605762867,-81.66097696320038,-81.66097696320038,-81.66097696320038,-81.66097696320038,-81.66097696320038,-81.66097696320038,-81.66097696320038,-81.66097696320038,-81.66097696320038,-81.47926176414987,-81.47926176414987,-81.47926176414987,-81.47926176414987,-81.47926176414987,-81.47926176414987,-81.47926176414987,-81.47926176414987,-81.47926176414987,-81.47926176414987,-81.4651747180451,-81.4651747180451,-81.4651747180451,-81.4651747180451,-81.4651747180451,-81.4651747180451,-81.4651747180451
