D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999178999744925,0.6320120262900435,0.6684924096369667,5,,,-81.41360391153661
history
-131.97839332943985,-115.3037217558453,-89.69510916407535,-89.69510916407535,-83.78910815077016,-83.00592476920927,-82.74477586315862,-82.67974986349084,-82.67974986349084,-82.67974986349084,-82.20047153963948,-82.20047153963948,-81.74873164799843,-81.74873164799843,-81.55543402991374,-81.49395566114333,-81.45296593721574,-81.45296593721574,-81.45296593721574,-81.45296593721574,-81.45296593721574,-81.44266355799382,-81.4338342463144,-81.42538308852156,-81.4169060099704,-81.4169060099704,-81.4169060099704,-81.4169060099704,-81.41430272868605,-81.41360391153661
