D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.7250445270281987,4.0,0.8717194930694678,0.9187767321601708,123.20598689848448,770.7257816027684,0.33252681963982017,1.016501012959702,0.013499999999999998,0.01123068642702726,0.22348467066521877,0.1927558274385222,29.259249871782878,39.0,0.0,0,0
0.5092494985934491,4.0,0.8568727600594952,0.7502242470105766,161.98624723488408,1714.2094277405422,0.2491488570635598,1.027161957645414,0.013499999999999998,0.013261482363408265,0.18584933933598496,0.09863760381885434,45.70809398072917,39.0,0.0,0,1
0.6765493168422861,4.0,0.5918894383425795,0.6665546464241796,122.03690270185393,1093.873324856261,0.33019570905466084,1.0324540598825036,0.013499999999999998,0.011315253077926062,0.20431163110347839,0.13249111270980243,38.7494117507133,39.0,0.0,0,2
0.5325379113068457,6.0,0.8016497823722579,0.6992995015923394,149.5286382741212,1596.8328895838758,0.2692133109022737,1.0303829477931175,0.011,0.011624965505936436,0.18854711019505163,0.10354005752048413,44.525481228381224,39.0,0.0,0,3
0.5069969470878711,2.0,0.8576206021085524,0.9844902499412097,185.17745874619771,1465.0747513258445,0.22113806613955733,1.0123446329600514,0.016,0.01653703045941399,0.27453766556238113,0.1318017416187257,38.89231104752443,39.0,0.0,0,4
0.5248497650397018,5.0,0.32277839818918497,0.9846192953653519,161.00928143885693,1441.0494758143593,0.2544219538297462,1.0123364708369744,0.012249999999999999,0.012180463606292324,0.6558152916662515,0.12777403521762215,39.60158070381388,39.0,0.0,0,5
0.7996687531512979,7.0,0.9119591069513211,1.2886417095240326,118.84922536461099,503.5541884070776,0.3533551837046252,0.9931070531414379,0.009749999999999998,0.009195541613183814,0.3667244710408326,0.272612935792227,21.084094853565535,39.0,0.0,0,6
0.6097285749172434,2.0,0.684280578151486,0.7785228778887676,151.78859997789522,1251.6486375483473,0.26691944409900265,1.0253720692423685,0.016,0.014709417910478946,0.21176721806400664,0.12573601942858745,39.959275179869564,39.0,0.0,0,7
0.7003745099514697,5.0,0.7315837037620676,0.5211230536317769,121.84466447802842,1190.1631558398326,0.327946315390949,1.041652608126623,0.012249999999999999,0.010445670165948688,0.11734768713214881,0.10741258582525551,43.64509624185972,39.0,0.0,0,8
0.7693786734807738,4.0,0.5693098548930474,0.6861552453332846,109.78441207966858,847.3144342533549,0.3681780449518151,1.0312143220015026,0.013499999999999998,0.010648476167003913,0.2105078364631104,0.15913411393811724,34.1337002997634,39.0,0.0,0,9
0.5914011247534752,7.0,0.5708410673108643,1.1008482122201775,147.21086310011913,999.7257514045882,0.28070510003121296,1.0049849918459068,0.009749999999999998,0.01069268580979728,0.48786385221848494,0.18037274965549135,30.95719818371731,39.0,0.0,0,10
0.5479433439464196,2.0,0.8810441877456265,1.1147129166514775,174.8532410069468,1155.2648168802402,0.23632321493416805,1.004108049290627,0.016,0.01578347410529087,0.3242767123470223,0.1656758808939927,33.14483225211047,39.0,0.0,0,11
