D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.6573788757981657,5.0,0.4801093560510097,0.9280595552786408,129.69615017976042,936.2573716155309,0.3156185694720378,1.015913874397459,0.012249999999999999,0.01100040286863805,0.411470899202892,0.1719905864609306,32.22623849300271,39.0,0.0,0,0
0.6564009954256347,5.0,1.018366544085575,0.9999586303130961,134.65214031740652,860.0917509129059,0.3053722834648019,1.0113662579015297,0.012249999999999999,0.011184670954110972,0.23513647154457604,0.19046714670278522,29.560558539623404,39.0,0.0,0,1
0.7620448203833379,4.0,0.33475026303863337,0.5675153944632361,109.22678854590049,968.8232870360642,0.36732581068469483,1.0387182925690333,0.013499999999999998,0.010556258709949917,0.2772814551914889,0.13294418876949654,38.65660476356831,39.0,0.0,0,2
0.5132938360942095,2.0,0.5437010823301841,1.2343252484397058,207.13153339741095,1336.4932607909245,0.20086685635835236,0.9965425693050216,0.016,0.016173620238903078,0.5302535646967833,0.14832406685588437,35.919596098110254,39.0,0.0,0,3
0.5985756613495032,5.0,0.32906549611601865,0.8655345213223835,137.66973454037236,1185.7298507763667,0.29582593738733515,1.019868582795192,0.012249999999999999,0.011423108764857894,0.5400722602501677,0.1409953083290834,37.16237228860398,39.0,0.0,0,4
0.7089676999996787,3.0,0.9999572271304356,1.3507909360933774,137.06476030715635,616.4971754239509,0.30704401227532685,0.9891761145609268,0.01475,0.011933034255445153,0.37271349140339355,0.25102030913690226,22.8852764495587,39.0,0.0,0,5
0.7133528366722861,6.0,0.9153558684799263,0.817085581511463,119.15717082199332,833.3532606756514,0.3415859341867996,1.022932978238233,0.011,0.010207553265041306,0.18971758178610582,0.17916973875636974,31.1266336284336,39.0,0.0,0,6
0.5159201312433208,2.0,0.8701796962434571,1.019862814746427,182.74566698639035,1379.8105745108965,0.22460691938418662,1.0101073182361215,0.016,0.016374944262536884,0.28678762830898363,0.14039004370042873,37.273533517248445,39.0,0.0,0,7
0.511549446916494,5.0,0.7382001279372654,0.9614298294907795,165.80289072079336,1439.4459672635962,0.24663727194734172,1.0138032045535412,0.012249999999999999,0.012592898718554436,0.3166429295296592,0.1335135338715936,38.55508004311593,39.0,0.0,0,8
0.6628388062987243,5.0,0.6426453804736146,0.7544969013588123,124.04667829602329,1027.4148612024767,0.32651324780266233,1.026891712257888,0.012249999999999999,0.010921628223114144,0.2365365283370896,0.14990493160957985,35.65762326442514,39.0,0.0,0,9
0.5896154771971797,6.0,0.9159846348978189,1.3795738360218328,167.56971951531597,877.4335122290657,0.2509881451663816,0.9873555961404521,0.011,0.010970817286348335,0.431392165473427,0.2106354783275415,27.08829778135466,39.0,0.0,0,10
0.5600120874104508,2.0,0.45598923278558334,0.9274183022389617,166.99806858268803,1365.0158551136888,0.24461912414826278,1.0159544336522186,0.016,0.015300805860809487,0.39202896495783585,0.12538027204084448,40.02521921511012,39.0,0.0,0,11
0.5053334972679703,6.0,0.4734270025187432,0.8884620715096292,160.5781119144134,1558.5564555600472,0.2534832210506786,1.0184184152458489,0.011,0.011964656189700065,0.4344759987209174,0.11893868310504215,41.23815703726835,39.0,0.0,0,12
0.7659413735660074,6.0,0.5141828168414204,1.2045557943043796,122.66392353381242,598.536642461591,0.34032481662796554,0.998425487279081,0.011,0.009722466588969702,0.5394980859742108,0.23917883802271622,24.00407055908582,39.0,0.0,0,13
0.746954389451211,7.0,0.508652891365573,1.23217565669777,125.2225147702217,611.435890549377,0.3338126797562687,0.996678530982699,0.009749999999999998,0.009472355475572772,0.5832405679075956,0.24010908589222288,23.913526940125795,39.0,0.0,0,14
0.702022259079643,4.0,0.4199818630821106,1.078528295654698,131.9147272799915,787.7419544276306,0.3135440241065634,1.0063967265686733,0.013499999999999998,0.011229809758688812,0.5285408526511877,0.19513233186187923,28.955660841973327,39.0,0.0,0,15
0.5466939544960882,5.0,0.7000557595826815,1.0582563746154092,161.44604209356322,1205.360309726375,0.2550271149320086,1.0076789255744083,0.012249999999999999,0.012171629486875968,0.37284062739259394,0.15689340471346536,34.503232170869445,39.0,0.0,0,16
0.6333301684692374,2.0,0.4032679463402022,0.7692872646303298,136.52980392735822,1219.6885103939087,0.2967461217405334,1.0259562217809646,0.016,0.01398709294370999,0.32377411502627373,0.12306715414903727,40.44620055782943,39.0,0.0,0,17
0.6050383030977379,6.0,0.6263616260784421,0.9634494447844467,139.46824285261764,1037.888054248083,0.2938240862460354,1.0136754638862167,0.011,0.011014482815676149,0.3628321638268628,0.16746384766716657,32.88001485367474,39.0,0.0,0,18
0.5357322052673603,2.0,0.7545571007298346,1.077707479599733,183.63140771719375,1265.2597017718792,0.22443163406733604,1.00644864318415,0.016,0.016044130991563984,0.34282119169695946,0.15098152162340486,35.4916387922465,39.0,0.0,0,19
0.5748246126240655,3.0,0.3832624765358188,0.7364513984285215,141.63353010981257,1458.9157238196765,0.285136586795174,1.028033090318229,0.01475,0.013136051542963224,0.3500724325067513,0.10623496688292328,43.910075380211296,39.0,0.0,0,20
0.7201989913600573,4.0,0.3425318139555523,0.7124380292299951,114.1875244749748,946.0733566996228,0.35418942780017476,1.0295519359200358,0.013499999999999998,0.010933367778504038,0.3698224251579772,0.14977452628766666,35.675982578722945,39.0,0.0,0,21
0.5627932234476137,2.0,0.6121444044548332,0.5109910816788779,156.51574573897634,1958.2673365124701,0.25442932901987536,1.042293455352644,0.016,0.014630805763430798,0.12574027476549135,0.05711536961476562,57.705799417724165,39.0,0.0,0,22
0.5842087480638505,7.0,0.40346044171106166,1.3664488984369734,169.75214223474595,970.5852600062086,0.24752416154738247,0.9881857484426944,0.009749999999999998,0.010446458457677997,0.8304234345592012,0.18952601148887724,29.68932813845314,39.0,0.0,0,23
0.6352315963028387,2.0,0.607742702469602,0.6516722041976549,140.287957861168,1320.1556072031153,0.28672170869686964,1.0333953743533313,0.016,0.014056547700887143,0.176109269374036,0.10622918274838916,43.90923175451169,39.0,0.0,0,24
0.6378542234281774,2.0,0.854343403303212,1.0709288043483105,153.3126209535332,899.3477663793273,0.2692878901505522,1.0068773943938023,0.016,0.014583910930110312,0.2937780051197076,0.1869270932502965,30.036388857477878,39.0,0.0,0,25
0.5571966859333615,2.0,0.536844166666772,0.8369261950181488,164.36569219870717,1442.3605950684919,0.24711891224762872,1.021678059433935,0.016,0.015364318615980123,0.297438980672067,0.11474338970274538,42.080510134757716,39.0,0.0,0,26
0.7828604094486942,6.0,0.759565529575162,1.3992832245119102,130.16497340254736,516.11374749051,0.3248294835200011,0.9861089773184546,0.011,0.009500334659408052,0.47256805402679847,0.2717003337548127,21.155747759235837,39.0,0.0,0,27
