D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.694999807438174,7.0,0.8861528390355935,0.9074179634484254,156.76162476248368,870.2170107067817,0.3275789601985397,1.01721945508072,0.009749999999999998,0.010413206515934206,0.240188380645726,0.17534543406491304,31.66728823713147,39.0,0.0,0,0
0.5698198939655365,4.0,0.3819915880395619,0.8219775732257768,182.7342695649606,1471.806877743968,0.2788251220169815,1.0226235597623026,0.013499999999999998,0.012865091348967812,0.4293646931426657,0.10611516216393689,43.912388284497794,39.0,0.0,0,1
0.6573204451656491,4.0,0.7641468113404575,1.2761819044834133,192.9269159890441,829.696123233145,0.27220905179396965,0.993895135810257,0.013499999999999998,0.012158498516991117,0.42425867688613317,0.19795109763972657,28.55583236901238,39.0,0.0,0,2
0.5720619661910806,4.0,0.7583388425143422,1.157924509253259,210.15082306826463,1141.9930852928044,0.24759178047995148,1.0013749160585643,0.013499999999999998,0.013176575223223175,0.3852341763643899,0.15853427726640792,34.206226809431286,39.0,0.0,0,3
0.6813903611986329,3.0,0.8613096353671368,1.087882556157084,178.40733216763147,846.315856118098,0.291023904700493,1.0058050695918974,0.01475,0.013086339881537366,0.29686851620322513,0.1854826766111655,30.194447398526272,39.0,0.0,0,4
0.6859794040189081,5.0,0.7554126798305727,1.3523059201832797,187.19406872128616,738.02341756433,0.282080077135971,0.9890802918172406,0.012249999999999999,0.011105486378673167,0.46508945293374154,0.2154369052796938,26.50817573834635,39.0,0.0,0,5
0.6789998048309862,6.0,0.6317468050945625,0.787544708192641,154.28263557950595,1017.3133840337159,0.33028936369858275,1.0248014384756483,0.011,0.010782583166188986,0.2636507349852128,0.14658977570491785,36.1678780748479,39.0,0.0,0,6
0.6212615683793346,3.0,0.8359782675566583,1.383398928401766,208.19740579369426,868.1494168817109,0.25378892223872007,0.9871136590474212,0.01475,0.013318835467003536,0.45955180964093234,0.20049851959794193,28.24018834736618,39.0,0.0,0,7
0.7239097807028329,5.0,0.6045384037235955,1.164873742633451,165.33419751260337,735.2670072785487,0.31583468499786893,1.000935377047267,0.012249999999999999,0.01093480660316294,0.4464819546748548,0.20351079292711974,27.869433797065806,39.0,0.0,0,8
0.643904015906435,7.0,0.6610130152990099,0.8661795065916067,163.95212264677434,1042.6214386988509,0.3120992701114398,1.019827787476914,0.009749999999999998,0.01073256802743067,0.30339161077470145,0.15276600492853581,35.15170596265539,39.0,0.0,0,9
0.7379973890044433,7.0,0.45532429679216124,1.2646518661629715,163.72626727373262,676.7669128067514,0.32106552886093326,0.994624410734025,0.009749999999999998,0.009845826066054874,0.663991010919823,0.21877068077873688,26.151256804278606,39.0,0.0,0,10
0.6977432543083631,7.0,0.615388596594183,1.2587931246414534,170.26834170331145,733.4167019770141,0.3083533500696305,0.994994976135261,0.009749999999999998,0.010166271138553147,0.5250167482638524,0.2128213851427417,26.79446343607407,39.0,0.0,0,11
0.5995430509674974,5.0,0.3076897057993632,0.7925893631542429,171.8406111575394,1341.7956203592084,0.29613713226996474,1.024482364049327,0.012249999999999999,0.011847426857219701,0.517694946419081,0.11441382197473926,42.12164910792265,39.0,0.0,0,12
