D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.799983002176167,0.8183137682980662,0.6939152917894169,6,,,-135.61251426359374
history
-205.98928785862626,-150.0854659047228,-144.67329340851276,-144.67329340851276,-144.67329340851276,-137.8176326815265,-137.47424557637086,-137.47424557637086,-136.96784516943933,-136.96784516943933,-136.96784516943933,-136.96784516943933,-136.30151052358835,-136.07175741290618,-136.07175741290618,-136.07175741290618,-135.78743478752432,-135.71793379338592,-135.71793379338592,-135.71793379338592,-135.71793379338592,-135.71793379338592,-135.71793379338592,-135.68293885196283,-135.6821783179529,-135.64738195066698,-135.64738195066698,-135.61251426359374,-135.61251426359374,-135.61251426359374
