D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.7192703341172632,0.6736555030033593,5,,,-106.27722840629073,
history
-110.79715500365286,-110.26319657517564,-108.39317556538626,-107.78510609203195,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073,-106.27722840629073
