D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.8081311114535911,0.6717504662365319,6,,,-135.65520493917558
history
-338.8674983093674,-238.39190250286154,-167.67303294100785,-138.7375074763784,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558,-135.65520493917558
