D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999969740618761,0.7041491763640405,0.6635656324811071,5,,,-106.19433959481438
history
-109.29923602556798,-109.29923602556798,-108.13883665873212,-106.80466063517459,-106.80466063517459,-106.33079992473758,-106.33079992473758,-106.33079992473758,-106.33079992473758,-106.33079992473758,-106.33079992473758,-106.33079992473758,-106.27858264472364,-106.27858264472364,-106.27858264472364,-106.20706378632958,-106.20706378632958,-106.20706378632958,-106.20706378632958,-106.20706378632958,-106.20343489916287,-106.20343489916287,-106.20343489916287,-106.20343489916287,-106.2032471882062,-106.19433959481438,-106.19433959481438,-106.19433959481438,-106.19433959481438,-106.19433959481438
