D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6575046172978505,0.42458522449590574,0.5603024779649454,4,156.0370651006383,0,-431.47721806779947,0.013499999999999998,0.011757573021169952,0.22792289539987443,0.08975136680580512,47.80348563937528,39.0,1.7652225949617306,False
0.5156155348983283,0.5947722509319037,0.7334222662900445,4,199.0428455223808,0,-688.5367971314362,0.013499999999999998,0.013589005775846472,0.2532045711073983,0.08000923406821696,50.231899687958155,39.0,2.4592391167057333,False
0.6638413531436534,0.7533415147283188,0.535657411861267,4,163.74349537446014,0,-275.97282157963565,0.013499999999999998,0.011768427662802977,0.11601341049046228,0.0821807424334066,49.6747318349944,39.0,0.6853971569894828,False
0.6387788605277336,0.5141148838536963,0.7192765239961255,4,162.8862958977041,0,-393.30492974729674,0.013499999999999998,0.012141395731133762,0.2665044639969711,0.11420819700958067,42.16294750913349,39.0,1.4145980334300208,False
0.734793777524442,0.6745119182314019,0.6834390907248981,4,146.08746524122347,0,-197.79111892289518,0.013499999999999998,0.011349029683542474,0.18144045922510604,0.13401095521752013,38.42025373173308,39.0,0.3539225873780291,False
0.6253147083307048,0.44121676141138333,0.5,4,164.6085548031571,0,-519.9486478148272,0.013499999999999998,0.011977925311466872,0.1923504886158583,0.06895141975675599,53.39276581749747,39.0,2.1586976049731703,False
0.5,0.6207609546680688,0.672501218933696,4,202.51480102662097,0,-750.6971158293694,0.013499999999999998,0.013716056592334738,0.21683807321230522,0.06580037175325223,54.433485155214285,39.0,2.706875309971486,False
0.6135665785244953,0.5367864938482715,0.5,4,169.12399031442374,0,-474.76666550204556,0.013499999999999998,0.012103657584614397,0.1572646261696687,0.06532574222106338,54.592952754676375,39.0,1.8072106424369,False
0.6135301490279415,0.5385636256809898,0.5299222155715231,4,167.76650107967987,0,-457.87986951185417,0.013499999999999998,0.01214205023913211,0.16959210693485716,0.07129128857511827,52.66588006375243,39.0,1.7292687548772705,False
0.7687327163137028,0.7561066524243764,0.570682081589038,4,144.16533389152934,0,-162.11395452195316,0.013499999999999998,0.01100569500902715,0.11981662618690395,0.11459202154782233,42.07737928275943,39.0,0.12450025360416023,False
fitness at iteration,0,,,,,-162.11395452195316
0.7183440696548724,0.5934316511083032,0.5,4,150.78811708101344,0,-260.30557230723423,0.013499999999999998,0.01124207537897969,0.13281761026280048,0.08883437774583221,48.016227027924806,39.0,0.7263003036730057,False
0.7273059811544161,0.66026006869812,0.6059107546294481,4,146.93935394378784,0,-210.28516171177895,0.013499999999999998,0.011308261458011393,0.15568383548823175,0.11496800423132057,42.001146622167,39.0,0.43110171691801685,False
