D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.779413,0.616796,1.020645,7.0,86.569078,562.915752,86.569078,0.00975,0.009047,0.376334,0.250502,22.972576,39.0,0.5023193427597384,0.0
0.693842,0.676327,1.273201,2.0,118.522661,653.462617,118.522661,0.016,0.013108,0.439583,0.242349,23.739949,39.0,0.8138428464734742,0.0
0.506473,0.69226,0.661191,6.0,118.790873,1666.709007,118.790873,0.011,0.011349,0.203359,0.105062,44.199229,39.0,1.099674621832057,0.0
0.695591,0.62691,0.615051,6.0,91.551129,964.641328,91.551129,0.011,0.009745,0.18274,0.153219,35.133261,39.0,0.19267192711086759,0.0
0.645928,0.661697,0.665509,3.0,101.842219,1121.228041,101.842219,0.01475,0.011972,0.175492,0.136961,37.920714,39.0,0.2813282613298677,0.0
0.725139,1.008852,1.386886,5.0,107.39826,538.655236,107.39826,0.01225,0.00995,0.372075,0.281643,20.451772,39.0,0.3210873339653392,0.0
0.659622,0.493703,1.4,7.0,116.727221,677.625924,116.727221,0.00975,0.009447,0.713762,0.245872,23.403645,39.0,1.9029820394351533,0.0
0.800000,0.959729,0.805011,5.0,84.101284,636.488211,84.101284,0.01225,0.009667,0.161726,0.214714,26.661156,39.0,0.0,1.0
0.731855,0.390123,1.295957,2.0,115.903968,641.032311,115.903968,0.016,0.012471,0.643108,0.234094,24.564269,39.0,1.7472212017394722,0.0
0.800000,0.857352,1.4,4.0,100.204315,454.352094,100.204315,0.0135,0.009978,0.412379,0.300869,19.031856,39.0,0.37062641880685615,0.0
0.698903,0.954495,0.577991,2.0,112.585755,1122.789724,112.585755,0.016,0.013014,0.086372,0.119804,41.087921,39.0,0.05353643589743594,0.0
0.698481,0.613458,0.5,7.0,97.147489,1080.036298,97.147489,0.00975,0.009404,0.142769,0.128472,39.499502,39.0,0.12409269283938557,0.0
0.749555,0.473421,0.568145,7.0,91.271793,870.802185,91.271793,0.00975,0.009196,0.216639,0.159066,34.17605,39.0,0.3619440986760212,0.0
0.762682,0.3,0.826031,7.0,88.262382,683.170707,88.262382,0.00975,0.009155,0.548754,0.209182,27.281703,39.0,1.623332791540381,0.0
0.749914,0.725911,0.577976,2.0,97.896346,975.35253,97.896346,0.016,0.012333,0.112946,0.134938,38.297592,39.0,0.0,1.0
0.525761,0.669693,0.806962,6.0,116.858504,1372.901332,116.858504,0.011,0.011257,0.275766,0.137669,37.794333,39.0,1.0259391451068711,0.0
0.638917,0.338862,1.256849,5.0,115.241806,809.244523,115.241806,0.01225,0.010452,0.799804,0.211088,27.072152,39.0,2.7889600545743956,0.0
0.755003,0.980183,1.306803,7.0,96.527725,509.18941,96.527725,0.00975,0.009051,0.354704,0.28579,20.129204,39.0,0.24113509919871245,0.0
0.553720,0.463008,1.398398,7.0,138.637619,962.595444,138.637619,0.00975,0.010256,0.771342,0.203898,27.908267,39.0,2.8323166986356347,0.0
0.600970,0.403734,1.011766,3.0,117.016651,1029.559691,117.016651,0.01475,0.012515,0.498503,0.171086,32.396866,39.0,1.9137568240534,0.0
0.696829,0.89967,0.655979,2.0,106.683275,1012.195203,106.683275,0.016,0.013053,0.116119,0.142451,36.930849,39.0,0.0,1.0
0.610481,1.05,0.587604,5.0,108.847205,1332.174748,108.847205,0.01225,0.010825,0.096766,0.112462,42.582566,39.0,0.09186066666666666,0.0
0.740054,0.748898,0.820587,4.0,90.515132,738.733143,90.515132,0.0135,0.010563,0.212516,0.197959,28.625285,39.0,0.07353542905349095,0.0
0.715221,0.781132,0.884028,7.0,91.442106,713.234503,91.442106,0.00975,0.009458,0.254639,0.214307,26.709837,39.0,0.1881973057342971,0.0
0.735249,0.3,0.5,7.0,99.273638,967.02343,99.273638,0.00975,0.009362,0.295416,0.140751,37.228021,39.0,1.0988554255387175,0.0
0.697229,0.3,0.802885,7.0,94.536387,820.121087,94.536387,0.00975,0.009527,0.5465,0.18787,29.939999,39.0,1.9089263852664076,0.0
0.699135,1.05,0.898398,5.0,95.881042,753.358644,95.881042,0.01225,0.010369,0.187144,0.206634,27.577897,39.0,0.0,1.0
0.747441,0.37879,0.855403,7.0,88.734945,689.71898,88.734945,0.00975,0.009227,0.466212,0.211741,26.992795,39.0,1.2018031462966547,0.0
0.706250,1.05,0.670037,6.0,94.010522,903.153952,94.010522,0.011,0.009771,0.118496,0.164134,33.397872,39.0,0.0,1.0
0.610239,0.852996,1.174711,2.0,123.938672,839.737627,123.938672,0.016,0.014146,0.346915,0.21325,26.83134,39.0,0.6267995310668228,0.0
0.781943,0.616796,0.5,7.0,90.280924,883.780847,90.280924,0.00975,0.008963,0.133898,0.146824,36.184161,39.0,0.0,1.0
0.693842,1.05,1.273201,2.0,101.0576,601.899637,101.0576,0.016,0.012851,0.332309,0.263442,21.866694,39.0,0.26141237919542065,0.0
fitness at iteration,1,,,,,118.522661,,,,,,,,0.0
0.506473,0.69226,1.098436,4.0,139.095302,1269.933383,139.095302,0.0135,0.012862,0.391375,0.162342,33.677191,39.0,1.410805583274815,0.0
0.682744,0.486013,0.615051,6.0,93.350989,995.732588,93.350989,0.011,0.009846,0.238667,0.150468,35.595855,39.0,0.5861645000930431,0.0
0.645928,1.05,1.4,3.0,112.274787,649.959659,112.274787,0.01475,0.011814,0.395873,0.262072,21.982089,39.0,0.5105505357306387,0.0
0.713722,0.3,0.665909,7.0,94.546278,869.731811,94.546278,0.00975,0.009457,0.427793,0.170296,32.502205,39.0,1.5120554798703432,0.0
0.500000,0.722292,1.329593,6.0,147.771043,1151.601681,147.771043,0.011,0.011419,0.512364,0.186393,30.148862,39.0,1.7855303650223555,0.0
0.800000,0.347833,0.805011,4.0,81.99511,665.748091,81.99511,0.0135,0.010024,0.408552,0.203977,27.886791,39.0,1.0029317030841716,0.0
0.759422,0.390123,1.295957,5.0,100.069779,563.609996,100.069779,0.01225,0.009629,0.712675,0.256886,22.410971,39.0,1.7742850914413395,0.0
0.579652,0.755277,1.027868,4.0,119.330558,1010.574824,119.330558,0.0135,0.012028,0.321065,0.182613,30.671478,39.0,0.7581716526205692,0.0
0.670754,0.3,0.577991,4.0,92.533587,1114.686084,92.533587,0.0135,0.010738,0.329111,0.130525,39.148433,39.0,1.5252463114591466,0.0
0.698481,0.613458,1.119078,7.0,97.548531,657.230162,97.548531,0.00975,0.009473,0.446274,0.239333,24.036474,39.0,0.864657193115868,0.0
0.663041,0.441283,0.568145,7.0,99.786937,1086.902628,99.786937,0.00975,0.009709,0.245859,0.137973,37.733736,39.0,0.7819355960948879,0.0
0.500000,0.846139,0.865962,6.0,125.233728,1435.609189,125.233728,0.011,0.011629,0.248321,0.138822,37.584161,39.0,0.8428615885612075,0.0
0.749914,0.725911,0.577976,5.0,87.162125,897.346031,87.162125,0.01225,0.009755,0.133207,0.152609,35.234637,39.0,0.0,1.0
0.707964,1.05,1.074709,3.0,100.172509,659.793892,100.172509,0.01475,0.011727,0.242098,0.235144,24.457835,39.0,0.029573367808661995,0.0
0.702870,0.338862,1.256849,3.0,111.447021,700.492015,111.447021,0.01475,0.01136,0.723646,0.222882,25.779649,39.0,2.2467673477445462,0.0
0.755003,0.583526,1.306803,5.0,101.615156,544.698776,101.615156,0.01225,0.009754,0.522874,0.267507,21.532955,39.0,0.954618009996,0.0
0.713285,0.67192,1.398398,2.0,117.604228,585.392102,117.604228,0.016,0.012634,0.509582,0.263472,21.862939,39.0,0.9341030545940366,0.0
0.556800,0.530289,1.24482,2.0,147.658786,1047.399519,147.658786,0.016,0.01472,0.532689,0.183579,30.535883,39.0,1.901688101580246,0.0
0.678411,0.634077,0.701969,4.0,94.349045,964.600486,94.349045,0.0135,0.010874,0.20425,0.158528,34.264093,39.0,0.28841592652402087,0.0
0.711594,0.3,0.689578,6.0,91.734953,868.468918,91.734953,0.011,0.009724,0.436805,0.171331,32.358268,39.0,1.5494802458399237,0.0
0.579510,0.748898,1.047918,3.0,124.749975,1011.306332,124.749975,0.01475,0.013045,0.325453,0.182509,30.686156,39.0,0.7832161701614714,0.0
0.552121,0.957701,0.830068,7.0,115.837001,1202.455536,115.837001,0.00975,0.010733,0.207157,0.155486,34.761751,39.0,0.4239060037297791,0.0
0.784826,0.52568,1.070818,4.0,92.209887,576.009493,92.209887,0.0135,0.010257,0.416383,0.24301,23.670186,39.0,0.7134397761408995,0.0
0.697229,0.680267,0.940738,4.0,98.205087,759.62331,98.205087,0.0135,0.010921,0.290606,0.205324,27.731418,39.0,0.4153532952796554,0.0
0.760031,1.05,0.898398,5.0,89.409341,646.503868,89.409341,0.01225,0.009962,0.18057,0.223311,25.727694,39.0,0.0,1.0
0.747441,0.67002,0.5,7.0,92.599774,962.142518,92.599774,0.00975,0.009117,0.125017,0.13839,37.654344,39.0,0.0,1.0
0.706250,0.54662,1.259634,7.0,101.933774,613.116707,101.933774,0.00975,0.009316,0.571332,0.253904,22.672539,39.0,1.2501890478291005,0.0
0.610239,0.667356,0.549393,2.0,113.766105,1470.609711,113.766105,0.016,0.013566,0.124137,0.093553,46.988998,39.0,0.5317623960020469,0.0
0.779413,0.616796,1.020645,7.0,86.569078,562.915752,86.569078,0.00975,0.009047,0.376334,0.250502,22.972576,39.0,0.5023193427597384,0.0
0.773988,0.495786,1.273201,7.0,94.601133,516.920323,94.601133,0.00975,0.008908,0.610588,0.275079,20.948668,39.0,1.2196823457988433,0.0
fitness at iteration,2,,,,,118.522661,,,,,,,,0.0
0.506473,0.470067,1.098436,7.0,130.758608,1258.543846,130.758608,0.00975,0.011005,0.586727,0.164339,33.375153,39.0,2.684262817968727,0.0
0.682744,0.3,0.547508,6.0,97.801708,1063.731806,97.801708,0.011,0.009898,0.333677,0.136384,38.026718,39.0,1.4465993078366963,0.0
0.800000,0.661697,0.836731,3.0,88.121174,649.100014,88.121174,0.01475,0.010948,0.227584,0.209977,27.189438,39.0,0.08385204093781705,0.0
0.713722,1.008852,1.4,5.0,109.468777,551.992705,109.468777,0.01225,0.010007,0.379623,0.279424,20.628175,39.0,0.35859124484654137,0.0
0.659622,0.722292,0.741224,7.0,96.475206,929.480047,96.475206,0.00975,0.009768,0.218213,0.172977,32.102109,39.0,0.2633572884574463,0.0
0.800000,0.959729,1.011706,5.0,87.344478,544.651252,87.344478,0.01225,0.009723,0.231724,0.252247,22.814298,39.0,0.0,1.0
0.759422,0.553345,1.295957,5.0,100.597104,543.823829,100.597104,0.01225,0.009725,0.538597,0.266361,21.624208,39.0,1.022056532300149,0.0
0.561307,0.857352,0.728672,7.0,111.569621,1270.613227,111.569621,0.00975,0.010553,0.189142,0.140141,37.34325,39.0,0.42574709684116374,0.0
0.750361,0.487603,1.4,4.0,108.714111,553.154743,108.714111,0.0135,0.01016,0.640275,0.265027,21.732806,39.0,1.4158859286035008,0.0
0.698481,0.649789,0.5,7.0,96.948892,1083.693718,96.948892,0.00975,0.009392,0.133886,0.127704,39.633262,39.0,0.06464630757665563,0.0
0.611903,0.645782,0.568145,3.0,106.225061,1380.737315,106.225061,0.01475,0.012137,0.144479,0.104879,44.237649,39.0,0.5118766631121431,0.0
0.586353,0.738295,0.5,7.0,109.894294,1503.409733,109.894294,0.00975,0.01012,0.124673,0.096946,46.15675,39.0,0.5060722549477502,0.0
0.749914,0.725911,0.577976,6.0,87.477437,881.540247,87.477437,0.011,0.009394,0.137971,0.156345,34.614017,39.0,0.0,1.0
0.558937,1.05,1.074709,3.0,122.798027,1021.643927,122.798027,0.01475,0.013244,0.26504,0.188219,29.899327,39.0,0.40814689271540067,0.0
0.616518,0.338862,1.256849,6.0,117.631695,852.112625,117.631695,0.011,0.010184,0.834039,0.207283,27.506875,39.0,3.023672949542413,0.0
0.755003,0.980183,1.278944,4.0,100.196319,525.58919,100.196319,0.0135,0.010432,0.33085,0.277383,20.777518,39.0,0.19275514361009863,0.0
0.713285,0.305726,1.4,5.0,109.821866,635.372651,109.821866,0.01225,0.009683,0.955234,0.242443,23.729588,39.0,2.9400353897617175,0.0
0.576549,0.52859,0.5,2.0,113.874303,1737.074975,113.874303,0.016,0.013666,0.139846,0.072182,52.438883,39.0,1.2819949617050632,0.0
0.696829,1.028441,0.655979,2.0,108.942662,1015.583534,108.942662,0.016,0.013113,0.10091,0.141743,37.054476,39.0,0.0,1.0
0.711594,0.434274,1.4,3.0,118.152294,630.738427,118.152294,0.01475,0.011203,0.688677,0.244815,23.500672,39.0,1.8130506709147722,0.0
0.600807,0.748898,0.820587,4.0,108.295573,1087.98857,108.295573,0.0135,0.011706,0.229227,0.158787,34.226125,39.0,0.4436131421338017,0.0
0.732064,0.737401,0.606925,3.0,93.406389,951.70964,93.406389,0.01475,0.011219,0.129569,0.14507,36.47975,39.0,0.0,1.0
0.567208,0.52568,0.5,4.0,109.173678,1666.141454,109.173678,0.0135,0.011579,0.163191,0.083106,49.482646,39.0,1.2324346288909993,0.0
0.800000,0.446472,0.5,4.0,82.93027,880.590746,82.93027,0.0135,0.009863,0.169887,0.142687,36.886099,39.0,0.1906270368008298,0.0
0.760031,0.618211,0.5,2.0,95.050844,1053.47904,95.050844,0.016,0.012015,0.10581,0.115591,41.923317,39.0,0.07495684615384608,0.0
0.747441,0.584576,0.855403,7.0,87.548662,677.500555,87.548662,0.00975,0.009237,0.312873,0.216099,26.514616,39.0,0.44782252578679216,0.0
0.621734,1.05,1.121826,7.0,110.550313,796.0641,110.550313,0.00975,0.010122,0.286038,0.221745,25.914992,39.0,0.3266927787292804,0.0
0.610239,0.852996,1.285106,2.0,124.931759,789.281401,124.931759,0.016,0.013943,0.404542,0.227984,25.21916,39.0,0.7744315390553724,0.0
0.779413,0.896983,1.11359,7.0,89.077969,525.545936,89.077969,0.00975,0.009066,0.30351,0.26857,21.447515,39.0,0.13009643668317394,0.0
0.693842,0.727363,1.273201,7.0,103.342923,615.038323,103.342923,0.00975,0.009421,0.459983,0.257723,22.344015,39.0,0.7847960795117239,0.0
fitness at iteration,3,,,,,118.522661,,,,,,,,0.0
0.707226,0.69226,1.098436,2.0,111.70223,690.717918,111.70223,0.016,0.013163,0.339385,0.224666,25.577483,39.0,0.5106202095555179,0.0
0.680096,0.435052,1.120077,2.0,116.086811,782.668344,116.086811,0.016,0.013189,0.497566,0.204161,27.870616,39.0,1.4371256018534393,0.0
0.800000,0.458299,0.836731,3.0,85.514956,661.534214,85.514956,0.01475,0.010814,0.316573,0.20546,27.71028,39.0,0.5408011291735617,0.0
0.713722,1.01565,0.5,4.0,108.679609,1168.529983,108.679609,0.0135,0.010662,0.067601,0.107413,43.668405,39.0,0.1197026923076923,0.0
0.659622,0.722292,0.741224,7.0,96.475206,929.480047,96.475206,0.00975,0.009768,0.218213,0.172977,32.102109,39.0,0.2633572884574463,0.0
0.553247,0.959729,0.969449,7.0,118.159371,1084.582948,118.159371,0.00975,0.010747,0.260883,0.177481,31.418119,39.0,0.5626907992783452,0.0
0.759422,1.05,0.5,5.0,100.461772,1027.043139,100.461772,0.01225,0.009784,0.065731,0.121092,40.838584,39.0,0.04714317948717942,0.0
0.614484,0.830109,1.208107,4.0,119.987045,814.640951,119.987045,0.0135,0.011631,0.371529,0.219053,26.210505,39.0,0.6960689878705154,0.0
0.750361,1.05,0.577991,6.0,91.987169,909.695736,91.987169,0.011,0.009428,0.08942,0.149544,35.740886,39.0,0.0,1.0
0.800000,1.05,1.30428,7.0,91.630685,457.201982,91.630685,0.00975,0.008818,0.323197,0.299121,19.151232,39.0,0.08048916659144621,0.0
0.677637,0.473421,0.568145,7.0,97.814708,1045.167075,97.814708,0.00975,0.009606,0.226823,0.141581,37.083583,39.0,0.6020723119627632,0.0
0.730752,0.618019,1.191248,2.0,112.307084,628.078596,112.307084,0.016,0.012848,0.412214,0.239364,24.031585,39.0,0.7221219565181065,0.0
0.745220,0.583765,0.577976,5.0,86.5672,899.887541,86.5672,0.01225,0.009777,0.168947,0.153326,35.113296,39.0,0.10188095952415131,0.0
0.707964,0.333235,1.074709,3.0,101.661387,743.307336,101.661387,0.01475,0.011414,0.603959,0.20684,27.553587,39.0,1.919933281763682,0.0
0.524707,1.03161,0.70431,6.0,119.994099,1509.002524,119.994099,0.011,0.011283,0.145743,0.117942,41.45771,39.0,0.32381774295753973,0.0
0.755003,0.980183,1.306803,4.0,100.970318,518.604529,100.970318,0.0135,0.0104,0.342354,0.280985,20.501401,39.0,0.21840667651298115,0.0
0.713285,0.463008,1.398398,7.0,108.525959,586.815082,108.525959,0.00975,0.009101,0.736027,0.262827,21.916084,39.0,1.800423852952703,0.0
0.720470,0.3,0.623381,5.0,89.201573,912.73899,89.201573,0.01225,0.009984,0.370464,0.157471,34.431903,39.0,1.352585555435604,0.0
0.574242,0.634077,0.655979,4.0,108.165643,1375.533195,108.165643,0.0135,0.01174,0.195738,0.118437,41.358456,39.0,0.7131493370535844,0.0
0.711594,0.616796,1.064038,3.0,104.93516,696.682347,104.93516,0.01475,0.011684,0.361902,0.221339,25.957675,39.0,0.6350575361775376,0.0
0.751266,0.748898,0.757835,3.0,92.031503,774.713767,92.031503,0.01475,0.011258,0.179222,0.183955,30.474303,39.0,0.0,1.0
0.732064,0.957701,0.884028,3.0,96.297852,720.005426,96.297852,0.01475,0.011547,0.185658,0.206444,27.598353,39.0,0.0,1.0
0.567208,0.643409,1.339285,2.0,145.291114,933.77284,145.291114,0.016,0.014445,0.525498,0.205372,27.73207,39.0,1.5587616617649924,0.0
0.697229,0.446472,0.5,3.0,91.752229,1169.159699,91.752229,0.01475,0.011174,0.168836,0.111984,42.682283,39.0,0.6020971813445878,0.0
0.760031,1.05,0.898398,3.0,92.813143,661.727146,92.813143,0.01475,0.01133,0.172521,0.217804,26.333506,39.0,0.0,1.0
0.747441,1.05,0.855403,7.0,91.004874,671.466505,91.004874,0.00975,0.00934,0.177271,0.218337,26.278467,39.0,0.0,1.0
0.577882,0.81677,0.670037,6.0,107.052487,1292.021473,107.052487,0.011,0.010679,0.16832,0.130868,39.093774,39.0,0.2885859573968837,0.0
0.800000,0.735587,1.01859,2.0,98.097079,575.297403,98.097079,0.016,0.012367,0.27224,0.238652,24.098001,39.0,0.14074049243249576,0.0
0.600970,0.471177,1.020645,3.0,118.92273,1009.408597,118.92273,0.01475,0.012608,0.445228,0.175189,31.762777,39.0,1.5414152715067728,0.0
0.693842,0.645374,0.5,4.0,95.24302,1160.208951,95.24302,0.0135,0.010563,0.120953,0.114504,42.149774,39.0,0.1370846124502202,0.0
fitness at iteration,4,,,,,108.299106,,,,,,,,0.0
0.506473,0.604128,0.5,6.0,121.144496,1978.380654,121.144496,0.011,0.011184,0.159292,0.072102,52.464407,39.0,1.5709523846767772,0.0
0.788663,1.05,0.615051,7.0,88.169567,779.138009,88.169567,0.00975,0.008977,0.100242,0.172486,32.17395,39.0,0.0,1.0
0.800000,1.05,1.4,3.0,93.238005,438.360739,93.238005,0.01475,0.010607,0.360725,0.311365,18.362012,39.0,0.15852777287106776,0.0
0.621990,1.008852,1.386886,5.0,123.493171,719.277395,123.493171,0.01225,0.010725,0.391787,0.245669,23.424953,39.0,0.5947758976509042,0.0
0.659622,0.722292,0.741224,7.0,96.475206,929.480047,96.475206,0.00975,0.009768,0.218213,0.172977,32.102109,39.0,0.2633572884574463,0.0
0.754745,1.05,0.805011,5.0,88.981732,708.242032,88.981732,0.01225,0.009955,0.151525,0.203152,27.988551,39.0,0.0,1.0
0.759422,0.380412,1.295957,5.0,99.999511,565.008112,99.999511,0.01225,0.009622,0.727353,0.256236,22.466565,39.0,1.838605816512902,0.0
0.756886,0.76298,1.027868,4.0,94.179575,612.727041,94.179575,0.0135,0.010531,0.290638,0.236837,24.282664,39.0,0.22716467443853797,0.0
0.702678,0.882162,0.77993,5.0,92.55692,824.075602,92.55692,0.01225,0.010245,0.17736,0.185082,30.319508,39.0,0.0,1.0
0.800000,0.515677,1.258549,7.0,91.224139,486.273734,91.224139,0.00975,0.008794,0.576409,0.282642,20.368987,39.0,1.0393607461028436,0.0
0.800000,1.05,0.701324,7.0,86.331921,685.882348,86.331921,0.00975,0.008992,0.1243,0.197113,28.730173,39.0,0.0,1.0
0.552442,0.846139,0.591141,5.0,112.898777,1564.210782,112.898777,0.01225,0.011292,0.130706,0.100596,45.246069,39.0,0.459471691570547,0.0
0.720296,0.725911,0.577976,7.0,91.896604,935.260751,91.896604,0.00975,0.009298,0.144416,0.152391,35.273018,39.0,0.0,1.0
0.733553,0.645374,0.598667,5.0,87.549005,907.620771,87.549005,0.01225,0.009863,0.160953,0.154842,34.860553,39.0,0.03946603634672766,0.0
0.524707,0.76107,0.757869,6.0,116.683156,1428.335121,116.683156,0.011,0.011257,0.22332,0.130007,39.241488,39.0,0.7467758983807621,0.0
0.665250,0.3,1.306803,4.0,115.153857,761.317873,115.153857,0.0135,0.010717,0.878833,0.216102,26.518522,39.0,3.066750886155612,0.0
0.717984,0.823675,0.913335,7.0,91.763091,692.668695,91.763091,0.00975,0.009452,0.253783,0.220635,26.039866,39.0,0.1502390826478119,0.0
0.708515,0.530289,0.5,2.0,95.872139,1188.726084,95.872139,0.016,0.012313,0.128901,0.105477,44.09909,39.0,0.3528227483133397,0.0
0.696829,0.634077,0.655979,4.0,91.872556,959.545651,91.872556,0.0135,0.010687,0.183126,0.153952,35.009883,39.0,0.18950062357098318,0.0
0.717176,0.434274,1.064038,3.0,102.524653,711.45023,102.524653,0.01475,0.011485,0.478049,0.214251,26.715826,39.0,1.2312567969344366,0.0
0.510068,0.3,0.757835,7.0,122.072665,1528.787621,122.072665,0.00975,0.010996,0.554808,0.121184,40.829518,39.0,3.738452799218302,0.0
0.800000,1.05,0.884028,7.0,86.249568,579.959237,86.249568,0.00975,0.009058,0.181047,0.236708,24.293276,39.0,0.0,1.0
0.727553,0.625054,1.096819,4.0,99.894525,645.380843,99.894525,0.0135,0.010686,0.382937,0.233891,24.585515,39.0,0.6372455545531895,0.0
0.697229,1.05,0.801078,7.0,96.104348,798.694132,96.104348,0.00975,0.009629,0.16442,0.193844,29.157769,39.0,0.0,1.0
0.765273,0.3,0.898398,2.0,88.400229,732.047369,88.400229,0.016,0.012017,0.481661,0.192445,29.332846,39.0,1.5028501649822028,0.0
0.656334,0.963282,1.230269,5.0,111.169519,697.521654,111.169519,0.01225,0.010619,0.335259,0.240025,23.970717,39.0,0.39676700343714194,0.0
0.706250,1.05,0.670037,6.0,94.010522,903.153952,94.010522,0.011,0.009771,0.118496,0.164134,33.397872,39.0,0.0,1.0
0.800000,0.529171,1.26722,6.0,92.743816,491.720891,92.743816,0.011,0.0091,0.551139,0.27974,20.597157,39.0,0.9701830270965899,0.0
0.747083,0.616796,0.855391,7.0,87.551479,676.82075,87.551479,0.00975,0.009242,0.297686,0.216467,26.475313,39.0,0.37520268678366686,0.0
0.693842,0.645374,0.5,4.0,95.24302,1160.208951,95.24302,0.0135,0.010563,0.120953,0.114504,42.149774,39.0,0.1370846124502202,0.0
fitness at iteration,5,,,,,108.299106,,,,,,,,0.0
0.699332,0.69226,1.098436,7.0,96.825975,656.870409,96.825975,0.00975,0.009495,0.391684,0.239169,24.052597,39.0,0.6376871584528094,0.0
0.608931,0.754631,0.615051,7.0,103.692795,1220.32184,103.692795,0.00975,0.010053,0.162974,0.131833,38.908176,39.0,0.2663557717232858,0.0
0.800000,0.661697,1.142112,4.0,93.470676,525.678251,93.470676,0.0135,0.010202,0.373442,0.261502,22.019559,39.0,0.4280655597280326,0.0
