D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5018058765035754,0.7421223285299214,1.0495339626353168,6.0,217.4797635697328,1516.8614500271851,0.0,0.011,0.0126354299723171,0.3690694687393874,0.1261936989395219,39.854767450624095,39.0,2.075975952301293,0.0
0.7491209073570365,0.6883564140889515,0.9017659914163534,5.0,146.90812913938854,790.2971635716348,0.0,0.0122499999999999,0.0107988843055451,0.2759041577684934,0.179785146628701,30.99852030748431,39.0,0.5346326598286844,0.0
0.5095636227592425,0.4947010718752991,0.8499628857339108,2.0,226.4469654612932,1847.5940627896807,0.0,0.016,0.0167814029812762,0.3336330825153176,0.08367658242978,49.29508239652865,39.0,3.297713962516556,0.0
0.5804079025652906,0.969153655728511,0.806801831626462,7.0,183.23014683962603,1317.2410255504813,0.0,0.0097499999999999,0.0113640305831101,0.1949794643663414,0.1251936520358485,40.03106898850067,39.0,0.7258903604486263,0.0
0.7881689596837858,0.8641297749110874,0.9867683291369204,3.0,153.5337879681527,690.9610180659021,0.0,0.01475,0.0121438113168581,0.2384935345402029,0.1982097644557792,28.51487656259417,39.0,0.20323807051095627,0.0
0.5466405838254806,0.5259939000359671,1.1145028289243806,5.0,209.8708508013804,1306.170849101671,0.0,0.0122499999999999,0.0125677659829706,0.5052373016701756,0.1396012550853179,37.38526650287038,39.0,2.644430046409178,0.0
0.7542617795480333,0.9739173732112733,0.6019417051578257,5.0,147.98347920565993,1037.2997531588724,0.0,0.0122499999999999,0.0106020583762044,0.1027820107985862,0.1201510077267164,40.96613560674409,39.0,0.0504137335062587,0.0
0.6429931355593848,0.4123225171352323,1.0667036217053445,3.0,187.4226244988472,1038.6401182039303,0.0,0.01475,0.0132043095594516,0.5203706196780105,0.1538531306826978,34.96794032634958,39.0,2.3822556445159875,0.0
0.734603361298956,0.4124945674840182,0.7136587020740482,6.0,145.28991543170974,941.1212884226392,0.0,0.011,0.0103577895078777,0.3364378036765512,0.1463865475932079,36.19904647814867,39.0,1.2982836142257743,0.0
0.6939760338681624,0.744252084554363,0.5645795965881423,4.0,156.02788509159683,1267.915222026067,0.0,0.0134999999999999,0.0115468323196779,0.1253519685623035,0.097083657397988,46.07160167155835,39.0,0.4724978851555547,0.0
0.7247065319143431,0.5952207769668942,0.5571214738269131,2.0,157.78407914195532,1250.208303268892,0.0,0.016,0.0134524135460246,0.1350463309919077,0.0913189874729512,47.4398357784262,39.0,0.695247792854041,0.0
0.6647814082396855,0.3804667675883478,1.0900508431251006,3.0,182.3977446353674,971.8736522278502,0.0,0.01475,0.0129234131718684,0.5658348885900762,0.160908472650898,33.8288547943513,39.0,2.516501519579357,0.0
0.7983694321497792,0.8344810939883436,0.8122693594331213,7.0,137.88603375805235,725.6287673977705,0.0,0.0097499999999999,0.0097227440438146,0.2034164244072504,0.1844337451374337,30.33311520859716,39.0,0.10292411107127633,0.0
0.5894842472679802,0.3653104224074755,0.7949584438948948,4.0,175.4668839824979,1406.9332512802491,0.0,0.0134999999999999,0.0126136504641331,0.4252205993237423,0.1083240518126264,43.42544925483706,39.0,3.0389225974926006,0.0
0.765764764485761,0.3792840344970337,0.5514258857719693,2.0,137.37965461206153,1138.506658583237,0.0,0.016,0.0127520575341012,0.2039237057535462,0.0987411663923209,45.648822165499936,39.0,1.2357175485261604,0.0
0.5203689476810086,0.4480013220690624,0.936074432246617,4.0,208.7785920391276,1620.436648387866,0.0,0.0134999999999999,0.0136179174970055,0.4493836051278927,0.1050650163799197,44.151153226537446,39.0,3.4179352517376724,0.0
0.6683205942079518,0.8403595297233701,0.9627552336723026,5.0,165.87161878267582,929.990733412691,0.0,0.0122499999999999,0.0114875700637749,0.2640545156609582,0.1695527292081101,32.543337302201,39.0,0.5573592763396691,0.0
0.665773343318667,0.5237952260000488,1.280716173868191,7.0,180.73626608199456,809.5926585374052,0.0,0.0097499999999999,0.010350923645928,0.6177486575855721,0.200621977414541,28.22224685210673,39.0,2.1372224997017386,0.0
0.588657367420018,0.7347601210715681,0.8012661598214729,2.0,200.7840451623276,1409.387971633742,0.0,0.016,0.0157224315570548,0.2122247690613345,0.1082562936527457,43.44019507750608,39.0,1.0742431284433134,0.0
0.671813599332113,0.8478890659580196,1.2045243748045733,7.0,172.2467317552142,786.4018208262738,0.0,0.0097499999999999,0.0104577065190156,0.3809737057146113,0.205265448008445,27.66253163463792,39.0,0.9236782435913568,0.0
0.5124198153408308,0.9098488888155823,1.2307240286086316,4.0,234.9028380475095,1329.9630802125284,0.0,0.0134999999999999,0.013922436754273,0.3778225561550918,0.1495989707121009,35.683227024619846,39.0,1.5559113790042103,0.0
0.5309236137400785,0.6946365139836467,1.3960303915878534,6.0,239.7377204373169,1193.0944488649784,0.0,0.011,0.0119421431430904,0.558574647792894,0.1653121985124983,33.16694641600895,39.0,2.4577999236895836,0.0
0.6450590033785195,0.6322402355085497,1.367006250835582,4.0,205.2221906991404,852.0031210785787,0.0,0.0134999999999999,0.0120851038449457,0.5394985724875438,0.1962360538660407,28.776584706357717,39.0,1.7492326810435614,0.0
0.5472371830429134,0.4210747596057963,1.0640100131375778,3.0,218.16387270454425,1414.9201957933049,0.0,0.01475,0.014385444077061,0.5289388079418103,0.1224296858816338,40.5420930873099,39.0,3.3598885167937804,0.0
0.6123630660629666,0.917281722929205,1.341834240896132,7.0,196.91527033157507,885.5544866236453,0.0,0.0097499999999999,0.0107920246323554,0.4214949703708413,0.1992619115773758,28.393759463776192,39.0,1.211836238886724,0.0
