D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7935383811091324,0.8988246362157322,0.7221798017212369,6,,,-137.48723666168158,
history
-141.67351823284093,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158,-137.48723666168158
