D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.737904,0.824479,0.673475,6.0,114.06877,893.78379,114.06877,,,,,,,,1.0
0.725636,0.993844,0.743366,5.0,118.334955,877.924761,118.334955,,,,,,,,1.0
0.716950,0.978036,0.691966,5.0,119.376174,945.878768,119.376174,,,,,,,,1.0
0.792155,1.05,0.585048,5.0,116.160796,907.274717,116.160796,,,,,,,,1.0
0.725266,0.842467,0.574198,7.0,119.258901,1019.652326,119.258901,,,,,,,,1.0
0.721157,0.885609,0.861379,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.768497,0.729255,0.561457,6.0,112.123727,937.791225,112.123727,,,,,,,,1.0
0.800000,0.917488,0.635383,2.0,126.452524,884.826674,126.452524,,,,,,,,1.0
0.800000,0.636976,0.5,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.738121,0.917655,0.505822,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.781950,0.933312,0.737538,3.0,117.827533,798.533093,117.827533,,,,,,,,1.0
fitness at iteration,2,,,,,110.859844,,,,,,,,1.0
0.752213,0.931641,0.577527,7.0,117.008201,958.616536,117.008201,,,,,,,,1.0
0.764437,0.999819,0.885717,5.0,115.104443,704.341643,115.104443,,,,,,,,1.0
0.778674,0.834702,0.592647,6.0,110.988678,888.902814,110.988678,,,,,,,,1.0
0.778448,0.868608,0.700752,5.0,110.109911,803.216568,110.109911,,,,,,,,1.0
0.795796,0.874033,0.705879,5.0,108.279883,767.920604,108.279883,,,,,,,,1.0
0.715068,1.041866,0.633152,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.649085,0.798761,0.670088,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.712275,1.019795,0.66324,5.0,121.289408,991.168689,121.289408,,,,,,,,1.0
0.764315,0.953779,0.708669,5.0,112.921717,826.169814,112.921717,,,,,,,,1.0
0.793281,1.047601,0.876657,6.0,111.709968,654.227822,111.709968,,,,,,,,1.0
0.742171,1.05,0.900454,5.0,118.683259,734.722777,118.683259,,,,,,,,1.0
0.695247,0.968334,0.945153,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.728631,0.953592,0.705985,6.0,116.891877,889.086376,116.891877,,,,,,,,1.0
0.710964,0.83697,0.672846,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.784623,0.978487,0.822757,4.0,113.608127,718.242822,113.608127,,,,,,,,1.0
0.800000,0.876624,0.686208,7.0,109.3348,752.788341,109.3348,,,,,,,,1.0
0.764134,0.935431,0.663434,3.0,121.287832,904.200491,121.287832,,,,,,,,1.0
0.768060,0.958784,0.785487,7.0,113.679298,737.684119,113.679298,,,,,,,,1.0
0.775989,1.001363,0.784924,4.0,114.496056,758.708501,114.496056,,,,,,,,1.0
0.737904,0.72155,0.673475,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.750917,0.993868,0.617118,4.0,120.63087,970.314222,120.63087,,,,,,,,1.0
0.716950,0.978036,0.535574,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.717952,0.958995,0.552404,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.725266,1.05,0.686795,5.0,119.793781,935.41821,119.793781,,,,,,,,1.0
0.797028,0.991755,0.867212,5.0,110.818677,662.476507,110.818677,,,,,,,,1.0
0.768497,0.729255,0.561457,7.0,114.493062,925.509544,114.493062,,,,,,,,1.0
0.711887,0.917488,0.696925,2.0,135.406753,1010.225211,135.406753,,,,,,,,1.0
0.800000,1.026779,0.759039,4.0,112.023793,736.93989,112.023793,,,,,,,,1.0
0.795021,0.917655,0.601528,5.0,111.032182,868.562405,111.032182,,,,,,,,1.0
0.776021,0.913352,0.737538,6.0,110.581213,767.06939,110.581213,,,,,,,,1.0
fitness at iteration,3,,,,,110.581213,,,,,,,,1.0
0.800000,0.719482,0.577527,5.0,107.780609,870.138944,107.780609,,,,,,,,1.0
0.800000,0.849231,0.703826,7.0,108.904055,738.636309,108.904055,,,,,,,,1.0
0.778674,0.834702,0.850405,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.756482,0.925665,0.700752,3.0,121.19266,881.705945,121.19266,,,,,,,,1.0
0.777735,1.05,0.530968,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.716089,0.80161,0.633152,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.793631,0.798761,0.55294,5.0,110.757531,917.007173,110.757531,,,,,,,,1.0
0.737413,0.786589,0.788196,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.784138,0.774315,0.616838,5.0,109.086703,864.456701,109.086703,,,,,,,,1.0
0.793281,1.047601,0.876657,6.0,111.709968,654.227822,111.709968,,,,,,,,1.0
0.764049,0.743795,0.583881,7.0,114.168908,910.891924,114.168908,,,,,,,,1.0
0.751565,0.814849,0.656817,6.0,112.492136,879.433536,112.492136,,,,,,,,1.0
0.793651,0.953592,0.93696,6.0,111.471097,624.997998,111.471097,,,,,,,,1.0
0.800000,0.939309,0.744093,5.0,108.678329,733.595733,108.678329,,,,,,,,1.0
0.800000,1.05,0.654634,4.0,114.832931,829.641997,114.832931,,,,,,,,1.0
0.693208,0.876624,0.686208,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.763388,0.935431,0.797986,6.0,112.704852,748.059163,112.704852,,,,,,,,1.0
0.768060,1.05,0.785487,4.0,115.830989,772.921824,115.830989,,,,,,,,1.0
0.775989,0.801764,0.719658,7.0,110.909309,767.585099,110.909309,,,,,,,,1.0
0.766062,0.60494,0.673475,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.750917,0.993844,0.617118,5.0,117.18336,950.516082,117.18336,,,,,,,,1.0
0.796101,0.978036,0.691966,7.0,111.106106,758.236542,111.106106,,,,,,,,1.0
0.758907,0.875704,0.585048,5.0,114.623249,960.515723,114.623249,,,,,,,,1.0
0.754267,0.842467,0.601019,5.0,113.869128,949.256591,113.869128,,,,,,,,1.0
0.800000,0.991755,0.621995,6.0,110.630204,827.858239,110.630204,,,,,,,,1.0
0.775547,0.729255,0.561457,6.0,111.397573,922.543908,111.397573,,,,,,,,1.0
0.800000,0.917488,0.635383,7.0,110.478828,798.034503,110.478828,,,,,,,,1.0
0.788201,1.026779,0.773776,4.0,113.29046,745.867519,113.29046,,,,,,,,1.0
0.788954,1.039137,0.601528,4.0,118.942139,911.252758,118.942139,,,,,,,,1.0
0.776021,0.913352,0.737538,7.0,112.035543,756.151201,112.035543,,,,,,,,1.0
fitness at iteration,4,,,,,110.581213,,,,,,,,1.0
0.800000,1.048873,0.577527,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.932122,0.703826,5.0,108.648897,763.921853,108.648897,,,,,,,,1.0
0.788940,0.834702,0.592647,6.0,109.938894,868.260209,109.938894,,,,,,,,1.0
0.729299,0.868608,0.700752,6.0,115.551617,889.392003,115.551617,,,,,,,,1.0
0.795796,0.874033,0.705879,5.0,108.279883,767.920604,108.279883,,,,,,,,1.0
0.760423,1.041866,0.633152,6.0,115.764369,898.649194,115.764369,,,,,,,,1.0
0.793631,0.798761,0.770342,5.0,108.12046,725.158799,108.12046,,,,,,,,1.0
0.712275,1.019795,0.612153,6.0,121.71619,1036.609962,121.71619,,,,,,,,1.0
0.784138,0.774315,0.616838,7.0,111.282208,838.125683,111.282208,,,,,,,,1.0
0.793281,1.047601,0.541754,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.776228,0.743795,0.583881,4.0,112.219078,933.972705,112.219078,,,,,,,,1.0
0.755548,0.814849,0.88393,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.793651,0.953592,0.93696,7.0,111.70036,616.295403,111.70036,,,,,,,,1.0
0.800000,0.939309,0.744093,7.0,109.814327,711.70324,109.814327,,,,,,,,1.0
0.739435,0.978487,0.756332,4.0,118.743743,851.196057,118.743743,,,,,,,,1.0
0.750323,0.876624,0.578888,7.0,116.519625,956.273331,116.519625,,,,,,,,1.0
0.760786,0.935431,0.797986,6.0,113.021744,752.744533,113.021744,,,,,,,,1.0
0.798505,0.714944,0.782784,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.775989,0.801764,0.719658,4.0,112.023653,807.030839,112.023653,,,,,,,,1.0
0.737904,0.959064,0.673475,6.0,115.999807,899.632653,115.999807,,,,,,,,1.0
0.798360,0.993844,0.589111,5.0,113.369973,883.402737,113.369973,,,,,,,,1.0
0.754533,0.978036,0.806836,7.0,115.720904,748.062206,115.720904,,,,,,,,1.0
0.792155,1.05,0.585048,6.0,114.274098,890.229774,114.274098,,,,,,,,1.0
0.754267,0.768037,0.601019,7.0,114.784482,914.885751,114.784482,,,,,,,,1.0
0.771128,0.977142,0.770712,5.0,112.516837,765.022127,112.516837,,,,,,,,1.0
0.775547,0.729255,0.72244,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.784388,0.917488,0.659778,7.0,111.722394,804.01801,111.722394,,,,,,,,1.0
0.800000,0.686445,0.5,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.748446,0.803874,0.601528,7.0,115.569472,929.155918,115.569472,,,,,,,,1.0
0.800000,0.737375,0.684376,6.0,106.509638,761.477172,106.509638,,,,,,,,1.0
fitness at iteration,5,,,,,106.509638,,,,,,,,1.0
0.800000,0.719482,0.577527,7.0,110.822963,844.260948,110.822963,,,,,,,,1.0
0.800000,0.932122,0.745263,5.0,108.593781,732.631344,108.593781,,,,,,,,1.0
0.788940,0.816554,0.592647,6.0,109.722513,866.996876,109.722513,,,,,,,,1.0
0.778448,1.031222,0.942489,5.0,114.799586,652.687386,114.799586,,,,,,,,1.0
0.800000,0.874033,0.705879,7.0,109.140137,737.632937,109.140137,,,,,,,,1.0
0.782511,1.041866,0.5,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.760717,0.930689,0.652716,5.0,113.570161,884.856519,113.570161,,,,,,,,1.0
0.712275,0.923237,0.634447,5.0,119.785568,1018.12704,119.785568,,,,,,,,1.0
0.800000,0.774315,0.616838,5.0,107.46756,833.856031,107.46756,,,,,,,,1.0
0.798140,0.836525,0.596922,6.0,108.919355,846.10928,108.919355,,,,,,,,1.0
0.767565,0.743795,0.583881,6.0,111.545164,915.598451,111.545164,,,,,,,,1.0
0.751565,0.783187,0.656817,4.0,114.584874,912.259428,114.584874,,,,,,,,1.0
0.748852,0.953592,0.93696,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.939309,0.744093,5.0,108.678329,733.595733,108.678329,,,,,,,,1.0
0.784070,0.926591,0.822757,4.0,113.38944,719.57305,113.38944,,,,,,,,1.0
0.796872,0.876624,0.5,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.935431,0.797986,6.0,108.539293,686.954769,108.539293,,,,,,,,1.0
0.768060,0.958784,0.785487,7.0,113.679298,737.684119,113.679298,,,,,,,,1.0
0.779411,0.801764,0.719658,7.0,110.537682,761.490939,110.537682,,,,,,,,1.0
0.737904,0.824479,0.769674,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.705999,0.993844,0.589111,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.988607,0.691966,7.0,110.878325,752.013125,110.878325,,,,,,,,1.0
0.792155,0.958995,0.522111,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.842467,0.79338,5.0,108.076084,700.335382,108.076084,,,,,,,,1.0
0.800000,0.852765,0.621995,6.0,108.284947,818.673327,108.284947,,,,,,,,1.0
0.800000,0.729255,0.677828,7.0,108.474285,756.175163,108.474285,,,,,,,,1.0
0.760423,0.917488,0.627913,7.0,114.764626,881.796621,114.764626,,,,,,,,1.0
0.800000,0.965779,0.773776,4.0,111.397062,725.577881,111.397062,,,,,,,,1.0
0.795021,0.932237,0.76391,5.0,109.211625,727.84841,109.211625,,,,,,,,1.0
0.800000,0.918733,0.684354,5.0,108.591992,779.442091,108.591992,,,,,,,,1.0
fitness at iteration,6,,,,,106.509638,,,,,,,,1.0
0.800000,0.719482,0.656653,5.0,106.35333,796.294101,106.35333,,,,,,,,1.0
0.800000,0.932122,0.745263,5.0,108.593781,732.631344,108.593781,,,,,,,,1.0
0.788940,1.005634,0.818228,4.0,113.207714,713.946506,113.207714,,,,,,,,1.0
0.778448,0.868608,0.700752,5.0,110.109911,803.216568,110.109911,,,,,,,,1.0
0.795796,0.874033,0.622924,5.0,109.32657,841.397113,109.32657,,,,,,,,1.0
0.760423,1.041866,0.535226,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.752896,1.016183,0.770342,5.0,115.242795,800.062805,115.242795,,,,,,,,1.0
0.800000,0.768694,0.636126,5.0,107.055561,815.646342,107.055561,,,,,,,,1.0
0.796828,0.774315,0.616838,5.0,107.783449,839.827571,107.783449,,,,,,,,1.0
0.773167,1.046291,0.571157,7.0,116.918701,932.551201,116.918701,,,,,,,,1.0
0.767565,0.882725,0.583881,6.0,113.151106,926.11947,113.151106,,,,,,,,1.0
0.800000,0.814849,0.656817,5.0,107.375231,799.118585,107.375231,,,,,,,,1.0
0.793651,0.742278,0.93696,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.939309,0.682201,5.0,108.951207,782.090318,108.951207,,,,,,,,1.0
0.800000,0.926591,0.552025,7.0,112.859892,888.576412,112.859892,,,,,,,,1.0
0.780724,0.876624,0.84458,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.892263,0.797986,6.0,108.031967,686.642942,108.031967,,,,,,,,1.0
0.788924,0.692689,0.785487,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.779411,0.801764,0.719658,7.0,110.537682,761.490939,110.537682,,,,,,,,1.0
0.737904,1.05,0.673475,6.0,117.887836,905.127573,117.887836,,,,,,,,1.0
0.757865,0.993844,0.893175,5.0,116.041801,711.468843,116.041801,,,,,,,,1.0
0.800000,0.653185,0.61817,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.792155,0.958995,0.585048,5.0,113.209626,897.143527,113.209626,,,,,,,,1.0
0.800000,0.922094,0.79338,5.0,108.805042,700.428034,108.805042,,,,,,,,1.0
0.800000,0.954071,0.621995,6.0,109.868155,825.084413,109.868155,,,,,,,,1.0
0.798140,0.729255,0.677828,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.783976,0.788675,0.589397,7.0,112.068579,866.635608,112.068579,,,,,,,,1.0
0.800000,0.965779,0.773776,4.0,111.397062,725.577881,111.397062,,,,,,,,1.0
0.795021,0.932237,0.868531,5.0,110.590609,665.139302,110.590609,,,,,,,,1.0
0.800000,1.05,0.55279,6.0,115.387359,916.494639,115.387359,,,,,,,,1.0
fitness at iteration,7,,,,,106.509638,,,,,,,,1.0
0.796637,0.992446,0.708649,5.0,109.946166,767.948773,109.946166,,,,,,,,1.0
0.800000,0.91109,0.73686,5.0,108.301535,738.250074,108.301535,,,,,,,,1.0
0.800000,0.997367,0.779776,6.0,109.303182,699.202378,109.303182,,,,,,,,1.0
0.778448,0.893146,0.779123,5.0,110.773885,745.330065,110.773885,,,,,,,,1.0
0.795796,0.874033,0.705879,6.0,107.97428,755.247748,107.97428,,,,,,,,1.0
0.760423,0.764216,0.689485,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.759588,0.649971,5.0,106.795273,803.118875,106.795273,,,,,,,,1.0
0.800000,1.05,0.921259,4.0,113.329695,638.143844,113.329695,,,,,,,,1.0
0.795796,0.880529,0.711118,5.0,108.355739,764.005737,108.355739,,,,,,,,1.0
0.796637,0.687209,0.800911,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.743795,0.583881,6.0,108.281079,850.055859,108.281079,,,,,,,,1.0
0.800000,0.814849,0.656817,5.0,107.375231,799.118585,107.375231,,,,,,,,1.0
0.793651,0.859111,0.526466,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.774866,0.744093,6.0,106.660166,719.758067,106.660166,,,,,,,,1.0
0.766478,0.926591,0.552025,7.0,116.228779,958.896802,116.228779,,,,,,,,1.0
0.800000,0.876624,0.686208,7.0,109.3348,752.788341,109.3348,,,,,,,,1.0
0.800000,0.892263,0.600676,6.0,109.393451,842.581428,109.393451,,,,,,,,1.0
0.768060,0.833245,0.672183,7.0,112.400623,820.784066,112.400623,,,,,,,,1.0
0.800000,0.801764,0.719658,7.0,108.394464,726.473933,108.394464,,,,,,,,1.0
0.737904,0.983399,0.644298,6.0,116.857602,931.506653,116.857602,,,,,,,,1.0
0.798360,0.993844,0.679528,5.0,110.168033,789.843537,110.168033,,,,,,,,1.0
0.782758,0.690989,0.803358,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.903591,0.78512,7.0,109.281594,684.689351,109.281594,,,,,,,,1.0
0.800000,0.947956,0.79338,6.0,108.668246,689.886361,108.668246,,,,,,,,1.0
0.800000,0.721321,0.621995,6.0,107.196482,812.485771,107.196482,,,,,,,,1.0
0.800000,0.867144,0.677828,7.0,109.317825,759.184141,109.317825,,,,,,,,1.0
0.752446,0.917488,0.524574,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.631734,0.773776,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.795021,0.932237,0.76391,7.0,110.200784,706.272162,110.200784,,,,,,,,1.0
0.800000,0.822773,0.684376,5.0,107.273557,776.327637,107.273557,,,,,,,,1.0
fitness at iteration,8,,,,,106.509638,,,,,,,,1.0
0.800000,0.719482,0.656653,6.0,106.674123,782.870933,106.674123,,,,,,,,1.0
0.800000,0.91109,0.73686,5.0,108.301535,738.250074,108.301535,,,,,,,,1.0
0.800000,1.034253,0.756967,2.0,123.048541,765.274514,123.048541,,,,,,,,1.0
0.778448,0.886265,0.745559,5.0,110.413192,768.784877,110.413192,,,,,,,,1.0
0.796017,0.895675,0.805333,6.0,108.564828,688.539131,108.564828,,,,,,,,1.0
0.800000,0.633667,0.721378,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.759588,0.649971,3.0,113.203971,840.941969,113.203971,,,,,,,,1.0
0.760423,1.05,0.755535,5.0,114.807214,797.998675,114.807214,,,,,,,,1.0
0.800000,0.774315,0.519353,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.836525,0.739818,5.0,107.480092,735.0726,107.480092,,,,,,,,1.0
0.800000,1.016292,0.583881,7.0,113.161344,858.986031,113.161344,,,,,,,,1.0
0.800000,0.636077,0.656817,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.760423,0.953592,0.673812,6.0,113.211367,851.255721,113.211367,,,,,,,,1.0
0.800000,0.939552,0.744093,6.0,108.346812,721.941829,108.346812,,,,,,,,1.0
0.800000,0.926591,0.871375,7.0,109.984721,637.509908,109.984721,,,,,,,,1.0
0.772043,0.876624,0.603318,7.0,113.523021,881.238301,113.523021,,,,,,,,1.0
0.800000,0.612301,0.547197,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.653325,0.568109,4.0,108.240486,896.096205,108.240486,,,,,,,,1.0
0.800000,0.580886,0.719658,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.760423,0.824479,0.554023,6.0,114.252452,973.333003,114.252452,,,,,,,,1.0
0.798360,0.714194,0.726729,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.956673,0.691966,5.0,109.144444,774.538864,109.144444,,,,,,,,1.0
0.737904,0.903591,0.78512,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.048279,0.621517,7.0,112.948391,820.19526,112.948391,,,,,,,,1.0
0.800000,1.028608,0.621995,6.0,111.467924,830.781123,111.467924,,,,,,,,1.0
0.796637,0.729255,0.605815,4.0,109.156878,867.43212,109.156878,,,,,,,,1.0
0.800000,0.917488,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.965779,0.556126,7.0,113.224679,887.5337,113.224679,,,,,,,,1.0
0.796637,0.932237,0.628573,4.0,113.20013,855.460077,113.20013,,,,,,,,1.0
0.800000,0.810416,0.74249,6.0,106.91739,721.056916,106.91739,,,,,,,,1.0
fitness at iteration,9,,,,,106.509638,,,,,,,,1.0
0.800000,0.729025,0.656653,5.0,106.433713,796.533705,106.433713,,,,,,,,1.0
0.794921,1.05,0.73686,5.0,110.904822,750.501479,110.904822,,,,,,,,1.0
0.800000,0.997367,0.818482,7.0,110.821066,666.041062,110.821066,,,,,,,,1.0
0.778448,0.955154,0.771396,3.0,118.302048,777.648696,118.302048,,,,,,,,1.0
0.795796,0.874033,0.797443,7.0,109.388541,683.670633,109.388541,,,,,,,,1.0
0.795021,1.041866,0.732059,6.0,110.599049,741.944958,110.599049,,,,,,,,1.0
