D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999954327944431,0.8099669007408661,0.6835579822133355,6,,,-135.58226197804052,
history
-489.5598091887584,-364.60234983262814,-254.09754942417197,-229.2571176171129,-161.36944869566858,-159.81168012355752,-142.73488443758097,-137.362379964428,-137.362379964428,-137.362379964428,-137.362379964428,-137.362379964428,-137.362379964428,-136.2942722430316,-136.2942722430316,-136.2942722430316,-135.8645882188172,-135.8645882188172,-135.8645882188172,-135.8645882188172,-135.75679199605216,-135.75679199605216,-135.75245333864768,-135.6465580481676,-135.6465580481676,-135.58226197804052,-135.58226197804052,-135.58226197804052,-135.58226197804052,-135.58226197804052
