D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7998992274560042,0.8084834182459532,0.6798107806046516,6,,,-135.59558614096684
history
-302.73984653016095,-182.57312429011978,-137.64088998549124,-137.64088998549124,-137.64088998549124,-137.1347250001188,-137.1347250001188,-137.1347250001188,-137.1347250001188,-137.1347250001188,-137.1347250001188,-137.1347250001188,-137.07215425980638,-136.37877068098058,-136.09134232439175,-135.8775574464343,-135.8775574464343,-135.8775574464343,-135.8775574464343,-135.8775574464343,-135.59558614096684,-135.59558614096684,-135.59558614096684,-135.59558614096684,-135.59558614096684,-135.59558614096684,-135.59558614096684,-135.59558614096684,-135.59558614096684,-135.59558614096684
