D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.509138,0.579765,0.630005,5.0,241.520042,2199.366574,0.0,0.01225,0.013234,0.220895,0.054859,58.631646,39.0,3.604324929090659,0.0
0.585728,0.587322,0.864595,3.0,238.538794,1450.500587,0.0,0.01475,0.014501,0.300766,0.10349,44.484919,39.0,2.046871434948502,0.0
0.599528,0.693452,1.080556,6.0,231.168683,1145.60534,0.0,0.011,0.011949,0.391972,0.147663,35.961934,39.0,1.733924708477878,0.0
0.571775,0.522359,0.865023,7.0,225.843002,1419.388641,0.0,0.00975,0.011745,0.389019,0.112527,42.493755,39.0,2.7165599348221656,0.0
0.784954,0.92818,0.951146,3.0,188.590839,762.32043,0.0,0.01475,0.012617,0.212908,0.177274,31.331441,39.0,0.20101086453738282,0.0
0.622440,1.033183,0.80697,4.0,217.112641,1293.490343,0.0,0.0135,0.013036,0.165391,0.114113,42.156007,39.0,0.5302848541248026,0.0
0.770070,0.981866,1.102979,4.0,192.58561,704.564633,0.0,0.0135,0.011778,0.26436,0.198728,28.408572,39.0,0.3302604565033614,0.0
0.705346,0.774763,1.203646,7.0,204.423914,774.831169,0.0,0.00975,0.010561,0.407336,0.197132,28.615931,39.0,1.1431028687386975,0.0
0.699253,0.350673,1.38899,4.0,236.595885,844.041292,0.0,0.0135,0.011714,0.833016,0.1802,30.902715,39.0,3.6227302996670363,0.0
0.590485,0.762265,1.336845,6.0,260.726995,1051.695144,0.0,0.011,0.011855,0.48302,0.169524,32.516035,39.0,1.9213935472047066,0.0
0.772160,0.599886,0.525731,3.0,179.046563,1199.517831,0.0,0.01475,0.012093,0.129164,0.086719,48.496742,39.0,0.7329606499442199,0.0
0.613346,0.983657,0.679954,4.0,218.607539,1511.071738,384.418761,0.0135,0.012967,0.131158,0.08662,48.527683,39.0,0.7584764285680455,0.0
0.585398,1.04274,1.109287,5.0,243.151312,1160.325534,467.092774,0.01225,0.01279,0.282025,0.150108,35.565579,39.0,0.9210344053975171,0.0
0.800000,0.348954,1.216321,4.0,194.047258,685.948546,687.085231,0.0135,0.0112,0.69462,0.196175,28.732946,39.0,2.540818147062572,0.0
0.556265,0.388983,0.597134,2.0,228.556559,2113.882702,1292.690372,0.016,0.015766,0.247304,0.048709,61.568906,39.0,4.655862493875979,0.0
0.667644,0.3,0.5,3.0,189.047251,1598.373488,882.869254,0.01475,0.012761,0.261342,0.061675,55.875584,39.0,3.670113038030204,0.0
0.657733,0.346783,0.574874,2.0,192.080707,1582.344082,807.499806,0.016,0.0143,0.249513,0.065546,54.494084,39.0,3.203969586387169,0.0
0.745706,0.889219,0.627051,3.0,193.96307,1143.356998,241.459794,0.01475,0.012642,0.113086,0.102787,44.642468,39.0,0.24487616245893615,0.0
0.630197,0.762549,1.313287,2.0,260.150222,949.623077,661.878881,0.016,0.015583,0.451136,0.177318,31.334738,39.0,1.5442199889464128,0.0
0.769162,0.939522,0.544153,2.0,219.673189,1257.998614,285.370348,0.016,0.013997,0.076573,0.078239,50.663641,39.0,0.2990677179487179,0.0
0.648487,0.388179,1.4,2.0,278.774635,987.426629,1287.733397,0.016,0.014867,0.751283,0.162641,33.5278,39.0,3.6192718933110344,0.0
0.720034,1.05,0.730281,7.0,190.929582,1018.635028,217.663967,0.00975,0.010576,0.142233,0.133942,38.403449,39.0,0.1400012884073764,0.0
0.686474,0.3,1.4,7.0,236.004328,847.378,1356.226152,0.00975,0.010281,1.043994,0.18332,30.457888,39.0,4.746575576082961,0.0
0.695876,1.05,0.884729,3.0,203.958967,993.473452,248.937159,0.01475,0.013383,0.178451,0.146208,36.198182,39.0,0.22052828846574737,0.0
0.702099,0.460126,0.841381,3.0,197.124339,1065.314246,514.326148,0.01475,0.013039,0.338473,0.129934,39.162861,39.0,1.609136903266866,0.0
0.793581,1.042223,0.607873,6.0,176.765281,996.897518,187.746838,0.011,0.010292,0.097947,0.117661,41.422878,39.0,0.06212507692307685,0.0
0.723220,1.05,1.326705,7.0,207.867286,693.86639,346.144753,0.00975,0.010327,0.349501,0.21717,26.275143,39.0,0.6652158654748842,0.0
0.716676,1.05,1.169509,5.0,206.50411,767.90132,299.995126,0.01225,0.011505,0.284136,0.195587,28.815563,39.0,0.4527345886996579,0.0
0.796700,0.317385,1.229007,7.0,188.897005,656.250839,775.366045,0.00975,0.009809,0.849536,0.207272,27.375593,39.0,3.1046678620196837,0.0
0.779539,0.68092,1.398278,7.0,202.55483,602.351407,469.17269,0.00975,0.009833,0.536683,0.232546,24.585931,39.0,1.3162983342552,0.0
0.509138,0.3,0.630005,2.0,239.913008,2450.25271,2126.21395,0.016,0.016374,0.344329,0.042173,65.319874,39.0,7.862388476578337,0.0
0.732588,0.587322,1.4,3.0,235.684396,721.907543,647.039824,0.01475,0.012612,0.561789,0.204632,27.691096,39.0,1.7453624066617144,0.0
0.534618,0.693452,1.080556,2.0,294.33513,1494.625521,981.114048,0.016,0.017443,0.367566,0.115665,41.838385,39.0,2.3333555226853147,0.0
0.800000,0.522359,0.55213,6.0,171.76087,1009.300414,290.014652,0.011,0.010217,0.182097,0.113496,42.277477,39.0,0.6884732703992279,0.0
0.784954,0.92818,0.951146,2.0,196.636254,770.633159,234.168877,0.016,0.014153,0.208433,0.175025,31.673095,39.0,0.19087558920154277,0.0
0.622440,1.033183,0.80697,4.0,217.112641,1293.490343,332.24452,0.0135,0.013036,0.165391,0.114113,42.156007,39.0,0.5302848541248026,0.0
0.770070,0.547961,0.586222,4.0,171.875647,1085.80166,306.141285,0.0135,0.011341,0.176722,0.106548,43.780333,39.0,0.7811865990539474,0.0
0.800000,0.992247,1.398787,6.0,200.837617,564.659844,312.606437,0.011,0.01015,0.376244,0.241723,23.652416,39.0,0.5565088965468741,0.0
0.699253,0.350673,1.38899,4.0,236.595885,844.041292,1093.718883,0.0135,0.011714,0.833016,0.1802,30.902715,39.0,3.6227302996670363,0.0
0.590485,0.955579,0.5,2.0,281.362903,2188.932106,731.725952,0.016,0.01596,0.072084,0.038644,67.67683,39.0,1.600638184797985,0.0
0.800000,0.418765,1.4,5.0,205.279112,623.473083,691.334499,0.01225,0.010403,0.736285,0.218626,26.115979,39.0,2.3677833377548874,0.0
fitness at iteration,1,,,,,179.046563,,,,,,,,0.0
0.707959,0.983657,1.146173,3.0,211.435986,804.39279,325.136001,0.01475,0.013251,0.289013,0.187945,29.817748,39.0,0.5377530660565591,0.0
0.500000,1.04274,0.802319,7.0,263.415626,1887.818266,724.515248,0.00975,0.012721,0.186935,0.083094,49.422967,39.0,1.750487469652322,0.0
0.666416,0.930941,1.350788,6.0,233.153896,814.837834,476.740104,0.011,0.011176,0.40295,0.198596,28.432518,39.0,1.044741566109046,0.0
0.559938,0.898541,0.510242,5.0,238.229888,2167.887067,668.144275,0.01225,0.01251,0.097074,0.045064,63.558684,39.0,1.8046295588835735,0.0
0.591856,0.569055,0.722334,3.0,224.97899,1593.44205,703.521623,0.01475,0.014183,0.238157,0.083245,49.379952,39.0,2.127069186950475,0.0
0.657733,0.348905,0.574874,2.0,192.247936,1582.0835,803.656056,0.016,0.014304,0.248076,0.065572,54.48511,39.0,3.1803152506150996,0.0
0.745706,0.53183,1.152804,7.0,191.968652,733.540954,516.962403,0.00975,0.010255,0.520581,0.196914,28.641167,39.0,1.692941519632324,0.0
0.768975,0.802262,1.012567,5.0,184.698072,747.182114,281.034142,0.01225,0.011101,0.282951,0.185958,30.084123,39.0,0.5215855193108121,0.0
0.800000,1.010189,1.044623,2.0,190.145132,687.282771,221.168325,0.016,0.013938,0.227684,0.195747,28.788833,39.0,0.16315448001757366,0.0
0.648487,0.816324,0.723665,2.0,227.435338,1353.530027,411.209068,0.016,0.015419,0.158775,0.097432,45.95874,39.0,0.8080273094292192,0.0
0.720034,0.460859,0.641551,7.0,187.648691,1100.024306,460.112334,0.00975,0.010484,0.272276,0.117433,41.471898,39.0,1.4519580743542393,0.0
0.686474,0.331105,1.054157,3.0,213.311347,1011.148101,887.175831,0.01475,0.013102,0.604483,0.145341,36.344389,39.0,3.1590672969086495,0.0
0.758584,1.016565,0.884729,3.0,190.590978,850.31378,209.37007,0.01475,0.012806,0.176866,0.161002,33.773937,39.0,0.09853293747903746,0.0
0.702099,0.3,0.841381,7.0,193.020593,1001.498472,809.80525,0.00975,0.010632,0.586382,0.142586,36.816879,39.0,3.1954365966740315,0.0
0.800000,1.042223,1.4,6.0,200.84429,563.098328,298.515024,0.011,0.010153,0.360254,0.242383,23.587008,39.0,0.48630060689074744,0.0
0.723220,0.833272,1.364907,7.0,211.888687,690.868068,446.740242,0.00975,0.010261,0.449272,0.218247,26.161603,39.0,1.1083485564202102,0.0
0.716676,0.764525,1.028859,4.0,203.035544,858.302401,356.901416,0.0135,0.012202,0.301716,0.171641,32.207872,39.0,0.7578317534854726,0.0
0.796700,0.990478,1.229007,2.0,191.602618,614.595532,265.753553,0.016,0.013734,0.309196,0.222924,25.637936,39.0,0.3870018481634997,0.0
0.800000,1.009073,1.398278,5.0,203.25041,565.60358,310.547891,0.01225,0.01064,0.368724,0.241326,23.691947,39.0,0.5279083066060017,0.0
0.716418,0.579765,0.630005,6.0,182.542051,1137.690365,354.121347,0.011,0.010783,0.20606,0.111645,42.676555,39.0,0.9399421892364879,0.0
0.676800,0.685825,1.4,3.0,249.44837,816.570752,665.893384,0.01475,0.013185,0.519711,0.194687,28.936955,39.0,1.6694694561013321,0.0
0.642222,0.703178,1.045958,3.0,234.779066,1066.005169,529.535159,0.01475,0.014002,0.334604,0.148353,35.846184,39.0,1.255458265083955,0.0
0.724424,0.984595,0.786485,7.0,188.15908,952.771523,234.426105,0.00975,0.010563,0.171302,0.14655,36.139349,39.0,0.24586475783889045,0.0
0.800000,0.3,1.4,3.0,212.877586,672.904631,940.773081,0.01475,0.01169,0.886051,0.200495,28.186563,39.0,3.419317189954862,0.0
0.622440,1.033183,0.976914,7.0,221.006376,1095.005193,388.426891,0.00975,0.011444,0.240365,0.149338,35.687198,39.0,0.7575619215736827,0.0
0.770070,0.981866,1.055807,7.0,184.112428,701.190186,251.87653,0.00975,0.010264,0.263353,0.199817,28.272511,39.0,0.3680488857359044,0.0
0.675005,0.529948,0.682393,5.0,190.077463,1231.713118,460.150943,0.01225,0.011578,0.248189,0.107691,43.532689,39.0,1.420862922644775,0.0
0.638182,0.923931,1.38899,4.0,249.812051,874.943978,552.12112,0.0135,0.012632,0.425161,0.192368,29.236355,39.0,1.210144098810613,0.0
0.590485,0.762265,1.4,6.0,268.550193,1030.156406,808.810815,0.011,0.011752,0.51278,0.173957,31.850106,39.0,2.011729066962328,0.0
0.800000,0.780018,1.165186,3.0,198.997305,654.073926,322.833371,0.01475,0.012453,0.335943,0.207078,27.397785,39.0,0.6223017413728159,0.0
fitness at iteration,2,,,,,179.046563,,,,,,,,0.0
0.707959,0.3,0.679954,5.0,184.13004,1140.047774,698.239084,0.01225,0.011307,0.421283,0.113599,42.260023,39.0,2.7921000913417666,0.0
0.800000,1.04274,0.802319,6.0,173.120502,795.846632,173.120502,0.011,0.01042,0.15514,0.163842,33.336346,39.0,0.0,1.0
0.785161,0.348954,0.53129,3.0,166.132449,1143.844087,441.924861,0.01475,0.011852,0.228355,0.093042,47.024496,39.0,1.6600780118689162,0.0
0.539742,0.337377,0.597134,2.0,229.764219,2249.580271,1596.268626,0.016,0.015896,0.284512,0.045037,63.574949,39.0,5.947421566263749,0.0
0.591856,0.569055,0.722334,5.0,213.735173,1522.027921,650.296316,0.01225,0.012394,0.260825,0.092441,47.166865,39.0,2.042554727911272,0.0
0.706267,0.926752,0.574874,5.0,192.642609,1293.703596,268.545262,0.01225,0.011276,0.104446,0.089476,47.841215,39.0,0.3940052549086361,0.0
0.745706,0.620025,1.100038,2.0,220.859941,804.623091,458.822599,0.016,0.014498,0.367148,0.176731,31.416575,39.0,1.077439724779467,0.0
0.768975,0.802262,0.86429,5.0,177.487345,825.871959,241.236437,0.01225,0.011056,0.223464,0.164411,33.252447,39.0,0.359179130350159,0.0
0.682195,1.010189,1.248806,7.0,214.691201,799.560186,389.50744,0.00975,0.010735,0.340333,0.197582,28.560028,39.0,0.8142458414452434,0.0
0.648487,0.660289,0.945513,2.0,237.777071,1140.55758,524.438693,0.016,0.015635,0.291825,0.132312,38.727319,39.0,1.2055822601124613,0.0
0.800000,0.460859,1.4,4.0,210.939439,625.925591,643.493614,0.0135,0.011054,0.663956,0.217647,26.21871,39.0,2.0506094731376954,0.0
0.686474,0.964437,1.4,2.0,216.643456,736.125709,429.631882,0.016,0.014383,0.427322,0.215479,26.459071,39.0,0.9831259658713841,0.0
0.500000,0.780873,0.884729,7.0,257.66985,1777.166695,886.383939,0.00975,0.012647,0.287529,0.095272,46.526115,39.0,2.440023588480204,0.0
0.800000,1.05,0.874438,4.0,177.136156,768.852378,177.136156,0.0135,0.011528,0.167999,0.171623,32.205613,39.0,0.0,1.0
0.793581,1.042223,0.607873,6.0,176.765281,996.897518,187.746838,0.011,0.010292,0.097947,0.117661,41.422878,39.0,0.06212507692307685,0.0
0.732779,0.833272,0.630378,4.0,185.63573,1144.453171,249.993944,0.0135,0.011761,0.129369,0.105973,43.91062,39.0,0.3466865491524572,0.0
0.716676,0.764525,0.85526,7.0,186.345384,919.597001,314.221619,0.00975,0.01058,0.251472,0.15641,34.507957,39.0,0.6862243444565317,0.0
0.796700,0.990478,0.67076,3.0,185.737112,966.817135,192.075551,0.01475,0.012324,0.109472,0.123342,40.330909,39.0,0.034125871794871754,0.0
0.661595,1.009073,1.398278,3.0,230.094083,794.200207,455.527047,0.01475,0.01325,0.408198,0.206188,27.511918,39.0,0.9797369391041185,0.0
0.509138,0.579765,0.884538,4.0,262.161103,1835.75851,1124.301057,0.0135,0.014381,0.337605,0.084986,48.938428,39.0,3.2885706936074017,0.0
0.631113,0.587322,1.348922,3.0,267.327611,978.30788,868.814668,0.01475,0.013769,0.555233,0.170841,32.328193,39.0,2.249998536651038,0.0
0.599528,0.740648,1.080556,6.0,231.376698,1139.955825,595.151969,0.011,0.011967,0.370585,0.148745,35.784589,39.0,1.5722170246079619,0.0
0.562654,0.522359,0.5,2.0,237.743464,2303.836706,1072.73688,0.016,0.015634,0.144722,0.038369,67.872165,39.0,3.5121589871129935,0.0
0.500000,0.92818,0.5,3.0,292.055389,2877.500188,1119.355327,0.01475,0.015282,0.084205,0.029378,75.332779,39.0,2.8326823823212193,0.0
0.622440,1.05,0.80697,6.0,214.299252,1260.033377,332.937262,0.011,0.011785,0.171395,0.119521,41.065614,39.0,0.5535903387739177,0.0
0.770070,0.315836,1.102979,2.0,202.639439,821.437858,746.187209,0.016,0.013715,0.608661,0.165292,33.120987,39.0,2.682337923190475,0.0
0.705346,0.774763,1.4,7.0,221.038798,720.400112,526.151248,0.00975,0.010329,0.497691,0.214121,26.605693,39.0,1.3804004115723596,0.0
0.634188,0.350673,1.38899,4.0,260.508411,1022.195949,1379.234205,0.0135,0.012312,0.84691,0.159964,33.943045,39.0,4.294378735215424,0.0
0.590485,0.762265,0.613654,7.0,217.507441,1639.954328,556.586725,0.00975,0.011433,0.16495,0.078115,50.703679,39.0,1.5589300798953536,0.0
0.702706,0.599886,0.525731,6.0,189.567496,1323.356989,390.269955,0.011,0.010794,0.155577,0.085942,48.691088,39.0,1.0587451897779598,0.0
fitness at iteration,3,,,,,179.046563,,,,,,,,0.0
0.707959,0.935396,0.679954,2.0,214.756477,1207.690301,284.917013,0.016,0.014709,0.120552,0.102265,44.767439,39.0,0.3267027843285484,0.0
0.800000,1.05,0.8755,2.0,189.137971,786.391493,189.137971,0.016,0.01395,0.160774,0.166505,32.94029,39.0,0.0,1.0
0.666416,1.05,1.216321,5.0,223.876958,859.538044,370.925685,0.01225,0.011903,0.3093,0.186682,29.992263,39.0,0.6568281891130373,0.0
0.559938,0.898541,1.4,6.0,281.170244,1122.256707,792.559534,0.011,0.012113,0.455005,0.16686,32.902618,39.0,1.8187515863914379,0.0
0.591856,0.586655,0.5,3.0,223.393719,2022.180843,787.861303,0.01475,0.01374,0.136194,0.046642,62.666348,39.0,2.5268157143589085,0.0
0.737318,0.314461,1.077217,2.0,208.099055,902.898746,809.826253,0.016,0.014032,0.600395,0.154282,34.857214,39.0,2.8915427593627254,0.0
0.745706,0.526691,0.837853,4.0,182.619031,923.897382,381.363474,0.0135,0.011772,0.306851,0.146938,36.073649,39.0,1.088302549374566,0.0
0.768975,0.802262,0.86429,5.0,177.487345,825.871959,241.236437,0.01225,0.011056,0.223464,0.164411,33.252447,39.0,0.359179130350159,0.0
0.800000,1.043331,1.044623,2.0,187.920702,684.560975,212.330877,0.016,0.013909,0.222164,0.196623,28.674823,39.0,0.12989833335876275,0.0
0.648487,0.388179,0.945513,2.0,227.097884,1207.921143,852.067566,0.016,0.015189,0.443213,0.119777,41.014631,39.0,2.7519752962475357,0.0
0.772005,0.375473,0.583997,6.0,177.522158,1036.353714,443.769193,0.011,0.010451,0.279802,0.115351,41.891565,39.0,1.4998000338131843,0.0
0.756638,0.436051,0.888996,3.0,186.951484,899.976371,466.51876,0.01475,0.012562,0.373043,0.149492,35.654781,39.0,1.4954044363577983,0.0
0.748221,0.780873,0.884729,3.0,194.878406,885.5058,282.02465,0.01475,0.012879,0.224717,0.155279,34.691255,39.0,0.44718216887022716,0.0
0.800000,1.05,0.874438,3.0,181.923968,778.291192,181.923968,0.01475,0.012452,0.164027,0.168838,32.600985,39.0,0.0,1.0
0.793581,1.042223,1.127303,4.0,187.686463,654.251886,230.663168,0.0135,0.011585,0.256762,0.208922,27.185338,39.0,0.22898498004039783,0.0
0.709208,0.833272,0.659574,7.0,187.802134,1115.865082,275.331166,0.00975,0.010535,0.156318,0.117613,41.436567,39.0,0.46607737417352413,0.0
0.690289,0.764525,1.028859,6.0,200.27841,894.844924,382.315415,0.011,0.011171,0.323262,0.17071,32.34276,39.0,0.908939968743914,0.0
0.796700,1.05,0.5,3.0,225.661543,1259.093082,303.909623,0.01475,0.012405,0.058694,0.071666,52.52324,39.0,0.34674974358974364,0.0
0.661595,1.009073,1.07573,7.0,212.152723,920.648798,365.046928,0.00975,0.011056,0.278295,0.173658,31.892228,39.0,0.7206722887587875,0.0
0.800000,0.433999,1.053565,5.0,179.514177,706.480614,476.751103,0.01225,0.010753,0.503461,0.189572,29.592991,39.0,1.6557772244846292,0.0
0.800000,0.587322,0.878451,3.0,181.691612,801.394359,310.268079,0.01475,0.012341,0.277177,0.162314,33.568728,39.0,0.7076592284091328,0.0
0.800000,0.481686,1.080556,2.0,204.468001,737.466796,476.748564,0.016,0.013812,0.420247,0.180236,30.890937,39.0,1.33164850529306,0.0
0.571775,1.05,1.381945,7.0,263.685084,1065.611233,638.811992,0.00975,0.011503,0.394173,0.173629,31.902342,39.0,1.4225975857125503,0.0
0.765927,0.469303,0.590982,3.0,172.753643,1122.879127,364.138143,0.01475,0.012148,0.197559,0.101147,45.031783,39.0,1.1078480482965514,0.0
0.622440,0.3,1.151234,4.0,235.962513,1157.216652,1336.264129,0.0135,0.012679,0.779294,0.137611,37.714725,39.0,4.663021124764735,0.0
0.770070,0.3,1.102979,4.0,189.931476,780.064742,763.160508,0.0135,0.01143,0.709127,0.176484,31.452792,39.0,3.0180809591804354,0.0
0.500000,0.3,1.003847,7.0,267.863415,1771.599342,2282.490489,0.00975,0.012451,0.777621,0.095826,46.380362,39.0,7.521097473608553,0.0
0.699253,0.350673,0.808456,4.0,188.089125,1084.043475,644.276762,0.0135,0.012019,0.432452,0.126905,39.689867,39.0,2.425371809850696,0.0
0.707325,0.762265,1.336845,2.0,234.994068,756.44611,519.215805,0.016,0.01457,0.446217,0.201955,28.015318,39.0,1.2094872620138148,0.0
0.772160,0.739093,0.5,3.0,191.734897,1260.544328,293.572318,0.01475,0.012191,0.094422,0.077119,50.964055,39.0,0.5311381769117394,0.0
fitness at iteration,4,,,,,179.046563,,,,,,,,0.0
0.537305,0.3,0.655657,3.0,227.767322,2079.342722,1710.342273,0.01475,0.014445,0.386642,0.055162,58.498562,39.0,6.509172366448847,0.0
0.719156,0.3,0.802319,4.0,182.305453,1038.684192,687.007093,0.0135,0.011814,0.490388,0.130229,39.11157,39.0,2.768442936029255,0.0
0.666416,0.358458,1.216321,7.0,220.598258,921.496006,1033.63939,0.00975,0.010706,0.790546,0.171996,32.154191,39.0,3.685600287247479,0.0
0.778635,0.898541,1.092572,7.0,182.301748,674.316525,272.71856,0.00975,0.010168,0.300118,0.206289,27.491373,39.0,0.4959518409773057,0.0
0.591856,0.595478,0.722334,3.0,225.87155,1590.256759,676.689996,0.01475,0.014206,0.228494,0.083628,49.281242,39.0,1.9958882946749523,0.0
0.657733,0.314461,0.574874,2.0,189.279167,1586.001272,871.185141,0.016,0.014234,0.2739,0.065181,54.620033,39.0,3.6026584634632792,0.0
0.745706,0.620025,0.837853,3.0,191.151374,937.031283,336.752619,0.01475,0.012778,0.253514,0.143903,36.586464,39.0,0.761700589980751,0.0
0.768975,0.802262,0.86429,4.0,181.932146,839.701885,244.762526,0.0135,0.011716,0.216294,0.160771,33.809288,39.0,0.34535457265302816,0.0
0.800000,1.043331,1.095709,2.0,187.569268,659.894144,221.466036,0.016,0.01386,0.242053,0.205005,27.641581,39.0,0.1807175434745494,0.0
0.648487,0.388179,0.519111,2.0,197.776481,1725.051234,804.762127,0.016,0.014354,0.196126,0.054981,58.573641,39.0,3.0690477949823225,0.0
0.800000,0.460859,1.054028,7.0,176.141618,679.604177,458.10205,0.00975,0.009957,0.511462,0.198246,28.467193,39.0,1.6007254334584808,0.0
0.686474,0.3,0.888996,6.0,195.131989,1031.71689,849.365819,0.011,0.011073,0.61312,0.141071,37.083707,39.0,3.3527729048547212,0.0
0.720971,0.780873,0.884729,7.0,186.24938,889.596175,311.055994,0.00975,0.010559,0.258551,0.162257,33.582207,39.0,0.6700830252394128,0.0
0.656810,1.05,0.874438,4.0,209.025329,1103.625722,279.90283,0.0135,0.012738,0.182534,0.136312,37.954224,39.0,0.3390897353131054,0.0
0.793581,0.344403,0.607873,7.0,180.375176,952.793259,467.347031,0.00975,0.010079,0.324111,0.127442,39.590267,39.0,1.5909811457721357,0.0
0.726916,0.877428,1.300747,7.0,205.508267,698.116471,396.587799,0.00975,0.010326,0.401831,0.214421,26.571189,39.0,0.9298097192357606,0.0
0.716676,1.05,0.783765,5.0,189.564047,1004.377123,207.949671,0.01225,0.011448,0.151079,0.137721,37.689338,39.0,0.09699319638980243,0.0
0.770625,1.033371,0.67076,3.0,191.771444,1028.412783,204.046092,0.01475,0.012544,0.106233,0.117299,41.496259,39.0,0.06400664102564108,0.0
0.661595,0.720456,1.231597,4.0,235.320081,904.610228,559.837776,0.0135,0.012613,0.421787,0.177292,31.336635,39.0,1.3790526363287685,0.0
0.509138,0.579765,0.630005,6.0,242.043924,2156.95419,1113.343121,0.011,0.012696,0.229615,0.057522,57.500998,39.0,3.5997470045371247,0.0
0.800000,0.742758,0.635853,3.0,177.318949,990.739142,216.415657,0.01475,0.012133,0.135613,0.117273,41.499984,39.0,0.22048938705413867,0.0
0.599528,0.808607,1.4,6.0,264.207183,993.920384,738.58446,0.011,0.011677,0.487892,0.178225,31.20036,39.0,1.7954831817418524,0.0
0.571775,0.784858,1.4,5.0,281.718549,1100.90559,848.717303,0.01225,0.012561,0.497406,0.166472,32.958987,39.0,2.012685072673122,0.0
0.784954,0.725142,1.4,3.0,215.914435,611.840113,451.961232,0.01475,0.012205,0.475844,0.227324,25.146686,39.0,1.0932413647481127,0.0
0.622440,0.856766,0.80697,4.0,215.982167,1298.693308,395.587196,0.0135,0.013004,0.197869,0.113308,42.325576,39.0,0.8315644685753284,0.0
0.770070,0.981866,1.102979,4.0,192.58561,704.564633,256.189512,0.0135,0.011778,0.26436,0.198728,28.408572,39.0,0.3302604565033614,0.0
0.705346,1.05,0.565399,6.0,196.451318,1309.535699,250.317892,0.011,0.010821,0.090256,0.087279,48.363547,39.0,0.274199955466422,0.0
0.699253,0.3,1.38899,4.0,234.368721,860.177964,1247.691773,0.0135,0.011628,0.938264,0.176245,31.493524,39.0,4.323634713041504,0.0
0.590485,1.05,1.336845,6.0,259.443735,1024.003849,567.289169,0.011,0.011923,0.3695,0.175193,31.659883,39.0,1.1865159353025505,0.0
0.772160,0.599886,0.70566,3.0,178.640889,984.042988,286.094269,0.01475,0.012367,0.199804,0.126348,39.785052,39.0,0.6015079536323368,0.0
fitness at iteration,5,,,,,179.046563,,,,,,,,0.0
0.663664,0.983657,0.679954,7.0,201.596199,1242.769047,302.52034,0.00975,0.01092,0.140572,0.109298,43.185405,39.0,0.5005960874996657,0.0
