D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999695374441068,0.7097169989679499,0.6718612757197714,5,,,-106.21275324817815
history
-239.0678759203247,-150.5735604698692,-127.4609086948611,-113.25813163000676,-113.25813163000676,-112.49781584345862,-108.92468063550277,-108.92468063550277,-107.25236859086549,-107.25236859086549,-107.25236859086549,-107.25236859086549,-106.91814998620991,-106.42236276811427,-106.39553297750231,-106.39553297750231,-106.34932238986082,-106.34932238986082,-106.34932238986082,-106.34932238986082,-106.34932238986082,-106.2917502125494,-106.27127417194377,-106.24463507708646,-106.24463507708646,-106.24463507708646,-106.24463507708646,-106.21275324817815,-106.21275324817815,-106.21275324817815
