D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999985329581019,0.6301147089075015,0.6640786709767496,5,,,-81.41359718740732
history
-128.98561739640087,-93.39518506154472,-86.28120135341356,-83.85965857136972,-83.73909174198278,-83.73909174198278,-83.73909174198278,-83.70615624092441,-83.55459860070556,-82.13209661696817,-82.13209661696817,-82.11468150127703,-82.09336384075974,-81.5675129425853,-81.5675129425853,-81.53275215022084,-81.53275215022084,-81.53275215022084,-81.4888631508864,-81.4888631508864,-81.4758795769106,-81.42578754106836,-81.42187865330018,-81.42187865330018,-81.42187865330018,-81.42187865330018,-81.42187865330018,-81.42187865330018,-81.41359718740732,-81.41359718740732
