D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999649334694967,0.7995155177289951,0.6667819712848011,6,,,-135.62646283058814
history
-327.07240768787653,-262.06473228896516,-211.865303226306,-194.22549710068353,-152.6030395603778,-136.82724801157207,-136.82724801157207,-136.82724801157207,-136.82724801157207,-135.9275761258883,-135.86726713677115,-135.86726713677115,-135.86726713677115,-135.86726713677115,-135.86726713677115,-135.86726713677115,-135.86726713677115,-135.86726713677115,-135.86726713677115,-135.86726713677115,-135.86726713677115,-135.86726713677115,-135.71272337193744,-135.71272337193744,-135.71272337193744,-135.71272337193744,-135.62646283058814,-135.62646283058814,-135.62646283058814,-135.62646283058814
