D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.772056160002299,6.0,0.7133939282985411,1.1945456398173189,154.14227984503552,623.941031660043,0.33975042954711115,0.9990586295503876,0.011,0.010133526996444469,0.4059012117778547,0.2270725814143868,25.22267020704389,39.0,0.0,0,0
0.717640027275358,3.0,0.9592390366932542,0.6759869699408442,161.46008121848095,1079.3948103861435,0.3136775259239983,1.0318574654200745,0.01475,0.012514569402057698,0.12011273483048145,0.12230074569170941,40.558847148044684,39.0,0.0,0,1
0.6241060299455138,7.0,0.5894132891986157,0.9160772597378819,169.71555038756486,1075.9069617995972,0.3022928274093706,1.016671754590412,0.009749999999999998,0.010881758926927413,0.367447887383053,0.15273133868827876,35.15861176299211,39.0,0.0,0,2
0.5324354259058285,2.0,0.5969719846146495,0.5017714487617663,207.56946683120117,2378.48891297849,0.24048667522320544,1.0428765971346512,0.016,0.015634161619149933,0.12841416761945473,0.040673443865525245,66.30811735992728,39.0,0.0,0,3
0.7311583897408065,6.0,0.8858435188888778,1.3857743238811544,174.8357063427389,630.3682671477471,0.30295315190968314,0.98696341528335,0.011,0.010246451283255525,0.42174052496067255,0.2374515994216683,24.13261767629215,39.0,0.0,0,4
0.5121544399320169,5.0,0.31419420216754645,0.8732493839973345,201.48536389033626,1732.7042774120964,0.2533631496381153,1.0193806177310016,0.012249999999999999,0.012822693832367825,0.5882349615693641,0.09559554064214842,46.464793548878056,39.0,0.0,0,5
0.6015734270122883,5.0,0.7764153655964761,1.141507455053528,194.0306684017658,1032.8283529370055,0.26804962514559544,1.0024132947366973,0.012249999999999999,0.012081502579017168,0.37292676430429395,0.16965595940253989,32.53234865143455,39.0,0.0,0,6
0.5250886452367606,4.0,1.0145342146890375,0.502611193227739,221.48106862403546,2406.8850795466933,0.22536811844816454,1.0428234832971786,0.013499999999999998,0.01331220244522121,0.07806615850918627,0.04087695886870404,66.17388068022584,39.0,0.0,0,7
0.590141829827572,4.0,0.5429630099925649,0.7299874409401268,175.43456983621323,1448.3879576967154,0.2888960797608637,1.02844193562937,0.013499999999999998,0.012658999342160283,0.2644358388061091,0.10245027988646158,44.75483152089033,39.0,0.0,0,8
0.5142305672587412,6.0,0.5014191966148952,1.0229065732096982,209.8902494720407,1513.1447456186843,0.24549946686743176,1.0099148005133196,0.011,0.012367800213157252,0.49385686859970224,0.12137919001303753,40.74149723574745,39.0,0.0,0,9
0.6194398204084016,2.0,0.9234787899700478,0.7249692322671487,191.51126854416887,1363.4301685211908,0.26473882872662374,1.0287593373279358,0.016,0.015251075300894423,0.14399044394813285,0.1047402320043885,44.22121206337673,39.0,0.0,0,10
0.556569262671796,2.0,0.859339295420676,1.2978444419137851,224.47553996429838,1098.1687531808782,0.23378486297423753,0.992524980317786,0.016,0.016009193276729568,0.4270178430960636,0.17322292090814737,32.002722282931686,39.0,0.0,0,11
0.7900440630909855,5.0,0.3011980953011209,0.6201607842284454,137.4083729708219,910.3321772557025,0.36787285516540197,1.0353884716663837,0.012249999999999999,0.010369496984989525,0.35837305368698297,0.13804851631736156,37.65735652051002,39.0,0.0,0,12
0.5970910301655691,6.0,0.5756549620660745,1.2005964897340102,195.86920037785833,1036.16266242868,0.26650814032146464,0.9986759132931569,0.011,0.011435528336666263,0.5238439236140746,0.17063985225073872,32.39418872313495,39.0,0.0,0,13
