D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.7188815693951816,7.0,0.35511016228507036,0.764268202082279,188.21750384337477,1002.8752859906716,0.332917564904117,1.0262736774871288,0.009749999999999998,0.010529549155873341,0.4403074142321107,0.13739817573011567,37.748778302387954,39.0,0.0,0,0
0.6137003887920275,7.0,0.7604595192769031,0.9081925738351242,214.68428841273075,1185.0645128671927,0.2938537125069105,1.0171704609737613,0.009749999999999998,0.011416299375460029,0.2903945940370835,0.13565702989218267,38.08000651029658,39.0,0.0,0,1
0.533501561464636,5.0,0.8145148247603449,1.3884765529513086,299.04373720736197,1257.522920075559,0.21707307466072276,0.9867924992946627,0.012249999999999999,0.013055249370064323,0.48550522049252787,0.1527480634580184,35.12774136974759,39.0,0.0,0,2
0.7499685230451429,2.0,1.0342311638207677,0.5971735829649789,219.50253165564624,1222.9479896928935,0.2827219150294155,1.036842412146298,0.016,0.014272247999024799,0.08254696448737975,0.08869493080971126,48.02303967510844,39.0,0.0,0,3
0.7831639407299305,7.0,0.8298485628591905,0.7329242351274692,173.25569764706663,865.2476453487258,0.3614246812367514,1.0282561833970205,0.009749999999999998,0.010112012184838495,0.17701568556352507,0.15056904145091105,35.48066339601217,39.0,0.0,0,4
0.5549604811450363,5.0,0.48192757845088097,0.5888507588583857,223.60015248488006,1944.1410091304099,0.2762953795984922,1.03736883077104,0.012249999999999999,0.012622430659785681,0.23751978286328385,0.06005091399098991,56.49219396314133,39.0,0.0,0,5
0.674383138352042,5.0,0.8172509880143997,0.8091769324903939,196.37123181156102,1099.3024549794727,0.3196667019092962,1.0234332002888156,0.012249999999999999,0.011761327310462835,0.2089041584056532,0.13185157391222932,38.817049661636354,39.0,0.0,0,6
0.5082742773812903,6.0,0.7799814528145435,0.6150132793776599,244.3895148045782,2207.679958858814,0.2529308349008367,1.035714051348196,0.011,0.012694275399839269,0.16347652641010127,0.054581926207335735,58.75338176637828,39.0,0.0,0,7
0.6135860290051216,5.0,0.6214984247269824,0.7491741401518867,208.51006498875566,1387.5311675467194,0.2995813658588169,1.027228376904226,0.012249999999999999,0.012215386183400864,0.24976709060579091,0.10308812996684429,44.57761530348524,39.0,0.0,0,8
0.7233466547970511,4.0,1.0439086579367474,0.7237848158295916,191.37355553218495,1065.0444068462314,0.32664632683012695,1.0288342516676112,0.013499999999999998,0.012004847622174842,0.12840547798246968,0.12332455160657388,40.33785640668141,39.0,0.0,0,9
