D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.890614934163658,0.6596522417714836,6,,,-169.6014876921428,
history
-508.0507952928497,-256.2399448639201,-252.88430547217015,-179.28096166340083,-171.6279216958346,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428,-169.6014876921428
