D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999736261468972,0.7858255795503096,0.6581369442081765,5,,,-135.59536836379368
history
-355.02039481448213,-274.4857652243863,-205.27751516199356,-169.7780725742925,-138.80246449611678,-138.80246449611678,-137.45524163744105,-137.45524163744105,-137.45524163744105,-137.45524163744105,-136.90488204601994,-136.90488204601994,-136.73231804195845,-135.99986476547866,-135.99986476547866,-135.9438303295533,-135.9438303295533,-135.8487726410084,-135.75565746422123,-135.70784585892866,-135.70784585892866,-135.70784585892866,-135.6959243345136,-135.65819074426486,-135.65819074426486,-135.62354411530052,-135.59536836379368,-135.59536836379368,-135.59536836379368,-135.59536836379368
