D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.7614190833599662,2.0,0.46013197024615343,0.6061009123110437,177.9526354377638,1160.122801644898,0.349004929125617,1.0362777585651595,0.016,0.013511115135691476,0.19416987178182268,0.09627668310702076,46.251555405320644,39.0,0.0,0,0
0.76171825042552,5.0,0.36053178699644994,0.6554768362587047,173.34071087463718,1012.0016651085997,0.35938205172299875,1.0331547313754699,0.012249999999999999,0.010914977178193543,0.32816291242650375,0.12318357957841551,40.362142429612575,39.0,0.0,0,1
0.5440617972910489,5.0,0.8559952307951937,0.8500161373291382,240.31504579942836,1592.8821708444457,0.26117999019453936,1.020850120582765,0.012249999999999999,0.013159569154795455,0.22985300622266688,0.09977200574414867,45.376448881961025,39.0,0.0,0,2
0.5638505326396839,5.0,0.549063651304214,0.6386308639963956,220.79862780172127,1797.5615353469327,0.28070668349294503,1.0342202391210609,0.012249999999999999,0.012591302182519084,0.23132143734985142,0.06991296691819837,53.06966958673899,39.0,0.0,0,3
0.5442744821002331,4.0,0.5752939215312252,0.7471204224735163,235.8185786941798,1785.4588041260472,0.26446083045112234,1.027358274547383,0.013499999999999998,0.01372474682368236,0.26514926859058047,0.07745515187271364,50.88226432307042,39.0,0.0,0,4
0.5708427592823478,3.0,0.9134743764067921,1.1008034807412637,257.6533767585989,1247.06176352035,0.2475791076330679,1.004987821111948,0.01475,0.014915007313553353,0.30830070350567296,0.14004187065829918,37.273749522210004,39.0,0.0,0,5
0.5718685855358744,6.0,0.3168784527966477,1.146529388384896,248.806215102345,1308.1777704126087,0.2571306362701258,1.0020956574534883,0.011,0.011987325327210582,0.813328093976458,0.12992655471337577,39.17072658158971,39.0,0.0,0,6
0.7369661454683938,6.0,0.559826741663471,0.9387279982889943,183.7984270661788,848.6504715527693,0.3447330804322986,1.015239095377054,0.011,0.010763725695260485,0.36742920857254174,0.1678501330731859,32.74726369997509,39.0,0.0,0,7
0.5985419412977899,7.0,0.35793784124752315,0.7756598302863041,218.03122795338004,1404.389507251192,0.28686430388160483,1.0255531570032241,0.009749999999999998,0.011467474643263193,0.47115481415967514,0.10554512158491688,44.012981190862995,39.0,0.0,0,8
0.7605428415677453,4.0,1.0055856805793204,1.227923151510891,200.96809062451612,671.6408342511143,0.321230889066636,0.9969475019357691,0.013499999999999998,0.01176859275150448,0.3086720570957333,0.21281727434073297,26.746034329333458,39.0,0.0,0,9
0.6425457249469253,3.0,0.928928470307431,1.1427380858889156,233.15846514600943,972.2087529006926,0.2747324940865582,1.002335457336359,0.01475,0.013971017444357307,0.3112865106298111,0.16815717127002094,32.70861745356061,39.0,0.0,0,10
0.7956490713237455,2.0,0.3073738196235295,0.5648388305099611,159.7986741799326,1125.7034945262794,0.3879836233797301,1.038887585239078,0.016,0.012876348403588905,0.25568751649055843,0.09361905802035837,46.89690659333236,39.0,0.0,0,11
0.7033032981198415,7.0,0.8699243739480405,0.7645200459650554,189.6537227330317,1024.1070500365506,0.330303605083692,1.0262577483615432,0.009749999999999998,0.010665303738074425,0.18839024138634547,0.13759877293255068,37.712613670996376,39.0,0.0,0,12
0.7992916706392406,2.0,0.3945171210189652,1.0043611558182306,193.09674425359395,786.7252743952015,0.32992268798180363,1.01108779816333,0.016,0.013630433006895822,0.4441956723622986,0.16660797427035356,32.925093135099594,39.0,0.0,0,13
0.7187826424785462,3.0,0.6589533446645409,0.6535081348357396,190.27003928867188,1180.1197086101665,0.32707969833754996,1.0332792517404725,0.01475,0.012779568180137058,0.16737653381194562,0.10376818855660852,44.41424323769677,39.0,0.0,0,14
0.6274650979332586,7.0,1.0283188047058516,0.7391242326726918,213.4177979798497,1301.4633391385742,0.29259849525287135,1.0278640335522853,0.009749999999999998,0.011300955570058457,0.15618357063453242,0.11128726959745032,42.758270948875314,39.0,0.0,0,15
0.5898445077577035,4.0,1.002671171984513,1.1521998250800862,246.66730669355093,1124.4116029606735,0.2595415989462761,1.0017370023325176,0.013499999999999998,0.013490202662366165,0.30638118609603493,0.15512076608271994,34.726537317497574,39.0,0.0,0,16
0.6041265354469888,3.0,0.3166443396085774,1.2580388111515124,264.72271567059374,1203.4934363703733,0.24355171259956132,0.9950426864634998,0.01475,0.01384476181509625,0.7947931446210538,0.1357183778642178,38.06889406129547,39.0,0.0,0,17
0.5671235889631266,5.0,0.563173490009746,1.3512117747642862,280.7219509511832,1189.3211141347722,0.2308547775583312,0.9891494965149918,0.012249999999999999,0.0125852784438472,0.6062883916142456,0.15164019526223552,35.316321607443875,39.0,0.0,0,18
0.591120548079095,5.0,0.7850068614789469,1.1018445363895486,241.29009594387753,1169.0256383291485,0.2644976504577778,1.004921974342194,0.012249999999999999,0.012665055760490521,0.3542594071022033,0.14633629225173164,36.182511971402164,39.0,0.0,0,19
0.568846428523946,4.0,0.5475319095582529,0.7265418415497035,224.9404648682263,1672.6250164141973,0.27703988571638716,1.0286598697908143,0.013499999999999998,0.013374254914097905,0.26405260588434104,0.08152737423344711,49.81868341435731,39.0,0.0,0,20
0.7741033086603362,3.0,0.6379339284611296,1.0555364121049329,199.7591546867987,755.583353349984,0.31977199234183595,1.007850963203196,0.01475,0.012664748984951771,0.3430066860038014,0.18209826927716935,30.62527006880208,39.0,0.0,0,21
0.5537330188114602,3.0,0.39246067334429513,1.2726834163822556,294.8926130429068,1379.557658755815,0.21860102977609885,0.9941164151826553,0.01475,0.014657733528057217,0.6981489645923645,0.1252238919450126,39.99805745724632,39.0,0.0,0,22
0.7471467110561442,7.0,0.692361730683687,1.250843769606787,197.46808287409388,686.7660653504704,0.3273012497751871,0.9954977728412037,0.009749999999999998,0.01021038898776583,0.4641006438462249,0.21175345036469004,26.866638940190015,39.0,0.0,0,23
0.734833016711412,5.0,0.5882522997657893,0.7138449830174128,177.95158140587415,1021.6457229940936,0.35112851667767886,1.0294629460929816,0.012249999999999999,0.01114799416180985,0.23156132345514083,0.12907590837854938,39.308602571676964,39.0,0.0,0,24
0.6356048174635909,6.0,0.4758415843636501,1.30944211330703,241.60839110858697,969.9563237466699,0.2679025726848619,0.9917914276021633,0.011,0.011324495273276818,0.6693967761504942,0.17118250866523066,32.280331152239086,39.0,0.0,0,25
0.7832786765272489,3.0,0.8810157934322163,1.180368414607375,199.84768947177437,664.1140990979677,0.32221704442561117,0.9999553390449165,0.01475,0.012570857817493506,0.3156447472426568,0.2084809432876053,27.23689687226099,39.0,0.0,0,26
0.6636200566374785,2.0,0.5521730082951324,0.970285327108553,233.6662974182219,1097.0180829051285,0.2713036572977025,1.013243094329217,0.016,0.015345162023676686,0.3457065070792141,0.1354420974116057,38.11815853610726,39.0,0.0,0,27
0.5721457427568228,2.0,0.38504496530745747,1.1900622661825886,288.30524163499496,1361.7802592131875,0.22251461240732687,0.9993422029327842,0.016,0.01630711493594281,0.6248384445289796,0.120933855140287,40.79550629211046,39.0,0.0,0,28
0.5588755796801564,7.0,0.6545096759251589,1.0148406345544725,238.5441887935377,1339.4762901910094,0.26590562165003023,1.0104249711332627,0.009749999999999998,0.011917087297061278,0.39729309934778445,0.12977895968919712,39.19663513666298,39.0,0.0,0,29
0.7614190833599662,2.0,0.46013197024615343,0.6061009123110437,177.9526354377638,1160.122801644898,0.349004929125617,1.0362777585651595,0.016,0.013511115135691476,0.19416987178182268,0.09627668310702076,46.251555405320644,39.0,391.98116847890157,1,0
0.76171825042552,7.0,0.36053178699644994,0.6554768362587047,182.4809576376552,982.3450696007523,0.3413911418183389,1.0331547313754699,0.009749999999999998,0.01025643614558273,0.3480074377936789,0.12981935903018063,39.179334364038205,39.0,499.0272023040385,1,1
0.5147463597319323,5.0,0.8559952307951937,0.8500161373291382,252.74827043555783,1770.0125929785074,0.2481721622480369,1.020850120582765,0.012249999999999999,0.013538863975658625,0.2330788000193175,0.09009261957097983,47.70547918144646,39.0,734.3643476092295,1,2
0.5638505326396839,5.0,0.549063651304214,1.038654231090356,245.5334774438309,1363.829801825477,0.25876103038640963,1.008918761152368,0.012249999999999999,0.012867493557959344,0.44393876982207486,0.12376328299992603,40.264544791484255,39.0,900.472384305673,1,3
0.5442744821002331,2.0,0.5752939215312252,0.907261045688772,274.26371788470914,1655.1984847792216,0.22967056528934068,1.0172293801290182,0.016,0.017065998446236325,0.32129124142034055,0.09243528648159609,47.170086823093314,39.0,1027.886452842121,1,4
0.5542570922501068,3.0,0.9134743764067921,1.1008034807412637,264.63476436592515,1318.4702539874954,0.24097526905077574,1.004987821111948,0.01475,0.01515299766825546,0.310977679455607,0.13471323040249267,38.26310569837935,39.0,617.9320316775902,1,5
0.5354537333211453,2.0,0.3168784527966477,1.146529388384896,293.8522659445806,1618.3745001215764,0.21755815778453685,1.0020956574534883,0.016,0.01669728410770798,0.6957220022280144,0.09978665262741138,45.373219914250996,39.0,2109.0573552844153,1,6
0.639744189062335,7.0,1.05,0.9387279982889943,214.97853421663672,1066.6313144286216,0.29415400558896587,1.015239095377054,0.009749999999999998,0.011299151272939434,0.22077715118091676,0.14907430883526204,35.72887171149275,39.0,347.85474196743286,1,7
0.5985419412977899,7.0,0.35793784124752315,0.9916419580782335,225.11224975131125,1240.355042448958,0.2816032443846411,1.0118922874203846,0.009749999999999998,0.01142788032322154,0.6377322153621061,0.13159393236224076,38.87220950557392,39.0,1123.993640913222,1,8
0.656665831292636,4.0,1.05,1.3766465790786735,236.64820887408376,818.2512338313569,0.2748160115223541,0.9875407451421069,0.013499999999999998,0.0124541469337976,0.3788669045748148,0.20100870289262357,28.133885143184457,39.0,446.04125631909903,1,9
