D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.7883234554306824,0.6541168327804373,5,,,-135.6552918195856
history
-141.43230111188726,-141.43230111188726,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.92540730697388,-135.6552918195856,-135.6552918195856,-135.6552918195856,-135.6552918195856,-135.6552918195856,-135.6552918195856,-135.6552918195856
