D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999749204502821,0.790183075209535,0.6645011293882345,5,,,-135.5941622397128
history
-146.34277038739054,-141.68263826449427,-139.26487282293851,-139.06175659014528,-138.12281977812026,-137.89744720401447,-137.27641204890656,-137.27641204890656,-137.09725529525184,-136.5082298427927,-136.5082298427927,-136.14577411287155,-136.13416780231498,-136.13416780231498,-135.960856580527,-135.7085156113173,-135.66515639683422,-135.66515639683422,-135.66515639683422,-135.66515639683422,-135.66515639683422,-135.66515639683422,-135.64577432430087,-135.64577432430087,-135.64577432430087,-135.59761794589906,-135.59761794589906,-135.59761794589906,-135.5941622397128,-135.5941622397128
