D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999967787344373,0.8065478475884587,0.6788702276880605,6,,,-135.57547508300374,
history
-255.1381439222198,-198.4575742447515,-168.72392241133048,-147.9228749282327,-136.63401946786593,-136.61257735219343,-136.61257735219343,-135.82383700069678,-135.82383700069678,-135.82383700069678,-135.80500642313257,-135.80500642313257,-135.7467781962097,-135.69159516355197,-135.63707843475382,-135.59504362807738,-135.59504362807738,-135.59504362807738,-135.59504362807738,-135.59504362807738,-135.59504362807738,-135.5912630700232,-135.5912630700232,-135.584361989618,-135.584361989618,-135.584361989618,-135.584361989618,-135.5836129046488,-135.58134030457464,-135.57547508300374
