D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.8682726434570159,0.6907547341593095,6,,,-136.2650911419476
history
-419.76443273012313,-192.0917772855145,-192.0917772855145,-190.15559363696173,-150.9012871235397,-137.04339615748304,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476,-136.2650911419476
