D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.5940858525808814,4.0,0.6143819827349968,0.6074889441484321,104.59064544543662,1356.1912412220463,0.29869830517833396,1.0361899655514446,0.013499999999999998,0.011477251987546842,0.17901012193626215,0.11434530228273862,42.186040751229825,39.0,0.0,0,0
0.6647502060664731,4.0,0.5677549225608756,1.1028503530185567,108.45371846972883,769.9284739300822,0.2974676624472567,1.0048583564404092,0.013499999999999998,0.011142402520753762,0.4294830858264482,0.21352413596339148,26.798314782571687,39.0,0.0,0,1
0.5782849936401415,5.0,0.5783777848051904,0.6536400524924016,105.48156710466583,1331.6206705425825,0.2968979028036343,1.0332709079486886,0.012249999999999999,0.011069680337030367,0.22234401941977974,0.12389599252841925,40.32005101632163,39.0,0.0,0,2
0.5998932210004485,6.0,1.0139925587987795,0.592438417738827,107.83222320927439,1336.3970061031255,0.2895019614323923,1.037141911346852,0.011,0.010446949376415013,0.1069816454489455,0.11535599940302445,41.976678457276726,39.0,0.0,0,3
0.7933563932062803,7.0,0.3477597171195731,0.8272155777353469,85.1462787287745,631.3538966921486,0.3734390329868266,1.0222922559770722,0.009749999999999998,0.008997577406422026,0.4716605827307734,0.21881303020469323,26.226468401675856,39.0,0.0,0,4
0.6788741610050547,7.0,0.8739416538476723,0.9461078819008162,97.13723207059618,750.5748672964654,0.32897579522850967,1.0147723177386063,0.009749999999999998,0.009715324165901734,0.258173462542315,0.21460021314361788,26.679760061089166,39.0,0.0,0,5
0.7299529990563751,5.0,0.5306798113059806,0.5469839701981954,88.4524461682239,965.0574003716498,0.35290080761060894,1.040016905153797,0.012249999999999999,0.009851296174442059,0.17461584459530669,0.14271010562666592,36.884734773631386,39.0,0.0,0,6
0.542396457585107,7.0,0.3479397222366763,0.9732007441143364,118.73788532644532,1193.0885567060716,0.26881832824692736,1.0130586942036013,0.009749999999999998,0.01065012090911644,0.6461317660504399,0.16099338159085802,33.88349083870705,39.0,0.0,0,7
0.6774660650359077,6.0,0.8535628626008622,0.5292279469881576,97.3268085399604,1142.1326268839869,0.3200120884646018,1.041139973621832,0.011,0.009794329799670596,0.10463362286975851,0.12283227781826773,40.513774473085626,39.0,0.0,0,8
0.7883173125537144,2.0,1.0321589318138582,0.9460673559451875,93.58234907363806,601.9171286885637,0.34224613287767314,1.0147748810053,0.016,0.012416778882027463,0.1847418940718422,0.231387380934253,24.844850561434846,39.0,0.0,0,9
0.5023467211150178,5.0,0.4729828860779887,1.3613900098166372,153.78590062841627,1210.457986460955,0.21252589635389832,0.9885057231479306,0.012249999999999999,0.011756670612447508,0.7026693358779491,0.1747200985303658,31.83844983245094,39.0,0.0,0,10
0.5548429781522716,7.0,1.0454763482715104,0.8207518736993492,117.01994897711123,1202.1591165585185,0.2702621340526685,1.022701085257349,0.009749999999999998,0.010740683855241151,0.1856862693489045,0.15449766406836435,34.92453807833791,39.0,0.0,0,11
0.6692063081585717,7.0,0.8954457969115281,1.3696041482637933,110.34483134231294,627.1349480883208,0.29738257873688706,0.987986178891148,0.009749999999999998,0.009492982681674358,0.4279291430551382,0.26214671137331497,21.974532865806115,39.0,0.0,0,12
0.5231382794397674,3.0,0.3527660411540694,1.0646532274074896,135.01876760094507,1329.7507925654538,0.237668470545355,1.0072743246353093,0.01475,0.01335871587096002,0.6098264299131967,0.14544731017628076,36.42381066903135,39.0,0.0,0,13
0.7590554535045255,7.0,0.6854089272743682,0.7295799536252979,86.37044101504723,726.2041269567728,0.3656742605131659,1.028467709202033,0.009749999999999998,0.009160709293668705,0.21181835510328295,0.19610176137544813,28.862293572504896,39.0,0.0,0,14
0.6693714056568536,4.0,0.7290481985958261,0.9984597424068555,103.84406033669114,786.5680339919458,0.30867714762420917,1.0114610625615994,0.013499999999999998,0.011176597808367524,0.30301768468126183,0.20673357222904779,27.567797577710916,39.0,0.0,0,15
0.6951286619113621,6.0,0.5589303409536801,1.0519909398718297,97.12329591145877,701.6199822836043,0.33132037305463335,1.0080752143219398,0.011,0.009845887657678609,0.4312683220679654,0.22503707479263363,25.536758393018218,39.0,0.0,0,16
0.7369599563661358,6.0,0.9087124560544444,1.0134645523543369,92.32684037932908,625.635800907572,0.3479831268919135,1.0105120083324213,0.011,0.009673011974403452,0.25974531549343033,0.2382509632276787,24.141491910376807,39.0,0.0,0,17
0.7203497693169507,7.0,0.8659002135562304,0.5444689919539982,93.37771813668847,987.4181248178629,0.334142510068676,1.0401759775277426,0.009749999999999998,0.009256736991139188,0.10782214966664379,0.1406708623648641,37.24286977906545,39.0,0.0,0,18
0.6794377413254863,3.0,0.8782731595208835,0.9138213455008473,103.535566456123,810.3011375769769,0.3080396743842198,1.0168144411659044,0.01475,0.012003464614980988,0.21838693426081524,0.19640613932412854,28.82668737841676,39.0,0.0,0,19
0.7703721103674992,3.0,0.8898659935357331,1.3773271185018308,101.79361014901568,488.31382463989826,0.32321111026994015,0.9874977010235921,0.01475,0.010935423675578444,0.39923590903949246,0.2915415956211668,19.696914230317937,39.0,0.0,0,20
