D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6478047798723643,0.7926053087638726,0.9689950855206414,5,170.6543830852604,0,-295.9978884199519,0.012249999999999999,0.011656514872167519,0.28370012212012435,0.16356423885339932,33.42259432925582,39.0,0.7344874656519594,False
0.7717212617189122,0.8588731817573982,0.9127870653464868,5,144.6061598580102,0,-173.31579879786506,0.012249999999999999,0.010688556133827107,0.22629957897126182,0.18881321448764424,29.737153864425558,39.0,0.1985367633581105,False
0.797008561737872,0.9146039481808456,0.8891297637116348,5,140.4214363728602,0,-148.2340808815632,0.012249999999999999,0.0105246797523531,0.20189610109895917,0.19125521166112738,29.411154533909677,39.0,0.05563712144318285,False
0.7265628929311367,0.7692312526090193,0.8431289700955168,5,149.13647750250703,0,-205.0019744585887,0.012249999999999999,0.010952645123701895,0.22813436825793268,0.16596501652778306,33.06022298847015,39.0,0.37459311022779473,False
0.7900355942023448,0.8929435644719388,0.901532505848087,5,141.6482327935099,0,-156.65381654353737,0.012249999999999999,0.010570123386889788,0.2118893491124519,0.19159285430626216,29.36749914066176,39.0,0.10593555213570596,False
0.6920910517485895,0.8549183973688588,0.9065748217015944,5,158.49280945833223,0,-221.4806820781704,0.012249999999999999,0.011273297266277179,0.23467780764166649,0.16793674600262476,32.77351299020329,39.0,0.397417856589877,False
0.7954817730372883,0.99756210664469,0.8633785931287444,5,140.77487724636157,0,-140.77487724636157,0.012249999999999999,0.010539811672523955,0.17722253325558596,0.18664841032337884,30.02823867762097,39.0,0,True
0.7190689311271276,0.9716231180544805,1.0407952532626497,5,159.54157645943917,0,-207.15385048753728,0.012249999999999999,0.01111178703039358,0.2537535646048273,0.19543080485338063,28.87703160368808,39.0,0.2984317635861068,False
0.7427060783734788,0.8554480675484152,0.7326648979415915,5,144.88882775586362,0,-158.9665110210766,0.012249999999999999,0.010772455834400016,0.16438343240375564,0.14982603990287977,35.635353696747885,39.0,0.09716196537205592,False
0.7057305854522425,0.8603358212234682,0.9870119285076893,5,159.32164107937953,0,-229.03464558935266,0.012249999999999999,0.011189980168721109,0.26323751751326796,0.18311392661122114,30.524708020281363,39.0,0.4375614262926132,False
fitness at iteration,0,,,,,-140.77487724636157
0.7532833874217675,0.8364168786702599,0.7680340980226771,5,143.44521092598438,0,-162.04328999615697,0.012249999999999999,0.01072465695449981,0.17990906657741879,0.15926049146068835,34.081613682202644,39.0,0.1296528406219775,False
0.7913392896842593,1.0329239180686653,0.8876970055204987,5,142.2953501862176,0,-142.2953501862176,0.012249999999999999,0.010584290849942456,0.17941288121305787,0.1900290051761962,29.573231268251387,39.0,0,True
0.7663939397997854,0.8659901846414984,1.0268336425644418,5,150.06745488854136,0,-197.34741600050765,0.012249999999999999,0.01074701522673011,0.2689931125686784,0.20454846890736406,27.7417882651315,39.0,0.31505805937124887,False
0.797023419827294,0.9548639955260497,0.8318894313252434,5,139.44349588381883,0,-139.44349588381883,0.012249999999999999,0.010504596486290376,0.1743040450268653,0.18131961562020094,30.773889016358375,39.0,0,True
0.7702249424090004,0.9702204168668935,0.8140579976136082,5,143.27813229082656,0,-143.27813229082656,0.012249999999999999,0.010672419060019764,0.16826655248964892,0.17228489539500402,32.138937643479636,39.0,0,True
0.6660466123219335,0.8680295403870171,0.7255339354699708,5,158.7267412031087,0,-206.00732188134117,0.012249999999999999,0.011353903860730324,0.1664529931354759,0.1291084749256516,39.33637146623984,39.0,0.29787407162685764,False
0.7962264134334622,0.963026746648055,0.9381290105227599,5,142.34931793045268,0,-149.18969369071465,0.012249999999999999,0.01055556902117235,0.2090149951992316,0.19943161801463805,28.36105568318342,39.0,0.04805344949811398,False
0.788291310247951,0.8858458161645562,0.7908270288432647,5,139.16285448641756,0,-140.95532488681292,0.012249999999999999,0.010519704217308906,0.17429788836423057,0.17208141441409655,32.17031634145607,39.0,0.012880379660294415,False
0.6335416613768996,1.0069271955844081,0.6894710503787979,5,168.3420239833092,0,-218.19013516116203,0.012249999999999999,0.011632037585021729,0.1333695911929113,0.11124888740885452,42.79362087732347,39.0,0.2961121055714239,False
0.79279108226329,0.8971167388854098,0.8539908476356717,5,139.94491187703576,0,-147.13050198281067,0.012249999999999999,0.010531598114249153,0.1936496360353373,0.1841921347699301,30.367275658774435,39.0,0.05134584751526083,False
fitness at iteration,1,,,,,-139.44349588381883
0.7205989254552561,1.0498795000814667,0.7926184936604218,5,152.29544508190276,0,-152.29544508190276,0.012249999999999999,0.011027964249940313,0.152886682607306,0.15568963738086483,34.65976022740627,39.0,0,True
0.7954784873763845,0.9076919561549329,1.1450662875570135,5,150.8827253576253,0,-197.4997148228982,0.012249999999999999,0.010533663415024921,0.29889007513047966,0.22834133790254746,25.083882623466835,39.0,0.30896174068158133,False
0.6892640841175663,0.7869257087170174,0.7732983211851694,5,154.0537908502389,0,-213.70284518760607,0.012249999999999999,0.011191103892652108,0.1999554337933767,0.14414357726464258,36.58051268856312,39.0,0.3871962774051702,False
0.7906317736063826,0.9542927503134075,0.9363774684349223,5,143.07877947713405,0,-152.55845604170884,0.012249999999999999,0.01058980526801602,0.21088503725860047,0.19778106388741426,28.569086253297655,39.0,0.0662549442986391,False
0.7924249264701207,1.0126216573551448,0.8401460010661153,5,140.9463709966753,0,-140.9463709966753,0.012249999999999999,0.010550918051325898,0.16738588377062724,0.18177493826409336,30.7092153404011,39.0,0,True
0.7948029260791817,0.8916972776793863,1.00239496789015,5,144.519505111375,0,-172.4475448655027,0.012249999999999999,0.01056164062972092,0.24882388936967745,0.2085266298203293,27.274961286398955,39.0,0.1932475462921406,False
0.7850339349075,0.9947218881703493,0.9234902869243776,5,143.82807236912853,0,-147.0318180927809,0.012249999999999999,0.010630608460054378,0.19894857803971663,0.19461359351467147,28.98068824271889,39.0,0.022274829043318373,False
