D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999999912277815,0.7902176408461429,0.6658931902768253,5,,,-135.57319649992903,
history
-353.3495643065402,-234.91350248109208,-137.34852065637818,-137.34852065637818,-137.34852065637818,-137.34852065637818,-137.34852065637818,-137.34852065637818,-137.1967753123967,-137.1967753123967,-136.97383140608505,-136.20099399976428,-136.20099399976428,-136.1632533784112,-136.1632533784112,-135.82645359527368,-135.82645359527368,-135.73410469791386,-135.72869396992206,-135.68586034217105,-135.68586034217105,-135.68586034217105,-135.66817002511047,-135.62058326383578,-135.6053884509079,-135.60196292344878,-135.60196292344878,-135.59538790783057,-135.5933080597116,-135.57319649992903
