D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7997964853804359,0.6305422514929253,0.6620656280274391,5,,,-81.43960174882098,
history
-111.54358043320697,-90.61488940532742,-86.9220197706981,-86.07675734062816,-85.48691944893282,-85.08393274549924,-84.36931313650379,-84.36931313650379,-84.36931313650379,-84.28685418088456,-83.99476704662774,-81.84537520177847,-81.84537520177847,-81.84537520177847,-81.84537520177847,-81.84537520177847,-81.78897625631436,-81.61348941673342,-81.61348941673342,-81.61348941673342,-81.61348941673342,-81.50168237131444,-81.50168237131444,-81.50168237131444,-81.49231818000521,-81.49231818000521,-81.48787602215084,-81.43960174882098,-81.43960174882098,-81.43960174882098
