D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.700408,0.751497,0.613236,6.0,91.480555,959.407118,91.480555,,,,,,,,1.0
0.736623,1.00433,0.772085,3.0,95.260423,787.672116,95.260423,,,,,,,,1.0
0.753733,0.808321,0.66859,7.0,87.662558,781.707746,87.662558,,,,,,,,1.0
0.800000,0.981484,0.830931,7.0,85.089226,604.708615,85.089226,,,,,,,,1.0
0.694034,0.88098,0.634091,3.0,100.257027,1020.733458,100.257027,,,,,,,,1.0
fitness at iteration,2,,,,,95.971562,,,,,,,,1.0
0.721649,0.909029,0.64058,7.0,91.702441,876.15302,91.702441,,,,,,,,1.0
0.786770,0.78427,0.627657,7.0,85.413066,755.972879,85.413066,,,,,,,,1.0
0.728749,0.891868,0.521432,7.0,93.669725,1002.115171,93.669725,,,,,,,,1.0
0.764175,0.815308,0.711181,6.0,85.270046,740.8205,85.270046,,,,,,,,1.0
0.800000,0.938458,0.754561,2.0,94.661098,705.882348,94.661098,,,,,,,,1.0
0.714617,0.904729,0.808476,7.0,92.037537,756.386479,92.037537,,,,,,,,1.0
0.769513,0.82272,0.758932,4.0,87.221158,724.347553,87.221158,,,,,,,,1.0
0.755608,0.712442,0.723385,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.713741,0.957221,0.697188,7.0,92.703006,842.509983,92.703006,,,,,,,,1.0
0.742781,1.044068,0.847567,5.0,90.440761,702.436846,90.440761,,,,,,,,1.0
0.724527,1.039016,0.676973,7.0,93.027701,841.894479,93.027701,,,,,,,,1.0
0.730974,0.875805,0.628038,3.0,96.356873,936.03515,96.356873,,,,,,,,1.0
0.732271,0.938882,0.67055,5.0,89.984089,853.230521,89.984089,,,,,,,,1.0
0.753566,0.843313,0.641199,5.0,87.057727,832.604017,87.057727,,,,,,,,1.0
0.772143,1.034036,0.716816,7.0,88.310928,718.455765,88.310928,,,,,,,,1.0
0.800000,0.807092,0.653557,3.0,88.023839,769.933412,88.023839,,,,,,,,1.0
0.800000,1.043128,0.774909,5.0,84.795197,655.562579,84.795197,,,,,,,,1.0
0.800000,0.985281,0.751543,5.0,84.152014,669.425634,84.152014,,,,,,,,1.0
0.800000,0.906599,0.728277,6.0,83.060587,672.273479,83.060587,,,,,,,,1.0
0.722745,0.998105,0.628105,5.0,92.725669,922.4083,92.725669,,,,,,,,1.0
0.781746,0.720508,0.683981,7.0,84.88549,719.052797,84.88549,,,,,,,,1.0
0.749469,0.8145,0.656066,6.0,86.806219,811.856119,86.806219,,,,,,,,1.0
0.739255,1.011107,0.705362,4.0,92.018599,824.997124,92.018599,,,,,,,,1.0
0.783332,0.879131,0.593374,4.0,88.405111,842.685543,88.405111,,,,,,,,1.0
0.716371,0.774792,0.727817,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.730283,0.613236,6.0,82.784844,753.630599,82.784844,,,,,,,,1.0
0.776323,1.00433,0.671454,3.0,93.314147,801.807597,93.314147,,,,,,,,1.0
0.743277,0.880569,0.723546,6.0,87.697741,771.01658,87.697741,,,,,,,,1.0
0.800000,0.89508,0.830931,5.0,83.873022,622.409542,83.873022,,,,,,,,1.0
0.657624,1.026538,0.584002,3.0,0.0,0.0,0.0,,,,,,,,1.0
fitness at iteration,3,,,,,95.971562,,,,,,,,1.0
0.762267,0.909029,0.693213,6.0,86.340315,760.134847,86.340315,,,,,,,,1.0
0.800000,0.688957,0.627657,4.0,82.98286,769.513503,82.98286,,,,,,,,1.0
0.785931,0.768916,0.594953,4.0,85.833318,828.635918,85.833318,,,,,,,,1.0
0.740399,0.815308,0.711181,7.0,88.6062,773.542163,88.6062,,,,,,,,1.0
0.726429,0.885058,0.677694,4.0,91.868799,873.542205,91.868799,,,,,,,,1.0
0.746568,0.894152,0.717632,7.0,88.695267,758.598291,88.695267,,,,,,,,1.0
0.779134,0.799725,0.611476,4.0,86.581921,826.747381,86.581921,,,,,,,,1.0
0.756796,0.833974,0.742254,6.0,86.09096,732.289411,86.09096,,,,,,,,1.0
0.753733,0.981158,0.786391,7.0,89.08547,700.318653,89.08547,,,,,,,,1.0
0.745947,0.785109,0.606624,7.0,89.107801,852.036468,89.107801,,,,,,,,1.0
0.800000,1.039016,0.877162,2.0,92.834385,622.507614,92.834385,,,,,,,,1.0
0.769239,1.05,0.628038,7.0,89.572667,801.356206,89.572667,,,,,,,,1.0
0.732271,0.849351,0.666963,7.0,89.881346,826.296784,89.881346,,,,,,,,1.0
0.753566,0.843313,0.583598,5.0,88.303699,891.94106,88.303699,,,,,,,,1.0
0.772143,0.841224,0.78186,5.0,85.39851,692.377958,85.39851,,,,,,,,1.0
0.743050,0.807092,0.624371,5.0,87.786196,868.709147,87.786196,,,,,,,,1.0
0.692639,1.043128,0.638034,7.0,96.698051,956.369945,96.698051,,,,,,,,1.0
0.800000,0.985281,0.68184,5.0,84.580094,720.191469,84.580094,,,,,,,,1.0
0.800000,0.766043,0.728277,6.0,82.026854,670.288823,82.026854,,,,,,,,1.0
0.764273,0.998105,0.547178,4.0,96.805333,953.712809,96.805333,,,,,,,,1.0
0.781746,0.720508,0.683981,7.0,84.88549,719.052797,84.88549,,,,,,,,1.0
0.752653,0.8145,0.821352,6.0,86.870165,690.682453,86.870165,,,,,,,,1.0
0.739255,1.044955,0.683311,6.0,90.478429,818.451546,90.478429,,,,,,,,1.0
0.789995,1.05,0.593374,5.0,89.391462,827.431338,89.391462,,,,,,,,1.0
0.767160,0.769511,0.602362,7.0,87.383588,813.550797,87.383588,,,,,,,,1.0
0.800000,0.730283,0.613236,6.0,82.784844,753.630599,82.784844,,,,,,,,1.0
0.776323,1.00433,0.545857,7.0,90.069788,876.899164,90.069788,,,,,,,,1.0
0.753733,1.05,0.780278,7.0,90.176436,705.741422,90.176436,,,,,,,,1.0
0.800000,0.89508,0.830931,5.0,83.873022,622.409542,83.873022,,,,,,,,1.0
0.779134,0.796436,0.634091,2.0,96.062016,849.830217,96.062016,,,,,,,,1.0
fitness at iteration,4,,,,,95.971562,,,,,,,,1.0
0.739310,1.05,0.693213,7.0,91.700372,797.747381,91.700372,,,,,,,,1.0
0.800000,0.879603,0.627657,7.0,84.959689,737.67315,84.959689,,,,,,,,1.0
0.785931,1.05,0.661213,6.0,86.709955,751.956917,86.709955,,,,,,,,1.0
0.764175,0.815308,0.711181,4.0,87.341786,768.073196,87.341786,,,,,,,,1.0
0.761549,0.885058,0.677694,5.0,86.499882,786.351129,86.499882,,,,,,,,1.0
0.746568,1.015172,0.781791,7.0,90.274815,716.25468,90.274815,,,,,,,,1.0
0.779134,0.803186,0.640365,4.0,86.157232,799.512427,86.157232,,,,,,,,1.0
0.768975,0.876177,0.723385,4.0,87.551187,750.792651,87.551187,,,,,,,,1.0
0.800000,0.627053,0.786391,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.05,0.609521,5.0,87.814112,791.402709,87.814112,,,,,,,,1.0
0.800000,1.039016,0.906944,2.0,92.597185,606.044414,92.597185,,,,,,,,1.0
0.721842,1.05,0.628038,6.0,93.100813,912.81067,93.100813,,,,,,,,1.0
0.732271,0.814807,0.690007,7.0,89.454872,805.889409,89.454872,,,,,,,,1.0
0.772559,0.843313,0.827049,5.0,85.912876,665.680416,85.912876,,,,,,,,1.0
0.773356,0.861588,0.78186,5.0,85.438722,690.413552,85.438722,,,,,,,,1.0
0.759502,0.784778,0.653557,5.0,85.768497,807.447229,85.768497,,,,,,,,1.0
0.800000,0.715554,0.774909,6.0,81.96655,643.035633,81.96655,,,,,,,,1.0
0.800000,0.704194,0.751543,5.0,81.973521,667.232279,81.973521,,,,,,,,1.0
0.800000,0.709988,0.728277,7.0,83.101356,661.09142,83.101356,,,,,,,,1.0
0.747405,0.998105,0.821889,3.0,94.082736,731.154401,94.082736,,,,,,,,1.0
0.781746,0.800939,0.683981,7.0,85.154084,720.233382,85.154084,,,,,,,,1.0
0.800000,0.8145,0.656066,5.0,82.691876,734.163815,82.691876,,,,,,,,1.0
0.792099,0.949323,0.760014,6.0,84.168823,664.658954,84.168823,,,,,,,,1.0
0.722587,0.920182,0.568795,7.0,92.96715,955.787858,92.96715,,,,,,,,1.0
0.767160,0.770055,0.602362,6.0,85.746468,824.62685,85.746468,,,,,,,,1.0
0.800000,0.753559,0.613236,6.0,82.891797,754.609452,82.891797,,,,,,,,1.0
0.766640,0.807652,0.615078,5.0,85.88969,829.910867,85.88969,,,,,,,,1.0
0.753733,0.854961,0.66859,6.0,86.677766,794.291464,86.677766,,,,,,,,1.0
0.744898,0.709584,0.830931,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.88098,0.713161,3.0,88.695,721.875881,88.695,,,,,,,,1.0
fitness at iteration,5,,,,,88.695,,,,,,,,1.0
0.762267,0.92458,0.693213,6.0,86.519705,760.666723,86.519705,,,,,,,,1.0
0.800000,0.688957,0.627657,6.0,82.437898,740.299502,82.437898,,,,,,,,1.0
0.800000,0.674638,0.658303,7.0,83.820987,707.500416,83.820987,,,,,,,,1.0
0.787481,0.815308,0.579782,6.0,85.032415,811.392308,85.032415,,,,,,,,1.0
0.761549,0.924835,0.677694,6.0,86.675824,774.653247,86.675824,,,,,,,,1.0
0.770500,0.894152,0.717632,7.0,86.583492,716.493119,86.583492,,,,,,,,1.0
0.784035,0.803186,0.630712,4.0,85.881665,799.346083,85.881665,,,,,,,,1.0
0.768975,0.876177,0.780543,6.0,85.509694,687.391152,85.509694,,,,,,,,1.0
0.738788,0.981158,0.787367,6.0,89.466922,736.141908,89.466922,,,,,,,,1.0
0.800000,0.785109,0.961298,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.79225,0.770578,4.0,84.426898,668.157611,84.426898,,,,,,,,1.0
0.769239,1.05,0.628038,7.0,89.572667,801.356206,89.572667,,,,,,,,1.0
0.732271,0.665613,0.690007,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.772559,0.843313,0.714983,5.0,85.001876,736.23884,85.001876,,,,,,,,1.0
0.772143,0.841224,0.78186,5.0,85.39851,692.377958,85.39851,,,,,,,,1.0
0.737949,0.948779,0.726946,7.0,90.126851,769.02806,90.126851,,,,,,,,1.0
0.769239,1.037861,0.774909,2.0,97.11359,738.750704,97.11359,,,,,,,,1.0
0.800000,0.704194,0.85423,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.766043,0.728277,6.0,82.026854,670.288823,82.026854,,,,,,,,1.0
0.786645,0.858044,0.821889,3.0,90.206765,669.871973,90.206765,,,,,,,,1.0
0.767160,0.720508,0.683981,7.0,86.060495,743.875976,86.060495,,,,,,,,1.0
0.800000,0.8145,0.656066,5.0,82.691876,734.163815,82.691876,,,,,,,,1.0
0.792099,0.903629,0.70575,6.0,83.724876,699.968961,83.724876,,,,,,,,1.0
0.793679,0.749329,0.555921,7.0,86.599966,809.407978,86.599966,,,,,,,,1.0
0.767160,0.770055,0.730824,6.0,84.736131,721.476057,84.736131,,,,,,,,1.0
0.800000,0.706236,0.613236,5.0,82.239111,765.695466,82.239111,,,,,,,,1.0
0.766640,0.626123,0.615078,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.753733,0.854961,0.66859,7.0,87.982666,783.056832,87.982666,,,,,,,,1.0
0.800000,0.89508,0.830931,5.0,83.873022,622.409542,83.873022,,,,,,,,1.0
0.787481,0.909397,0.713161,3.0,90.1228,742.773969,90.1228,,,,,,,,1.0
fitness at iteration,6,,,,,88.695,,,,,,,,1.0
0.762267,0.909029,0.693213,7.0,87.56303,749.270657,87.56303,,,,,,,,1.0
0.800000,0.688957,0.627657,6.0,82.437898,740.299502,82.437898,,,,,,,,1.0
0.800000,1.026486,0.658303,3.0,92.239655,773.703013,92.239655,,,,,,,,1.0
0.800000,0.535859,0.736031,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.792311,1.042687,0.629473,7.0,87.523705,758.177111,87.523705,,,,,,,,1.0
0.766239,0.894152,0.704723,7.0,87.008426,733.149617,87.008426,,,,,,,,1.0
0.753733,0.803186,0.605079,4.0,89.00409,884.614597,89.00409,,,,,,,,1.0
0.768975,0.876177,0.799162,6.0,85.631544,676.340431,85.631544,,,,,,,,1.0
0.753733,0.981158,0.786391,7.0,89.08547,700.318653,89.08547,,,,,,,,1.0
0.772559,0.785109,0.666701,5.0,84.561082,772.04216,84.561082,,,,,,,,1.0
0.800000,0.79225,0.770578,3.0,87.986565,682.304985,87.986565,,,,,,,,1.0
0.800000,0.696619,0.767803,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.788514,0.867521,0.832285,5.0,84.707639,638.41446,84.707639,,,,,,,,1.0
0.763968,0.843313,0.625632,5.0,86.379402,826.851783,86.379402,,,,,,,,1.0
0.772143,0.841224,0.78186,5.0,85.39851,692.377958,85.39851,,,,,,,,1.0
0.764417,0.784778,0.581608,6.0,86.549672,851.683468,86.549672,,,,,,,,1.0
0.789316,0.715554,0.774909,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.577737,0.654455,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.761826,0.766043,0.749488,6.0,85.235975,718.375226,85.235975,,,,,,,,1.0
0.786645,0.965575,0.821889,5.0,85.432762,646.577898,85.432762,,,,,,,,1.0
0.781746,0.850197,0.789408,7.0,85.123174,652.50699,85.123174,,,,,,,,1.0
0.764790,0.8145,0.656066,5.0,85.585987,796.229201,85.585987,,,,,,,,1.0
0.792099,0.817711,0.70575,6.0,82.977043,698.008264,82.977043,,,,,,,,1.0
0.783332,0.861793,0.593374,7.0,86.739469,797.253975,86.739469,,,,,,,,1.0
0.759816,1.05,0.873017,6.0,88.985771,651.28765,88.985771,,,,,,,,1.0
0.800000,0.706236,0.655435,5.0,81.80889,731.553649,81.80889,,,,,,,,1.0
0.778048,0.750773,0.615078,5.0,84.318018,805.283884,84.318018,,,,,,,,1.0
0.753733,0.678785,0.788799,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.89508,0.857137,5.0,84.218725,609.297089,84.218725,,,,,,,,1.0
0.800000,0.552825,0.534942,3.0,84.012572,877.227623,84.012572,,,,,,,,1.0
fitness at iteration,7,,,,,84.012572,,,,,,,,1.0
0.762267,0.508133,0.752361,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.688957,0.627657,6.0,82.437898,740.299502,82.437898,,,,,,,,1.0
0.800000,0.565015,0.63405,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.739745,0.905691,0.70347,5.0,88.62548,807.375919,88.62548,,,,,,,,1.0
0.760065,0.885058,0.677694,3.0,92.67123,822.859177,92.67123,,,,,,,,1.0
0.770500,0.894152,0.717632,7.0,86.583492,716.493119,86.583492,,,,,,,,1.0
0.784035,0.803186,0.630712,7.0,85.653776,758.779013,85.653776,,,,,,,,1.0
0.775601,0.937652,0.793373,4.0,87.762421,691.399643,87.762421,,,,,,,,1.0
0.753733,0.981158,0.786391,7.0,89.08547,700.318653,89.08547,,,,,,,,1.0
0.800000,0.711361,0.733874,5.0,81.883984,677.856341,81.883984,,,,,,,,1.0
0.779632,0.79225,0.731988,4.0,85.834108,725.637555,85.834108,,,,,,,,1.0
0.756058,1.05,0.628038,7.0,90.717604,826.633181,90.717604,,,,,,,,1.0
0.762267,0.867521,0.75367,5.0,86.264261,727.191389,86.264261,,,,,,,,1.0
0.772559,0.843313,0.869638,5.0,86.5785,643.648589,86.5785,,,,,,,,1.0
0.790811,0.803667,0.78186,5.0,83.534118,663.049233,83.534118,,,,,,,,1.0
0.759502,0.697488,0.653557,3.0,89.583143,843.601092,89.583143,,,,,,,,1.0
0.788514,1.032419,0.774909,4.0,87.217313,683.537482,87.217313,,,,,,,,1.0
0.776192,0.704194,0.848294,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.730133,0.936482,0.626232,7.0,91.388275,873.914499,91.388275,,,,,,,,1.0
0.786645,0.864032,0.675417,5.0,84.136087,742.759083,84.136087,,,,,,,,1.0
0.781746,0.720508,0.683981,7.0,84.88549,719.052797,84.88549,,,,,,,,1.0
0.763950,0.8145,0.637067,5.0,85.850715,814.711698,85.850715,,,,,,,,1.0
0.792099,0.817711,0.70575,6.0,82.977043,698.008264,82.977043,,,,,,,,1.0
0.776781,0.723625,0.644051,7.0,85.782531,757.894166,85.782531,,,,,,,,1.0
0.767160,0.770055,0.525255,7.0,89.734524,896.764143,89.734524,,,,,,,,1.0
0.800000,0.814965,0.735881,4.0,84.31574,690.051408,84.31574,,,,,,,,1.0
0.778048,0.720271,0.615078,6.0,84.389986,790.151453,84.389986,,,,,,,,1.0
0.753733,0.854961,0.66859,4.0,88.882741,824.280116,88.882741,,,,,,,,1.0
0.800000,0.699496,0.582802,3.0,86.722313,833.758721,86.722313,,,,,,,,1.0
0.800000,0.552825,0.642976,3.0,0.0,0.0,0.0,,,,,,,,1.0
fitness at iteration,8,,,,,84.012572,,,,,,,,1.0
0.762267,0.532108,0.706404,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.688957,0.627657,7.0,84.331458,731.039252,84.331458,,,,,,,,1.0
0.800000,0.769067,0.658303,4.0,83.795996,746.341165,83.795996,,,,,,,,1.0
0.747287,1.05,0.579782,6.0,92.182641,914.116554,92.182641,,,,,,,,1.0
0.730133,0.955029,0.716052,7.0,90.985951,792.821009,90.985951,,,,,,,,1.0
0.770500,0.894152,0.884983,7.0,86.919516,620.098942,86.919516,,,,,,,,1.0
0.784874,0.69307,0.630712,4.0,84.228797,793.889825,84.228797,,,,,,,,1.0
0.764205,0.719709,0.74725,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.785397,0.566578,0.537875,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.86537,0.733874,5.0,82.932193,678.904716,82.932193,,,,,,,,1.0
0.768029,0.79225,0.770578,7.0,85.871624,684.956337,85.871624,,,,,,,,1.0
0.733487,1.05,0.628038,7.0,92.779228,873.044243,92.779228,,,,,,,,1.0
0.788514,0.799161,0.832285,5.0,84.331504,639.148246,84.331504,,,,,,,,1.0
0.789985,0.76876,0.5,5.0,88.08103,910.324705,88.08103,,,,,,,,1.0
0.780325,0.803667,0.78186,7.0,84.903358,658.974588,84.903358,,,,,,,,1.0
0.759502,0.784778,0.720235,4.0,87.508579,769.578463,87.508579,,,,,,,,1.0
0.800000,0.880444,0.796351,6.0,82.997988,631.018771,82.997988,,,,,,,,1.0
0.800000,0.422067,0.5,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.770887,0.766043,0.728277,6.0,84.400937,716.838709,84.400937,,,,,,,,1.0
0.800000,0.673315,0.576157,5.0,82.694272,797.537614,82.694272,,,,,,,,1.0
0.762267,0.995641,0.693719,7.0,88.681814,751.971174,88.681814,,,,,,,,1.0
0.800000,0.605318,0.717327,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.792099,0.817711,0.799539,6.0,83.220493,640.67091,83.220493,,,,,,,,1.0
0.776781,0.723625,0.644051,6.0,84.102205,767.987952,84.102205,,,,,,,,1.0
0.767160,0.544628,0.5,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.706236,0.655435,5.0,81.80889,731.553649,81.80889,,,,,,,,1.0
0.778048,0.750773,0.796888,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.753733,0.733796,0.66859,5.0,85.770309,804.517473,85.770309,,,,,,,,1.0
0.800000,0.89508,0.658126,4.0,85.61309,750.652161,85.61309,,,,,,,,1.0
0.800000,0.552825,0.81703,3.0,0.0,0.0,0.0,,,,,,,,1.0
fitness at iteration,9,,,,,84.012572,,,,,,,,1.0
0.768998,0.773659,0.690484,6.0,84.63795,746.776433,84.63795,,,,,,,,1.0
0.767777,0.688957,0.627657,6.0,84.931141,797.122417,84.931141,,,,,,,,1.0
0.800000,0.769067,0.82573,6.0,82.527236,616.177292,82.527236,,,,,,,,1.0
0.776590,0.815308,0.572734,5.0,86.268179,854.48384,86.268179,,,,,,,,1.0
0.761549,0.62317,0.5,4.0,88.39527,977.824765,88.39527,,,,,,,,1.0
