D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999986923729014,0.7041658882355123,0.6633034168496447,5,,,-106.19356793976715,
history
-107.96773347466147,-107.96773347466147,-107.61540219132694,-107.61540219132694,-107.61540219132694,-107.24757501551345,-106.66980747553724,-106.50681567917754,-106.50681567917754,-106.39835955647133,-106.39835955647133,-106.26895893607505,-106.26895893607505,-106.26895893607505,-106.26895893607505,-106.21369068988429,-106.21369068988429,-106.21369068988429,-106.21369068988429,-106.21369068988429,-106.21196165316583,-106.20532718318856,-106.20416817716195,-106.20416817716195,-106.20334885306833,-106.2007612058878,-106.2007612058878,-106.19643199084935,-106.19356793976715,-106.19356793976715
