D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999919176769996,0.8929236360841214,0.6687494621974429,6,,,-169.48977439167572
history
-505.39507843053804,-298.4239862083885,-176.24410186045145,-175.44940401834057,-174.0284200946624,-174.0284200946624,-174.0284200946624,-172.99563975959512,-171.08249132421523,-171.08249132421523,-171.08249132421523,-171.0303462877114,-171.0303462877114,-171.0303462877114,-171.0303462877114,-171.0303462877114,-170.3830720214328,-170.3830720214328,-170.3830720214328,-169.9698599504877,-169.9698599504877,-169.9698599504877,-169.9698599504877,-169.74035282944098,-169.74035282944098,-169.6811035254717,-169.56377447558938,-169.56377447558938,-169.55879342558734,-169.48977439167572
