D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6819506966331698,0.3519131833661087,0.8207373937775237,2,201.05584869272516,0,-729.2963340418194,0.016,0.0145227891143495,0.3920157444913267,0.11106009733245666,42.80522227368331,39,2.627332100924889,False
0.5929370625326286,0.5289354026957013,0.8248907311504471,2,243.63937340061338,0,-804.4715867003739,0.016,0.016081219243122502,0.2917858551449191,0.09420332619863041,46.778130574218125,39,2.3018948270630735,False
0.5235666237328762,0.3196675993664737,0.7593729601867313,2,246.70731443306403,0,-1860.911591281023,0.016,0.016505270137122476,0.411180661129417,0.05835128922830224,57.163792156952844,39,6.542993184281614,False
0.5003142670390088,0.4585398762698709,0.9478047538234571,2,296.66934131136657,0,-1715.034818197438,0.016,0.01769893121668927,0.41551110811489644,0.07724930715640844,50.9394872296808,39,4.780964121929401,False
0.6981854940798191,0.4691352202046846,0.8303012270694344,2,207.03901083279797,0,-538.4187891855614,0.016,0.014626036412618452,0.3093713434803665,0.12106832719761428,40.763652678952305,39,1.6005668546222986,False
0.5122460715383066,0.4146190908481989,0.8499810464069006,2,273.7667623615485,0,-1669.033462544589,0.016,0.017199511981018076,0.3853585919479265,0.06818235218976296,53.62226172124979,39,5.096552584204468,False
0.6250938243369135,0.5187969724669889,1.0150405881482019,2,250.45275690583708,0,-770.97032705218,0.016,0.015832342552404326,0.3944339173595447,0.1285648056954092,39.40283168838528,39,2.078306410266597,False
0.533964587601954,0.3004135190950971,1.0184246989581518,2,272.2455738261086,0,-2033.060351104251,0.016,0.016627188296092166,0.6263104697639318,0.08712325027100405,48.4082407802467,39,6.467744369658062,False
0.7084326324104122,0.468588928396875,0.9539594553392969,2,215.4544082130497,0,-572.2490374075135,0.016,0.014664914722183307,0.375558872907263,0.1413996519382033,37.024334072904786,39,1.6560098823397076,False
0.5971061594216536,0.42827435131829106,0.7519560910234749,2,228.34705767416435,0,-927.9804915262235,0.016,0.015664481816317098,0.305115025120824,0.08069483080716448,50.02944744257575,39,3.0639038706178043,False
fitness at iteration,0,,,,,-538.4187891855614
0.6953619128890359,0.35897710053276755,0.8798680669437914,2,203.58132057966606,0,-703.1443456970377,0.016,0.014474892625184596,0.4205734113371028,0.12304022914504248,40.39216395153536,39,2.453874568132989,False
0.695044780167047,0.4002278470397708,0.8123123928269537,2,201.2559121659938,0,-617.20639509195,0.016,0.014485440620859125,0.3440110082520846,0.11502307644431632,41.96298826205467,39,2.0667739816899613,False
0.7273348214562371,0.6193698713454221,0.9519925483877536,2,214.9060605893349,0,-419.4868687705602,0.016,0.014662600065691669,0.29735109737765897,0.15233504957291077,35.1873785938137,39,0.9519545778290533,False
