D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,1.05,0.7634766398392547,6,,,-110.17099648436428
history
-331.13079954024045,-269.9472892166664,-244.4755247462303,-244.4755247462303,-217.01739364487847,-198.40462333788807,-152.89501661210295,-147.5147207777265,-146.34605126171056,-143.23066190977934,-128.5444001021112,-128.5444001021112,-128.5444001021112,-119.61431720302905,-113.17929388578298,-111.56214649366963,-111.19627169166135,-110.17099648436428,-110.17099648436428,-110.17099648436428,-110.17099648436428,-110.17099648436428,-110.17099648436428,-110.17099648436428,-110.17099648436428,-110.17099648436428,-110.17099648436428,-110.17099648436428,-110.17099648436428,-110.17099648436428
