D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.800000,1.05,0.586775,7.0,113.760253,858.881519,113.760253,,,,,,,,1.0
0.782081,0.949422,0.733746,7.0,111.917017,749.14912,111.917017,,,,,,,,1.0
0.800000,0.885679,0.537706,6.0,112.114471,915.464558,112.114471,,,,,,,,1.0
0.794372,0.862135,0.790491,3.0,115.961089,737.520484,115.961089,,,,,,,,1.0
0.800000,1.05,0.703009,7.0,112.026097,745.737081,112.026097,,,,,,,,1.0
0.800000,1.05,0.809761,7.0,111.834879,672.043717,111.834879,,,,,,,,1.0
0.800000,0.929025,0.799859,5.0,108.955589,696.465999,108.955589,,,,,,,,1.0
0.800000,1.026936,0.625805,7.0,112.428421,814.172528,112.428421,,,,,,,,1.0
0.788920,0.954166,0.724504,4.0,112.52908,781.456077,112.52908,,,,,,,,1.0
0.800000,1.05,0.806515,7.0,111.82352,673.968609,111.82352,,,,,,,,1.0
0.800000,1.015211,0.58177,7.0,113.201925,861.361816,113.201925,,,,,,,,1.0
0.796426,0.866174,0.5,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.932575,0.63771,6.0,109.116218,808.268448,109.116218,,,,,,,,1.0
0.791846,0.919004,0.841482,2.0,123.513338,718.80002,123.513338,,,,,,,,1.0
fitness at iteration,4,,,,,123.513338,,,,,,,,1.0
0.800000,1.023383,0.789421,7.0,111.252699,683.827105,111.252699,,,,,,,,1.0
0.791096,0.816211,0.863244,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.790355,0.88788,0.592727,6.0,110.546606,869.359063,110.546606,,,,,,,,1.0
0.790959,1.036949,0.602932,6.0,113.270017,869.875899,113.270017,,,,,,,,1.0
0.800000,0.926451,0.545086,7.0,113.13524,897.273181,113.13524,,,,,,,,1.0
0.799004,1.001241,0.743347,4.0,111.929468,750.027943,111.929468,,,,,,,,1.0
0.800000,1.002044,0.879773,5.0,110.779678,651.413153,110.779678,,,,,,,,1.0
0.800000,0.876117,0.671091,6.0,107.803318,775.815717,107.803318,,,,,,,,1.0
0.790959,0.866747,0.560807,6.0,111.41995,902.982568,111.41995,,,,,,,,1.0
0.800000,0.843337,0.734764,5.0,107.51994,738.687838,107.51994,,,,,,,,1.0
0.800000,0.819456,0.786434,7.0,108.372892,683.5843,108.372892,,,,,,,,1.0
0.791787,0.859089,0.788393,4.0,111.532195,729.345067,111.532195,,,,,,,,1.0
0.790171,1.015452,0.642902,7.0,112.947492,814.401265,112.947492,,,,,,,,1.0
0.798829,0.922322,0.764452,5.0,108.690206,721.09846,108.690206,,,,,,,,1.0
0.775547,0.906502,0.710203,6.0,110.553705,788.752888,110.553705,,,,,,,,1.0
0.794622,0.732822,0.784784,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.04607,0.586775,7.0,113.680421,858.498525,113.680421,,,,,,,,1.0
0.800000,0.949422,0.506555,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.885679,0.537706,6.0,112.114471,915.464558,112.114471,,,,,,,,1.0
0.800000,0.761122,0.633637,7.0,109.31314,793.043799,109.31314,,,,,,,,1.0
0.800000,1.05,0.703009,7.0,112.026097,745.737081,112.026097,,,,,,,,1.0
0.797137,1.032174,0.676542,7.0,112.155487,771.882031,112.155487,,,,,,,,1.0
0.787983,0.983481,0.9059,5.0,112.533584,656.315195,112.533584,,,,,,,,1.0
0.800000,1.05,0.76829,7.0,111.804931,698.073034,111.804931,,,,,,,,1.0
0.788920,0.984075,0.724504,7.0,111.796029,745.266495,111.796029,,,,,,,,1.0
0.800000,0.748774,0.72593,5.0,106.62329,744.08635,106.62329,,,,,,,,1.0
0.800000,0.982062,0.541763,7.0,114.063565,908.006758,114.063565,,,,,,,,1.0
0.790355,0.917402,0.522248,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.778654,0.932575,0.787594,6.0,110.79076,728.155305,110.79076,,,,,,,,1.0
0.789906,1.05,0.841482,7.0,113.070782,669.238833,113.070782,,,,,,,,1.0
fitness at iteration,5,,,,,113.070782,,,,,,,,1.0
0.777717,0.899816,0.810113,5.0,111.326506,726.577762,111.326506,,,,,,,,1.0
0.775547,0.816211,0.648098,4.0,112.439422,871.172141,112.439422,,,,,,,,1.0
0.790355,0.939605,0.592727,6.0,111.462503,873.650355,111.462503,,,,,,,,1.0
0.797709,0.966174,0.933599,6.0,111.066651,620.572988,111.066651,,,,,,,,1.0
0.800000,0.709156,0.699154,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.793387,0.880987,0.743347,6.0,108.302736,732.259235,108.302736,,,,,,,,1.0
0.800000,1.05,0.571701,5.0,116.402615,908.747066,116.402615,,,,,,,,1.0
0.800000,0.876117,0.716755,4.0,110.269917,766.742998,110.269917,,,,,,,,1.0
0.778654,0.866747,0.739191,7.0,111.159149,749.572377,111.159149,,,,,,,,1.0
0.800000,0.843337,0.734764,7.0,108.663666,716.519205,108.663666,,,,,,,,1.0
0.800000,0.891103,0.786434,7.0,109.128516,683.805025,109.128516,,,,,,,,1.0
0.777545,0.871928,0.788325,7.0,111.340148,718.726188,111.340148,,,,,,,,1.0
0.797009,0.847287,0.804893,7.0,108.982752,677.422013,108.982752,,,,,,,,1.0
0.800000,0.922322,0.68444,5.0,108.64439,779.499471,108.64439,,,,,,,,1.0
0.800000,0.932052,0.788478,5.0,108.856383,703.569489,108.856383,,,,,,,,1.0
0.800000,1.008722,0.805092,6.0,109.626161,683.5843,109.626161,,,,,,,,1.0
0.800000,1.04607,0.766017,7.0,111.724805,699.479509,111.724805,,,,,,,,1.0
0.793387,0.797256,0.8423,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.793814,0.698136,6.0,106.802017,752.146669,106.802017,,,,,,,,1.0
0.788920,1.020693,0.633637,7.0,113.318236,826.27497,113.318236,,,,,,,,1.0
0.788920,1.016485,0.703009,7.0,112.515561,763.244531,112.515561,,,,,,,,1.0
0.797137,0.769712,0.814805,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.781203,1.05,0.691776,6.0,112.567588,799.681329,112.567588,,,,,,,,1.0
0.800000,0.848777,0.625805,7.0,109.943781,803.575989,109.943781,,,,,,,,1.0
0.797137,0.929986,0.724504,5.0,108.858195,752.660172,108.858195,,,,,,,,1.0
0.767831,0.748774,0.72593,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.8943,0.75188,7.0,109.176218,705.679494,109.176218,,,,,,,,1.0
0.800000,0.730013,0.590445,6.0,107.995795,842.648481,107.995795,,,,,,,,1.0
0.791925,0.932575,0.78187,6.0,109.26253,709.761442,109.26253,,,,,,,,1.0
0.782923,0.837385,0.841482,7.0,0.0,0.0,0.0,,,,,,,,1.0
fitness at iteration,6,,,,,113.070782,,,,,,,,1.0
0.793387,0.978548,0.616249,7.0,112.390276,832.724505,112.390276,,,,,,,,1.0
0.792284,0.810422,0.58763,5.0,109.600769,880.849904,109.600769,,,,,,,,1.0
0.800000,0.88788,0.592727,6.0,109.588225,850.704652,109.588225,,,,,,,,1.0
0.789082,0.850963,0.772934,6.0,108.590941,719.407197,108.590941,,,,,,,,1.0
0.800000,0.854139,0.715341,7.0,108.862446,730.28179,108.862446,,,,,,,,1.0
0.800000,0.880987,0.743347,5.0,107.96826,733.138601,107.96826,,,,,,,,1.0
0.800000,1.002044,0.879773,5.0,110.779678,651.413153,110.779678,,,,,,,,1.0
0.789082,0.782413,0.73943,6.0,107.847845,741.134343,107.847845,,,,,,,,1.0
0.800000,0.866747,0.641113,6.0,108.083201,801.538232,108.083201,,,,,,,,1.0
0.800000,0.949382,0.882495,5.0,110.419595,650.332933,110.419595,,,,,,,,1.0
0.794710,0.819456,0.786434,6.0,107.805695,701.75728,107.805695,,,,,,,,1.0
0.800000,0.871928,0.854152,7.0,109.177235,646.284229,109.177235,,,,,,,,1.0
0.792284,0.855588,0.560926,5.0,111.75649,915.691321,111.75649,,,,,,,,1.0
0.800000,0.890378,0.58569,5.0,110.563053,874.233884,110.563053,,,,,,,,1.0
0.800000,0.863603,0.770462,6.0,107.52094,703.312464,107.52094,,,,,,,,1.0
0.800000,1.008722,0.805092,3.0,115.884769,715.986261,115.884769,,,,,,,,1.0
0.800000,1.05,0.894895,7.0,112.217042,626.699858,112.217042,,,,,,,,1.0
0.800000,0.949422,0.845218,7.0,110.146973,650.912605,110.146973,,,,,,,,1.0
0.800000,0.793814,0.698136,6.0,106.802017,752.146669,106.802017,,,,,,,,1.0
0.800000,0.761122,0.831598,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.05,0.585652,7.0,113.804929,860.242165,113.804929,,,,,,,,1.0
0.800000,1.05,0.809761,5.0,110.401302,691.440565,110.401302,,,,,,,,1.0
0.800000,0.929025,0.627844,5.0,109.853928,832.086818,109.853928,,,,,,,,1.0
0.800000,1.036523,0.625805,6.0,111.548317,827.437744,111.548317,,,,,,,,1.0
0.793827,0.929986,0.525305,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.899237,0.72593,5.0,108.143088,746.026055,108.143088,,,,,,,,1.0
0.800000,0.8943,0.75188,7.0,109.176218,705.679494,109.176218,,,,,,,,1.0
0.800000,0.730013,0.590445,7.0,110.390274,831.890703,110.390274,,,,,,,,1.0
0.800000,0.932575,0.768431,7.0,109.672873,695.436806,109.672873,,,,,,,,1.0
0.800000,0.687914,0.841482,7.0,0.0,0.0,0.0,,,,,,,,1.0
fitness at iteration,7,,,,,113.070782,,,,,,,,1.0
0.793658,0.869688,0.810113,5.0,109.245499,700.332021,109.245499,,,,,,,,1.0
0.792284,0.810422,0.63337,5.0,108.439655,834.445932,108.439655,,,,,,,,1.0
0.800000,1.02638,0.812604,6.0,109.972124,679.373849,109.972124,,,,,,,,1.0
0.800000,0.879678,0.630111,6.0,108.470458,812.454601,108.470458,,,,,,,,1.0
0.800000,1.033406,0.715341,7.0,111.600016,735.353367,111.600016,,,,,,,,1.0
0.800000,0.900882,0.895444,6.0,109.430033,635.12001,109.430033,,,,,,,,1.0
0.800000,0.869856,0.879773,5.0,109.832047,652.677955,109.832047,,,,,,,,1.0
0.797009,0.876117,0.873077,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.922439,0.641113,4.0,112.174889,835.533876,112.174889,,,,,,,,1.0
0.793827,0.843337,0.734764,6.0,107.834242,736.916738,107.834242,,,,,,,,1.0
0.794710,0.819456,0.786434,6.0,107.805695,701.75728,107.805695,,,,,,,,1.0
0.800000,0.871928,0.641507,7.0,109.869267,790.26202,109.869267,,,,,,,,1.0
0.797009,0.847287,0.833082,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.797890,0.922322,0.68444,6.0,108.519644,770.174467,108.519644,,,,,,,,1.0
0.800000,0.8338,0.770462,6.0,107.248921,703.149001,107.248921,,,,,,,,1.0
0.800000,0.901471,0.805092,5.0,108.749341,693.205945,108.749341,,,,,,,,1.0
0.800000,0.833274,0.766017,4.0,110.083279,730.710152,110.083279,,,,,,,,1.0
0.800000,0.928399,0.884742,6.0,109.523041,640.033898,109.523041,,,,,,,,1.0
0.797137,0.793814,0.698136,6.0,107.093116,757.03127,107.093116,,,,,,,,1.0
0.800000,0.761122,0.633637,5.0,107.006577,817.598703,107.006577,,,,,,,,1.0
0.800000,0.943618,0.677832,7.0,110.277825,761.833284,110.277825,,,,,,,,1.0
0.800000,1.05,0.840704,5.0,110.671427,672.833729,110.671427,,,,,,,,1.0
0.800000,0.929025,0.776644,5.0,108.727224,711.177434,108.727224,,,,,,,,1.0
0.800000,0.625986,0.625805,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.794676,0.929986,0.724504,5.0,109.123314,756.874316,109.123314,,,,,,,,1.0
0.800000,0.573324,0.514909,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.8943,0.901254,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.72509,0.590445,4.0,109.089782,876.47718,109.089782,,,,,,,,1.0
0.800000,0.79516,0.63771,6.0,107.387904,801.386574,107.387904,,,,,,,,1.0
0.789906,0.914036,0.841482,7.0,110.723502,668.007848,110.723502,,,,,,,,1.0
fitness at iteration,8,,,,,110.723502,,,,,,,,1.0
0.793658,0.869688,0.810113,7.0,109.607164,679.627716,109.607164,,,,,,,,1.0
0.797607,0.810422,0.63337,5.0,107.891655,824.443947,107.891655,,,,,,,,1.0
0.800000,0.800243,0.692033,6.0,106.878207,756.877828,106.878207,,,,,,,,1.0
0.800000,0.879678,0.630111,6.0,108.470458,812.454601,108.470458,,,,,,,,1.0
0.797137,0.698883,0.583604,5.0,107.638962,868.170167,107.638962,,,,,,,,1.0
0.800000,0.880987,0.729122,7.0,109.079516,720.958726,109.079516,,,,,,,,1.0
0.800000,0.869856,0.879773,5.0,109.832047,652.677955,109.832047,,,,,,,,1.0
0.800000,0.940619,0.799732,6.0,108.619034,685.953474,108.619034,,,,,,,,1.0
0.800000,0.866747,0.651462,6.0,107.923125,792.272414,107.923125,,,,,,,,1.0
0.800000,0.884866,0.988161,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.794710,0.905082,0.719032,6.0,108.432916,747.971226,108.432916,,,,,,,,1.0
0.800000,0.871928,0.854152,6.0,108.488677,655.628049,108.488677,,,,,,,,1.0
0.800000,0.847287,0.683581,7.0,109.061668,754.048126,109.061668,,,,,,,,1.0
0.797890,0.689766,0.68444,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.8338,0.770462,6.0,107.248921,703.149001,107.248921,,,,,,,,1.0
0.800000,0.901471,0.756455,5.0,108.280681,724.361801,108.280681,,,,,,,,1.0
0.800000,0.833274,0.766017,7.0,108.49463,696.031079,108.49463,,,,,,,,1.0
0.800000,0.928399,0.884742,7.0,110.113802,631.013427,110.113802,,,,,,,,1.0
0.793613,0.873049,0.755745,7.0,109.580555,713.12735,109.580555,,,,,,,,1.0
0.800000,0.761122,0.633637,7.0,109.31314,793.043799,109.31314,,,,,,,,1.0
0.800000,0.943618,0.703072,7.0,110.064716,741.636898,110.064716,,,,,,,,1.0
0.800000,1.05,0.809761,6.0,110.344146,681.494501,110.344146,,,,,,,,1.0
0.800000,0.929025,0.776644,5.0,108.727224,711.177434,108.727224,,,,,,,,1.0
0.800000,0.853642,0.721305,6.0,107.287471,736.29934,107.287471,,,,,,,,1.0
0.797890,0.888793,0.768777,4.0,110.883634,732.239549,110.883634,,,,,,,,1.0
0.800000,0.807697,0.72593,5.0,107.130255,744.557241,107.130255,,,,,,,,1.0
0.800000,0.937303,0.75188,7.0,109.769484,706.385644,109.769484,,,,,,,,1.0
0.800000,0.730013,0.60072,5.0,107.265125,847.199329,107.265125,,,,,,,,1.0
0.800000,0.677467,0.63771,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.789906,0.914036,0.836865,7.0,110.696543,670.516326,110.696543,,,,,,,,1.0
fitness at iteration,9,,,,,110.696543,,,,,,,,1.0
0.797137,0.866437,0.810113,5.0,108.83062,694.797314,108.83062,,,,,,,,1.0
0.797607,0.752047,0.63337,5.0,107.145112,821.891292,107.145112,,,,,,,,1.0
0.800000,0.895271,0.692033,5.0,108.17532,772.251089,108.17532,,,,,,,,1.0
0.800000,0.833727,0.811996,6.0,107.611011,678.503192,107.611011,,,,,,,,1.0
0.800000,0.713719,0.583604,5.0,107.523823,863.469038,107.523823,,,,,,,,1.0
0.800000,0.880987,0.640746,6.0,108.283533,802.601441,108.283533,,,,,,,,1.0
