D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.725106,0.688043,0.932926,2.0,136.069571,802.001732,136.069571,0.016,0.013587,0.262764,0.183898,30.449189,39.0,0.4288573013300851,0.0
0.607171,0.327657,0.635497,3.0,130.014655,1436.522682,130.014655,0.01475,0.01258,0.330125,0.098781,45.669051,39.0,2.512990151700771,0.0
0.774289,0.724496,0.764768,4.0,112.018442,777.582933,112.018442,0.0135,0.010735,0.194809,0.176496,31.524518,39.0,0.10375872541020774,0.0
0.508279,0.916325,1.205473,6.0,179.649429,1248.672925,179.649429,0.011,0.012043,0.371157,0.165102,33.231496,39.0,1.33465298939053,0.0
0.583926,0.411487,1.105583,6.0,151.479524,1070.413778,151.479524,0.011,0.011087,0.62343,0.168529,32.727158,39.0,2.7070916684391713,0.0
0.511262,0.613439,0.625279,3.0,160.635427,1978.5912,160.635427,0.01475,0.013987,0.186186,0.070388,52.966118,39.0,2.0032439656031107,0.0
0.623462,0.60221,0.584908,2.0,141.412195,1473.204343,141.412195,0.016,0.014031,0.151629,0.088626,48.091828,39.0,0.9440099907962416,0.0
0.629144,0.649365,0.894512,2.0,152.248124,1079.373634,152.248124,0.016,0.014595,0.271745,0.150546,35.556646,39.0,0.8050629043614576,0.0
0.705541,0.860677,0.700103,2.0,135.442664,1023.807023,135.442664,0.016,0.013608,0.136375,0.137337,37.821505,39.0,0.0,1.0
0.747155,0.407793,1.105896,7.0,120.475373,655.132035,120.475373,0.00975,0.009527,0.612673,0.223823,25.62938,39.0,1.7373102853594136,0.0
0.726572,0.756376,0.860506,4.0,120.873481,807.113462,120.873481,0.0135,0.01116,0.229684,0.182087,30.705177,39.0,0.2613970244992778,0.0
0.673050,0.894462,0.800667,5.0,125.374179,955.394823,125.374179,0.01225,0.010935,0.186653,0.162152,33.668915,39.0,0.15109896886871593,0.0
0.662249,0.938143,1.023136,5.0,134.263396,836.895359,134.263396,0.01225,0.011121,0.261551,0.194664,29.019568,39.0,0.3436023096206796,0.0
