D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.799891308274035,0.8370304607255405,0.6711084642497022,4,84.61511735176977,0,-84.61511735176977,0.013499999999999998,0.010080810841023016,0.13403673370617813,0.18086650557356318,30.909642646081753,39,0,True
0.6791753352891641,0.9602426839791474,0.5067392706014715,4,108.11600872578501,0,-123.18485103370536,0.013499999999999998,0.010851256604857543,0.07660798528037446,0.10400578595181274,44.43568761865267,39,0.13937660560647877,False
0.7361322357027109,1.0375838699754467,0.5749970013765979,4,98.30845069705742,0,-98.30845069705742,0.013499999999999998,0.010502855055287376,0.08368484550412014,0.13697667328067734,37.91447662528204,39,0,True
0.7677729812145357,0.9840993409676525,0.5069938218697818,4,100.76487911530705,0,-104.58554629718621,0.013499999999999998,0.010288427656313884,0.06990239876871238,0.12300384562306915,40.478749554423395,39,0.03791665524162551,False
0.7888318146909719,1.0368866709917506,0.5107209243592628,4,101.51135429017268,0,-103.62902072292114,0.013499999999999998,0.010209773336973045,0.06489829897097676,0.12666150841576615,39.81359362659183,39,0.0208613750408162,False
0.7962391071973306,1.0470302791902724,0.5101522769835605,4,101.66130792625457,0,-103.36898657512126,0.013499999999999998,0.010178520989359357,0.06353430643769058,0.12755941221633232,39.65511125780629,39,0.016797724559135637,False
0.7129706950671426,1.0498091379283634,0.6518948764706446,4,96.56239109444877,0,-96.56239109444877,0.013499999999999998,0.010698206261020384,0.10491327280857347,0.15344818712184244,35.09390145588307,39,0,True
0.7756179398303624,0.956227469370366,0.50260244928588,4,99.2371326670822,0,-102.39031148885964,0.013499999999999998,0.010222214759916763,0.07120720799734681,0.1243005030858438,40.23919314015117,39,0.0317741830807993,False
0.7306595177991713,0.9130594471205621,0.5399703568785704,4,97.17620243788568,0,-98.37617555228135,0.013499999999999998,0.010460668206307961,0.08836461312521471,0.12856926544731975,39.481588601811694,39,0.012348425687479337,False
0.7981976844917029,0.9452857563746586,0.6090572137992752,4,88.14999690461407,0,-88.14999690461407,0.013499999999999998,0.010085645083195247,0.09970673301220463,0.16293817393223006,33.57483475899267,39,0,True
fitness at iteration,0,,,,,-84.61511735176977
0.7973473687235446,0.9017955579794524,0.6107487539176795,4,87.14905423309267,0,-87.14905423309267,0.013499999999999998,0.010073486826794289,0.10587580382421448,0.1640955387333862,33.39990708276928,39,0,True
