D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5695342806530791,0.8818691239955869,0.6266436266145488,5,181.59934139543773,0,-358.5189788606825,0.012249999999999999,0.012135888316110326,0.1369712342220966,0.08093435068490122,49.9923869381473,39.0,0.9742306117729648,False
0.5,0.8701325701480698,0.603653127551001,5,203.40253774128564,0,-589.1140962936091,0.012249999999999999,0.012899314617679862,0.1360339924859805,0.05740306221655177,57.5700758067776,39.0,1.896296687521778,False
0.5309325798491163,1.0375907823174855,0.6804529025374934,5,196.87901837557192,0,-397.61930694651886,0.012249999999999999,0.012691543093445307,0.1335032082918995,0.07899366308627201,50.496126187168436,39.0,1.0196124006876612,False
0.5,0.8513240508421092,0.5861995320871299,5,203.3513527244756,0,-607.239940649837,0.012249999999999999,0.012864621638710829,0.13314656690672813,0.05472525351171089,58.71000449227351,39.0,1.9861613041374613,False
0.5,1.05,0.7789856705197938,5,208.94823316359427,0,-462.72099955246364,0.012249999999999999,0.013224703056897845,0.16750679496630613,0.08796889175493534,48.229815842734,39.0,1.214524586049886,False
0.7074668203725636,1.05,0.8407862348982675,5,155.41693073902596,0,-163.19344916135728,0.012249999999999999,0.011160818726292047,0.16961865194466913,0.16153595880718588,33.72919481760321,39.0,0.0500364946428491,False
0.5885164886133312,1.05,0.5319886386287742,5,190.70763402395838,0,-345.3851434742466,0.012249999999999999,0.011882215526974644,0.08316203201500705,0.06075090618482393,56.244610140364664,39.0,0.8110714090808566,False
0.69188501292092,0.9531020654532077,0.5786975849270286,5,158.80916922185136,0,-187.44875411130135,0.012249999999999999,0.011012598427628315,0.10250165527669171,0.10043963652205205,45.23257780788318,39.0,0.18033961785570066,False
0.6159535502348028,0.9054481769498995,0.6107596833194745,5,171.0483484277496,0,-273.6112518035226,0.012249999999999999,0.011665616822790515,0.1243658846935649,0.09030686400034327,47.676169541567674,39.0,0.5996135263422043,False
0.5,0.8935831131181622,0.7102201131949529,5,204.0864374886155,0,-537.4487482065047,0.012249999999999999,0.013082534667412484,0.17057241518850974,0.07572922524720058,51.37863780496855,39.0,1.6334368653795772,False
fitness at iteration,0,,,,,-163.19344916135728
0.7518426489345099,1.05,0.7261473748794244,5,146.96520805220533,0,-146.96520805220533,0.012249999999999999,0.010750887639148462,0.12973173759605397,0.14926402140499317,35.72530444143447,39.0,0,True
0.763177603300972,1.05,0.6690358987315705,5,146.2343795257314,0,-146.2343795257314,0.012249999999999999,0.0106253513083258,0.11209478331578847,0.1383720112203876,37.599396414977136,39.0,0,True
0.6281413744757246,0.9006515690750716,0.789260887744259,5,168.69936826136853,0,-240.8163937709298,0.012249999999999999,0.011759690196277086,0.18669760392017198,0.13087395089956563,39.03678613285647,39.0,0.42748841476293653,False
