D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6298280676509749,0.8907365295164318,0.5707500758279775,2,154.9994681023381,0,-215.58247547315534,0.016,0.014263095640505385,0.09651922274419246,0.08502315603773072,48.97028933382606,39,0.39085945334223593,False
0.8,0.9186492932536926,0.700466637371996,2,123.8250039301554,0,-123.8250039301554,0.016,0.012788342371371266,0.12033197240819858,0.15869865866368318,34.20128002813643,39,0,True
0.8,1.05,0.5367541664827099,2,147.77120521789223,0,-165.45955909945724,0.016,0.012891873410257184,0.062345424346550556,0.10729034061468909,43.66833711184693,39,0.11970095158581874,False
0.7820905065825324,0.9884877685205753,0.5,2,154.1395899335698,0,-185.70037686562722,0.016,0.013002700426429956,0.059477276558690596,0.09344448012103208,46.985428603259635,39,0.20475457957075988,False
0.6883551941428923,1.0368125738739964,0.5760032378046498,2,152.05883354654947,0,-178.52826635315833,0.016,0.013782304824400174,0.07906153249774459,0.09829182268121925,45.78887148730973,39,0.1740736278797366,False
0.8,0.9847628448720276,0.5,2,151.87313778648178,0,-179.7786324237316,0.016,0.012863066422121625,0.059004405047053565,0.09679616090287611,46.165943278151026,39,0.1837421353372058,False
0.8,0.9224440804986107,0.6424459417270532,2,126.21522645350429,0,-126.21522645350429,0.016,0.012739585477381724,0.10258782989171461,0.1434189066492655,36.7305121978324,39,0,True
0.7952543164468306,0.9965887454557696,0.6243718363330524,2,130.5718589742504,0,-130.5718589742504,0.016,0.01281881942397087,0.08968222899750188,0.13658824051035431,37.95673837862244,39,0,True
0.8,1.05,0.6963863240886538,2,125.8632738954049,0,-125.8632738954049,0.016,0.012829446011602921,0.10379912227163665,0.15727596184000073,34.42959829574157,39,0,True
0.7006597359958987,1.05,0.5127923785838857,2,166.59485637337073,0,-215.5863646501702,0.016,0.013753325415989722,0.061100591708799015,0.07915835390809463,50.4689544706771,39,0.2940757556583871,False
fitness at iteration,0,,,,,-123.8250039301554
0.8,0.8369320393586716,0.6856592663102216,2,122.45837237354694,0,-122.45837237354694,0.016,0.012727021138999714,0.12720119393524273,0.1550442669301498,34.794218477732585,39,0,True
0.8,0.7760637000986904,0.7005929614935958,2,120.91955084102771,0,-120.91955084102771,0.016,0.012704552296764631,0.14205527898976023,0.1584001444132463,34.24881665147199,39,0,True
0.7007549541158486,0.9239006405952501,0.7736172308210613,2,136.1433550626751,0,-136.1433550626751,0.016,0.013765665616324491,0.15227671671167903,0.15333022818510167,35.08471647576714,39,0,True
0.8,1.0145707363330612,0.6698759573345835,2,126.9590849143492,0,-126.9590849143492,0.016,0.012807473989544814,0.10006312772485157,0.1504157930572321,35.56993464412429,39,0,True
0.8,0.9163401921179359,0.6861079493269724,2,124.1957397939203,0,-124.1957397939203,0.016,0.012773782419415564,0.11626328230493807,0.15511049295420162,34.783303928549266,39,0,True
0.8,1.0137894524866808,0.6151832069621748,2,131.65423894531483,0,-131.65423894531483,0.016,0.01279293901525859,0.085212973223346,0.13460524950274483,38.33197649684117,39,0,True
0.7249656359444296,0.8829478108345329,0.79501291696838,2,132.52124494066555,0,-132.89836122831932,0.016,0.013538620638704956,0.16378844322279823,0.16332367233248865,33.48831917745243,39,0.0028457043836451023,False
0.8,0.9324152142472628,0.6065461648894981,2,129.0977303378116,0,-129.0977303378116,0.016,0.012724690724671446,0.09128628782719506,0.13333305299919426,38.578698794898926,39,0,True
0.8,1.05,0.5246375522431481,2,151.2513934359196,0,-173.13192443922676,0.016,0.012917426033199154,0.05950276381265623,0.10300162715244539,44.64187006641042,39,0.1446633350361646,False
0.8,1.05,0.66439156936012,2,128.10969632032317,0,-128.10969632032317,0.016,0.012820089852349238,0.09490954180371164,0.14848610057250403,35.88070218378938,39,0,True
fitness at iteration,1,,,,,-120.91955084102771
0.8,0.7817399632319004,0.6255935155312794,2,121.93380568770286,0,-121.93380568770286,0.016,0.012605133690783699,0.11655468916274564,0.13983272369696897,37.36168976497786,39,0,True
0.8,0.7672588768739868,0.7628261196438529,2,121.25422707422027,0,-121.25422707422027,0.016,0.012781642652516478,0.16542952489296428,0.17247159335375895,32.14285818137955,39,0,True
0.8,0.9347820071370491,0.6487055095421217,2,126.25275209317067,0,-126.25275209317067,0.016,0.01275275160534524,0.10293223508393716,0.1450514794313679,36.45129027325124,39,0,True
0.8,0.9617787006139298,0.7826738266670338,2,122.59920323449073,0,-122.59920323449073,0.016,0.01286727479479294,0.14031106455870446,0.17838447900780974,31.238461812504337,39,0,True
0.8,0.9286125489758008,0.7799327557035923,2,122.6264450760758,0,-122.6264450760758,0.016,0.01286115375293789,0.14408503463907885,0.17755065996328392,31.36326545360237,39,0,True
0.8,0.9106925841522429,0.7166819630578756,2,123.31938460332391,0,-123.31938460332391,0.016,0.012800100104118282,0.12641787666129864,0.1627390069114868,33.573484221094375,39,0,True
0.8,0.8243586518968022,0.8282992199363478,2,122.68944008824894,0,-122.68944008824894,0.016,0.012878329752324846,0.1779546659540516,0.18624473040153688,30.120491667164174,39,0,True
0.8,0.9189352608013596,0.6953236655311145,2,123.96708648075906,0,-123.96708648075906,0.016,0.01278359769540532,0.11872625730882545,0.15741617858965798,34.406896287711604,39,0,True
0.8,0.9046691539662729,0.8188648056628222,2,122.54398092893878,0,-122.54398092893878,0.016,0.012887452235090732,0.16070276962854502,0.1855104185394802,30.221054069078296,39,0,True
0.8,0.9677246403611506,0.8377008598055297,2,122.08085024826676,0,-122.08085024826676,0.016,0.012899542784782123,0.15747483124364348,0.19026881827855127,29.579146385116236,39,0,True
fitness at iteration,2,,,,,-120.91955084102771
0.8,0.7972059470166507,0.8558264269002528,2,123.1179259980225,0,-124.65448330314238,0.016,0.012892877434273498,0.19350499762845108,0.19111975235042822,29.46713393867683,39,0.012480370284539659,False
0.8,0.7202640403369818,0.7094769081246947,2,119.61338826096417,0,-119.61338826096417,0.016,0.012674189227724864,0.15574991935611537,0.16006351413298828,33.98638366690043,39,0,True
0.8,0.6369555737509176,1.0057669144298298,2,127.71681466299529,0,-181.3366235621818,0.016,0.012900321416340923,0.3010638542211789,0.21204164782580834,26.917059111840793,39,0.41983359075053994,False
0.8,0.7387730772031919,0.8360306602938293,2,122.40599242978179,0,-130.73616862606497,0.016,0.012849120523322464,0.1988392262105687,0.18616969637445865,30.130722464918055,39,0.0680536633127809,False
0.8,0.7608231146295493,0.9031009692962186,2,124.23553743977516,0,-137.28342095208717,0.016,0.012915043745409081,0.21991339758259212,0.19901207989576192,28.452981367350503,39,0.10502537181550914,False
0.8,0.7267941258783635,0.7710000050356698,2,120.7601759034018,0,-123.05040024424584,0.016,0.01276607451779645,0.17684705732656336,0.17355556510474204,31.97255722074996,39,0.01896506297470138,False
0.8,0.7290637614046018,0.7496516284775226,2,120.39085226144358,0,-120.39085226144358,0.016,0.01273889831340778,0.16846957182365216,0.1691532620841983,32.627578346687045,39,0,True
0.8,0.8170408213890786,0.9828213149729982,2,125.66925906899444,0,-139.56474344739547,0.016,0.012955411658382912,0.2386272987453843,0.2148688492969652,26.604642656324057,39,0.11057186523851625,False
0.8,0.8434142210386366,0.749868942331758,2,122.17610047981806,0,-122.17610047981806,0.016,0.012806312587952893,0.1472340001810146,0.17042947270230835,32.447368231819816,39,0,True
0.8,0.9281988009402992,0.9623274149411114,2,123.13198811911414,0,-123.13198811911414,0.016,0.01293962637603371,0.2079802906520985,0.21432592286097443,26.663819173699697,39,0,True
fitness at iteration,3,,,,,-119.61338826096417
0.8,0.814098604823931,1.0572730719548138,2,127.34327066148781,0,-151.57155076893036,0.016,0.012946204456693942,0.2701629203828607,0.2269781480659281,25.275775019653512,39,0.1902596028952936,False
0.8,0.8353977516916329,0.831795061096352,2,122.74014743256794,0,-122.74014743256794,0.016,0.01288436130520624,0.1771497309429284,0.18712968121921422,30.000290848173712,39,0,True
0.8,0.9699684141300873,0.9120502008891309,2,121.94307443287907,0,-121.94307443287907,0.016,0.012923752165468302,0.18264481842974134,0.2054910008776031,27.66846324474768,39,0,True
0.8,0.7304284356515487,0.9342924219158851,2,125.16917118290681,0,-147.66741619487496,0.016,0.012921634452501059,0.24027780130331966,0.2036696653722008,27.885907393350234,39,0.17974270181187016,False
0.8,0.733826158406807,0.7827197002835024,2,121.11163240847435,0,-123.69557440443037,0.016,0.012785731781387448,0.17967983925184386,0.17592641246430604,31.6091291366055,39,0.02133520905111025,False
0.8,0.7112067505875392,0.889890074493422,2,123.7647763733818,0,-143.86478172857272,0.016,0.012883177354994328,0.22712870475042887,0.19539551663483815,28.915789819737437,39,0.16240489373609732,False
0.8,0.8041542334336522,0.8361869162382147,2,122.75669039129963,0,-122.75669039129963,0.016,0.012878393819769608,0.1847828326974403,0.18745758942176832,29.955715398292877,39,0,True
0.8,0.5817200475354005,0.9144022372472775,2,123.2356677694903,0,-176.3876071270406,0.016,0.012803417683884865,0.27989682421549394,0.1955538294360599,28.89506840683727,39,0.43130321212662126,False
0.8,0.8671310036721243,0.8953785239902953,2,123.43820322665718,0,-123.43820322665718,0.016,0.012931420935635506,0.19437713423618275,0.20010973384975642,28.316742748743298,39,0,True
