D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6298280676509749,0.8907365295164318,0.5707500758279775,6,132.3551345842459,0,-167.94877659826312,0.011,0.01059697520456049,0.11635122062595532,0.10332630214135004,44.57189518632929,39,0.2689252829202586,False
0.8,0.9186492932536926,0.700466637371996,6,108.13919695679957,0,-108.13919695679957,0.011,0.009605232721244528,0.14093258919665252,0.17621800594285486,31.565263498192202,39,0,True
0.8,1.05,0.5367541664827099,6,116.62877921117543,0,-117.66654064275653,0.011,0.00950731490998042,0.07664142822210623,0.12917815574081426,39.347021516519355,39,0.008897987603060388,False
0.7820905065825324,0.9884877685205753,0.5,6,119.81646005556534,0,-129.08914294700872,0.011,0.009566409490443408,0.07423514605143519,0.11500384563564134,42.01823833385315,39,0.07739072650905508,False
0.6883551941428923,1.0368125738739964,0.5760032378046498,6,126.86543470743389,0,-135.9975513762053,0.011,0.010202337612613027,0.09469515442214418,0.11604942971377848,41.80732534360847,39,0.07198270111816586,False
0.8,0.9847628448720276,0.5,6,117.92480030843262,0,-124.75678804233227,0.011,0.009472322798526752,0.07373135780914158,0.11877274135192667,41.25946977162727,39,0.057935122349417265,False
0.8,0.9224440804986107,0.6424459417270532,6,108.86406727409145,0,-108.86406727409145,0.011,0.00956239051024768,0.12198035324392793,0.1622629527471045,33.6460686550259,39,0,True
0.7952543164468306,0.9965887454557696,0.6243718363330524,6,111.15431309298879,0,-111.15431309298879,0.011,0.009588124339190755,0.10674569964189799,0.15529215788556894,34.7536318161143,39,0,True
0.8,1.05,0.6963863240886538,6,110.48117303337877,0,-110.48117303337877,0.011,0.00963365943096636,0.12043021290367609,0.1738366535472908,31.928826983756487,39,0,True
0.7006597359958987,1.05,0.5127923785838857,6,130.27631627624007,0,-151.76093821332816,0.011,0.01006420514068109,0.07529104674626835,0.09972458684323575,45.43171590582695,39,0.16491579245710122,False
fitness at iteration,0,,,,,-108.13919695679957
0.8,1.0369319600602245,0.6856592634205432,6,110.3261455612371,0,-110.3261455612371,0.011,0.00962181786529126,0.11901251217322366,0.17159804884335098,32.282055391015575,39,0,True
0.8,0.9760636208002434,0.7005929586039175,6,109.01975460894137,0,-109.01975460894137,0.011,0.009617438138479859,0.13197887944736286,0.17567997554140224,31.646341553626264,39,0,True
0.7007549544691918,1.05,0.7736172279313829,6,122.68584887615043,0,-122.68584887615043,0.011,0.010307583248706615,0.1519756487145103,0.16719598098933056,32.91451427760708,39,0,True
0.8,1.05,0.6698759544449051,6,110.85110220232282,0,-110.85110220232282,0.011,0.00961322457241929,0.11278381965114549,0.16727231557014818,32.89862780335764,39,0,True
0.8,1.05,0.686107946437294,6,110.60171054415244,0,-110.60171054415244,0.011,0.009625836008596162,0.11745194080823874,0.1715174798819052,32.294983256506384,39,0,True
0.8,1.05,0.6151832040724964,6,112.22892773260243,0,-112.22892773260243,0.011,0.009568084766179315,0.09745921421236947,0.1527223777593293,35.1833815924247,39,0,True
0.7249656362977729,1.05,0.7950129140787014,6,119.42615878843648,0,-119.42615878843648,0.011,0.01015571897712904,0.1566762464916614,0.17754812985720847,31.367416154473613,39,0,True
0.8,1.05,0.6065461619998197,6,112.53866598297054,0,-112.53866598297054,0.011,0.009560753283835073,0.09510060902932764,0.15032641357458026,35.58420314051169,39,0,True
