D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.8347103622338881,0.7024257974597593,6,,,-135.77026525546074
history
-138.3025867787286,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074,-135.77026525546074
