D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999952246522124,0.8079692649711457,0.6810073503074703,6,,,-135.5678125611525
history
-140.39413279570383,-137.3843611867035,-136.63324838154313,-136.5822561082991,-136.5822561082991,-136.5822561082991,-136.16648019623292,-136.03793637716018,-135.91239087557443,-135.62830722656608,-135.62830722656608,-135.62830722656608,-135.62830722656608,-135.62830722656608,-135.62830722656608,-135.59843810971108,-135.59843810971108,-135.5969048829827,-135.5852795004751,-135.57715003374247,-135.57715003374247,-135.57715003374247,-135.5758917389802,-135.57551329963235,-135.57280747014565,-135.57280747014565,-135.57280747014565,-135.57270364086546,-135.56895556643448,-135.5678125611525
