D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.6907191062144389,0.5,7,,,-114.75803472048523
history
-415.9582642071941,-259.36369222092196,-157.500390986128,-157.500390986128,-128.96573621512178,-123.79226209379964,-123.79226209379964,-115.24489004196319,-115.24489004196319,-115.24489004196319,-114.90891247852008,-114.90891247852008,-114.90891247852008,-114.76750896372357,-114.76750896372357,-114.76750896372357,-114.76750896372357,-114.76750896372357,-114.76750896372357,-114.76750896372357,-114.76750896372357,-114.76750896372357,-114.76750896372357,-114.76750896372357,-114.76750896372357,-114.76750896372357,-114.76750896372357,-114.75803472048523,-114.75803472048523,-114.75803472048523
