D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999981225030014,0.6324139526336219,0.6663782590044078,5,,,-81.41634730427577,
history
-193.4178827797733,-148.95578985287418,-106.51789739462572,-84.52554740364067,-83.22820461944926,-83.22820461944926,-83.22820461944926,-83.22820461944926,-83.22820461944926,-82.81703279607731,-82.13045149438427,-81.5318426601664,-81.5318426601664,-81.5318426601664,-81.5318426601664,-81.5318426601664,-81.5318426601664,-81.5318426601664,-81.50131678645681,-81.50131678645681,-81.47992199955067,-81.4278017919733,-81.4278017919733,-81.4278017919733,-81.4278017919733,-81.41699028246174,-81.41634730427577,-81.41634730427577,-81.41634730427577,-81.41634730427577
