D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999757556182114,0.8912051660218604,0.6693442276750246,6,,,-169.45056087679683,
history
-256.5798052624929,-194.17417404938823,-194.17417404938823,-174.21950182045114,-173.86815890518255,-173.86815890518255,-173.44641129621928,-173.44641129621928,-172.3834260257929,-170.06751969431556,-170.06751969431556,-170.06751969431556,-170.05436800052001,-170.05436800052001,-169.94238175193263,-169.94238175193263,-169.56808101841526,-169.56808101841526,-169.56808101841526,-169.4840155362393,-169.4840155362393,-169.4840155362393,-169.4840155362393,-169.46636779806536,-169.45056087679683,-169.45056087679683,-169.45056087679683,-169.45056087679683,-169.45056087679683,-169.45056087679683
