D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.9434666526098325,0.7446293261262995,6,,,-170.24916434944583,
history
-256.5480830863295,-220.72998007993795,-172.96665881085542,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583,-170.24916434944583
