D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.9997480126159921,0.7413057935549614,5,,,-171.9835453547447
history
-181.56120953880807,-177.29786059450933,-172.70552621338817,-172.70552621338817,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447,-171.9835453547447
